UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Paris.1,France,Paris,965418624,2891511040,8676512768,2804527360,7852402688,3096973824,19826194432
Paris.2,France,Paris,652008384,2157709056,6474605056,2092800000,5859635200,2311030016,14794742784
Paris.3,France,Paris,838338944,1746926976,5241977344,1694375424,4744084992,1871058944,11978138624
Paris.4,France,Paris,727720640,1435834240,4308486144,1392641024,3899258880,1537860736,9845070848
Paris.5,France,Paris,727720640,1435834240,4308486144,1392641024,3899258880,1537860736,9845070848
Paris.6,France,Paris,547767.3125,88820.8046875,266621.71875,86227.5859375,241663.984375,95483.9140625,618212.0625
Paris.7,France,Paris,545406.25,20268.4765625,60841.78125,19676.716796875,55146.55078125,21788.966796875,141073
Paris.8,France,Paris,5340731,2382258.25,7151048,2312706,6481658,2560969.5,16581035
Paris.9,France,Paris,881464.625,32936.2734375,98867.890625,31974.6640625,89613.140625,35407.0703125,229243.625
Paris.10,France,Paris,141663.953125,34864.58984375,104656.296875,33846.6796875,94859.703125,37480.04296875,242665.109375
Paris.11,France,Paris,302216.4375,25335.595703125,76052.234375,24595.896484375,68933.1875,27236.2109375,176341.25
Paris.12,France,Paris,254995.125,16468.13671875,49433.9453125,15987.33203125,44806.5703125,17703.53515625,114621.8125
Paris.13,France,Paris,165274.609375,24632.482421875,74223.234375,23905.2421875,67241.6171875,26445.333984375,171405.734375
Paris.14,France,Paris,22845674,8557915,25786932,8305254,23361348,9187743,59550460
Paris.15,France,Paris,912945.5,864061.0625,2603611.25,838550.8125,2358709,927652.4375,6012590
Paris.16,France,Paris,9434819,2501138.5,7501640.5,2426760,6793008.5,2680690.75,17159948
Paris.17,France,Paris,16527461,30489486,91446824,29582796,82808416,32678272,209183904
Paris.18,France,Paris,20934784,6321166,18959014,6133188,17168076,6774951.5,43368600
Paris.19,France,Paris,47929640,4456574.5,13377718,4326460.5,12125465,4790895.5,31018726
Paris.20,France,Paris,40299460,5216478,15658791,5064178,14193014,5607805,36307820
Paris.21,France,Paris,49160540,19081130,57495756,18517784,52087560,20485424,132776512
Paris.22,France,Paris,799020096,1885502208,5653792768,1828904448,5117276672,2019417472,12907224064
Paris.23,France,Paris,178893248,363031936,1094519936,352102816,990603968,389281472,2522092800
Paris.24,France,Paris,278652992,776678080,2330566400,753313856,2109204864,831866752,5325441536
Paris.25,France,Paris,620969792,1577708416,4734205440,1530247296,4284542720,1689816064,10817858560
Paris.26,France,Paris,76430848,58269756,175579936,56549416,159064448,62558176,405471520
Paris.27,France,Paris,59962416,82304760,248002832,79874824,224675056,88362056,572719680
Paris.28,France,Paris,79021728,43110644,129902112,41837860,117683184,46283416,299986464
Paris.29,France,Paris,159316864,169183040,509909440,164148656,461763424,181547280,1176532736
Paris.30,France,Paris,190495520,138195760,416515360,134083472,377187680,148295408,961041088
Paris.31,France,Paris,258026720,356513664,1069785024,345788864,968174976,381846496,2444503552
Paris.32,France,Paris,127724224,73118248,219404832,70918680,198565376,78313832,501349216
Paris.33,France,Paris,212460512,502475008,1507769088,487359392,1364558592,538179520,3445315584
Paris.34,France,Paris,179141152,412131680,1236677376,399733792,1119215616,441416640,2825859328
Paris.35,France,Paris,17471888,7961756.5,23990570,7726695.5,21733956,8547709,55402076
Paris.36,France,Paris,25588446,16167502,48716336,15690178,44133956,17357364,112501960
Paris.37,France,Paris,1004241600,3524761600,10576699392,3418728448,9572105216,3775221504,24168198144
Paris.38,France,Paris,392940384,848050112,2544731136,822538752,2303027968,908310272,5814816768
Paris.39,France,Paris,137095296,200858672,602433536,194885584,545525376,215277968,1378062208
Paris.40,France,Paris,335871072,629944704,1889387136,611211456,1710908544,675167296,4321958400
Paris.41,France,Paris,223914048,141089760,423365888,136845440,383153856,151115216,967408768
Paris.42,France,Paris,302254208,157610464,472939264,152869168,428018656,168809824,1080686080
Paris.43,France,Paris,3659652.25,1664836.875,4992572,1615802.625,4523131,1785458.25,11436124
Paris.44,France,Paris,6119883,452240.40625,1357532.25,439036.75,1230457.375,486166.34375,3147691.5
Paris.45,France,Paris,20523960,1582640.25,4768853,1535915.125,4320283,1699116.375,11012841
Paris.46,France,Paris,25932374,13871704,41639992,13466704,37742184,14912324,96550064
Paris.47,France,Paris,20994598,8607803,25937254,8353669,23497530,9241302,59897600
Paris.48,France,Paris,1161417728,3437377792,10314488832,3333973504,9334799360,3681628416,23569037312
Paris.49,France,Paris,234871760,476058912,1431756544,461727392,1295766912,510157792,3284624128
