UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Santiago.1,Chile,Santiago,70825.234375,6194.92041015625,14148.353515625,5995.28759765625,18144.275390625,6589.65185546875,23304.501953125
Santiago.2,Chile,Santiago,120527.15625,23173.546875,52925.2265625,22426.775390625,67872.8984375,24650.1328125,87175.9375
Santiago.3,Chile,Santiago,121769.703125,33096.734375,75588.4296875,32030.185546875,96936.8828125,35205.609375,124505.703125
Santiago.4,Chile,Santiago,64612.49609375,19127.787109375,43685.25390625,18511.390625,56023.2890625,20346.580078125,71956.296875
Santiago.5,Chile,Santiago,93191.1015625,40436.93359375,92352.4375,39133.84765625,118435.5625,43013.515625,152118.59375
Santiago.6,Chile,Santiago,82318.8046875,101259.3828125,231262.65625,97996.2890625,296578.1875,107711.4921875,380924.96875
Santiago.7,Chile,Santiago,111829.3203125,38289.29296875,87447.5234375,37055.4140625,112145.34375,40729.03125,144039.453125
Santiago.8,Chile,Santiago,147863.203125,22291.66015625,50911.11328125,21573.30859375,65289.94921875,23712.052734375,83858.390625
Santiago.9,Chile,Santiago,147863.203125,38939.453125,88932.40625,37684.625,114049.6015625,41420.62109375,146485.28125
Santiago.10,Chile,Santiago,126739.890625,42862.19921875,97891.421875,41480.95703125,125538.90625,45593.31640625,161242.140625
Santiago.11,Chile,Santiago,111829.3203125,23087.45703125,52728.6015625,22343.458984375,67620.75,24558.5546875,86852.0703125
Santiago.12,Chile,Santiago,7455.2880859375,54529.98046875,127878.6171875,52121.1953125,159591.65625,57735.69140625,209142.3125
Santiago.13,Chile,Santiago,29821.15234375,207213.921875,485938.75,198060.546875,606448.3125,219395.625,794740.75
Santiago.14,Chile,Santiago,1220182.125,134797.578125,318303.03125,130173.90625,406169.28125,143373.1875,523792.96875
Santiago.15,Chile,Santiago,3494666.25,1065822.25,2516769.5,1029263.625,3211513.5,1133628.125,4141544.75
Santiago.16,Chile,Santiago,615061.25,97024.453125,229107.78125,93696.4375,292352.0625,103197,377015.125
Santiago.17,Chile,Santiago,263109.53125,44675.90234375,105495.03125,43143.484375,134616.515625,47518.11328125,173600.484375
Santiago.18,Chile,Santiago,285786.03125,858.09820556640625,2026.2620849609375,828.66473388671875,2585.603515625,912.6890869140625,3334.375732421875
Santiago.19,Chile,Santiago,42246.6328125,7268.64892578125,17163.755859375,7019.328125,21901.7421875,7731.0693359375,28244.328125
Santiago.20,Chile,Santiago,739316.0625,269837.28125,637177.8125,260581.640625,813068.1875,287003.9375,1048526.75
Santiago.21,Chile,Santiago,1459993.875,63088.76171875,143033.25,61044.0390625,183177.625,67224.6875,235726.9375
Santiago.22,Chile,Santiago,216856624,1076226688,2556026880,1036821120,3257692416,1138043264,4181992960
Santiago.23,Chile,Santiago,192746224,1302660352,3093804288,1254963968,3943097344,1377482752,5061867520
Santiago.24,Chile,Santiago,216856624,1076226688,2556026880,1036821120,3257692416,1138043264,4181992960
Santiago.25,Chile,Santiago,214938752,704075456,1672171776,678296128,2131206528,744516352,2735890944
Santiago.26,Chile,Santiago,214938752,704075456,1672171776,678296128,2131206528,744516352,2735890944
Santiago.27,Chile,Santiago,339209088,1077013376,2557895424,1037579072,3260073984,1138875136,4185050368
Santiago.28,Chile,Santiago,189947680,941588160,2236261888,907112320,2850147072,995671296,3658815744
Santiago.29,Chile,Santiago,112567392,289051584,686446272,278547680,875106816,305849664,1123868288
Santiago.30,Chile,Santiago,112567392,289051584,686446272,278547680,875106816,305849664,1123868288
Santiago.31,Chile,Santiago,126638312,242942224,576944704,234113904,735510272,257060704,944589440
Santiago.32,Chile,Santiago,122117616,204140896,484798464,196722592,618038784,216004464,793725120
Santiago.33,Chile,Santiago,122117616,204140896,484798464,196722592,618038784,216004464,793725120
Santiago.34,Chile,Santiago,126638312,281291168,668016640,271069248,851612096,297638272,1093694848
Santiago.35,Chile,Santiago,115835600,2659418.75,6313780,2569655.75,8073529,2829849.25,10399813
Santiago.36,Chile,Santiago,183176416,3116815,7399694.5,3011613.5,9462104,3316558.25,12188488
Santiago.37,Chile,Santiago,305294048,7455814.5,17701000,7204159,22634546,7933625,29156398
Santiago.38,Chile,Santiago,142423952,2026718.25,4811673,1958310.625,6152761,2156601.75,7925600.5
Santiago.39,Chile,Santiago,128191192,1408195,3343224,1360664.375,4275033,1498440.125,5506829
Santiago.40,Chile,Santiago,124837864,1582461.375,3756953.5,1529048.625,4804075,1683874.25,6188307
Santiago.41,Chile,Santiago,195503120,3168451,7522283.5,3061506.75,9618861,3371503.25,12390413
Santiago.42,Chile,Santiago,130560104,3814085.5,9055098,3685349,11578895,4058513.5,14915204
Santiago.43,Chile,Santiago,119770752,4795821.5,11385858,4633948.5,14559273,5103164.5,18754340
Santiago.44,Chile,Santiago,136913872,4154193,9862554,4013976.75,12611402,4420417.5,16245215
