UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Medellin.1,Colombia,Medellin,588499008,1922198656,8520359424,1818465024,8962575360,2044211584,13859685376
Medellin.2,Colombia,Medellin,588499008,1922198656,8520359424,1818465024,8962575360,2044211584,13859685376
Medellin.3,Colombia,Medellin,588499008,1922198656,8520359424,1818465024,8962575360,2044211584,13859685376
Medellin.4,Colombia,Medellin,41320440,117282856,519869344,110953560,546851072,124727472,845648064
Medellin.5,Colombia,Medellin,291209376,729369600,3233011968,690008384,3400808448,775666816,5258995200
Medellin.6,Colombia,Medellin,250065072,495210528,2195075840,468485920,2309002240,526644352,3570630912
Medellin.7,Colombia,Medellin,548196160,1598299904,7084642816,1512045952,7452342784,1699753216,11524269056
Medellin.8,Colombia,Medellin,548196160,1598299904,7084642816,1512045952,7452342784,1699753216,11524269056
Medellin.9,Colombia,Medellin,629442944,1541590528,6833272320,1458397056,7187925504,1639444096,11115374592
Medellin.10,Colombia,Medellin,629442944,1541590528,6833272320,1458397056,7187925504,1639444096,11115374592
Medellin.11,Colombia,Medellin,46020064,144856960,642094656,137039600,675420032,154051856,1044466368
Medellin.12,Colombia,Medellin,46020064,144856960,642094656,137039600,675420032,154051856,1044466368
Medellin.13,Colombia,Medellin,159009440,598269888,2651897856,565983616,2789533952,636245504,4313722880
Medellin.14,Colombia,Medellin,372560096,1219652608,5406246400,1153832832,5686835712,1297070976,8794096640
Medellin.15,Colombia,Medellin,260409232,1044330624,4629111808,987972096,4869367296,1110620160,7529967104
Medellin.16,Colombia,Medellin,260409232,1044330624,4629111808,987972096,4869367296,1110620160,7529967104
Medellin.17,Colombia,Medellin,260409232,1044330624,4629111808,987972096,4869367296,1110620160,7529967104
Medellin.18,Colombia,Medellin,36761168,149743376,663754240,141662304,698203648,159248448,1079699072
Medellin.19,Colombia,Medellin,36761168,149743376,663754240,141662304,698203648,159248448,1079699072
Medellin.20,Colombia,Medellin,36761168,149743376,663754240,141662304,698203648,159248448,1079699072
Medellin.21,Colombia,Medellin,36761168,149743376,663754240,141662304,698203648,159248448,1079699072
Medellin.22,Colombia,Medellin,21316782,147433248,653514304,139476864,687432384,156791680,1063042240
Medellin.23,Colombia,Medellin,28699786,103125448,457115040,97560168,480839776,109671416,743568448
Medellin.24,Colombia,Medellin,826606.75,12904889,57202360,12208464,60171220,13724037,93048504
Medellin.25,Colombia,Medellin,14807394,154249680,683728960,145925456,719215104,164040800,1112190976
Medellin.26,Colombia,Medellin,14807394,154249680,683728960,145925456,719215104,164040800,1112190976
Medellin.27,Colombia,Medellin,3900684,728194112,3183539712,689856512,3304860416,775107968,5189047808
Medellin.28,Colombia,Medellin,3900684,728194112,3183539712,689856512,3304860416,775107968,5189047808
Medellin.29,Colombia,Medellin,76925.03125,8345673,36485848,7906293,37876280,8883342,59470536
Medellin.30,Colombia,Medellin,76925.03125,8345673,36485848,7906293,37876280,8883342,59470536
Medellin.31,Colombia,Medellin,76925.03125,8345673,36485848,7906293,37876280,8883342,59470536
Medellin.32,Colombia,Medellin,5967088.5,603574464,2638723328,571797696,2739282176,642459584,4301018112
Medellin.33,Colombia,Medellin,5967088.5,603574464,2638723328,571797696,2739282176,642459584,4301018112
Medellin.34,Colombia,Medellin,6364534.5,27683170,121168552,26252448,126117584,29537020,198021408
Medellin.35,Colombia,Medellin,6364534.5,27683170,121168552,26252448,126117584,29537020,198021408
Medellin.36,Colombia,Medellin,3008623.5,11003162,48160568,10434496,50127644,11740007,78707080
Medellin.37,Colombia,Medellin,4739212,3493002.75,15288787,3312477.25,15913243,3726917.25,24985912
Medellin.38,Colombia,Medellin,3008623.5,11003162,48160568,10434496,50127644,11740007,78707080
Medellin.39,Colombia,Medellin,4628997.5,14043130,61466428,13317352,63976972,14983551,100452368
Medellin.40,Colombia,Medellin,4628997.5,14043130,61466428,13317352,63976972,14983551,100452368
