UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Stockholm.1,Sweden,Stockholm,141836080,1131427328,3408414464,1099555584,3436752128,1236845440,8277972480
Stockholm.2,Sweden,Stockholm,129379416,1322074624,3982737664,1284832512,4015850496,1445255936,9672823808
Stockholm.3,Sweden,Stockholm,0,0,0,0,0,0,0
Stockholm.4,Sweden,Stockholm,21912400,83969408,252957072,81604040,255060160,91793072,614353664
Stockholm.5,Sweden,Stockholm,21459430,67105792,202155584,65215464,203836336,73358224,490972704
Stockholm.6,Sweden,Stockholm,136513680,478341440,1440999168,464866848,1452979712,522909824,3499736320
Stockholm.7,Sweden,Stockholm,97161960,382259296,1151552512,371491232,1161126656,417875392,2796760832
Stockholm.8,Sweden,Stockholm,97161960,382259296,1151552512,371491232,1161126656,417875392,2796760832
Stockholm.9,Sweden,Stockholm,97161960,382259296,1151552512,371491232,1161126656,417875392,2796760832
Stockholm.10,Sweden,Stockholm,120150160,272675744,821433088,264994608,828262592,298081696,1995004160
Stockholm.11,Sweden,Stockholm,90820384,252258144,759925312,245152176,766243392,275761728,1845620864
Stockholm.12,Sweden,Stockholm,90820384,252258144,759925312,245152176,766243392,275761728,1845620864
Stockholm.13,Sweden,Stockholm,90820384,214914224,647427136,208860224,652809920,234938352,1572397824
Stockholm.14,Sweden,Stockholm,95350080,258847616,779776064,251556016,786259136,282965152,1893832064
Stockholm.15,Sweden,Stockholm,45410192,119260440,359271008,115900944,362257952,130372264,872556800
Stockholm.16,Sweden,Stockholm,80458712,200327792,603485632,194684672,608503040,218992880,1465677824
Stockholm.17,Sweden,Stockholm,80458712,200327792,603485632,194684672,608503040,218992880,1465677824
Stockholm.18,Sweden,Stockholm,155708272,343530976,1034884032,333853920,1043488064,375538720,2513409536
Stockholm.19,Sweden,Stockholm,118577352,253496480,763655872,246355648,770004928,277115456,1854681216
Stockholm.20,Sweden,Stockholm,155708272,343530976,1034884032,333853920,1043488064,375538720,2513409536
Stockholm.21,Sweden,Stockholm,142315104,341144480,1027694656,331534656,1036238976,372929888,2495949056
Stockholm.22,Sweden,Stockholm,142315104,341144480,1027694656,331534656,1036238976,372929888,2495949056
Stockholm.23,Sweden,Stockholm,86128016,171766720,517445664,166928144,521747680,187770672,1256713600
Stockholm.24,Sweden,Stockholm,118577352,253496480,763655872,246355648,770004928,277115456,1854681216
Stockholm.25,Sweden,Stockholm,67145536,161719680,487179040,157164112,491229504,176787536,1183205504
Stockholm.26,Sweden,Stockholm,67145536,161719680,487179040,157164112,491229504,176787536,1183205504
Stockholm.27,Sweden,Stockholm,67145536,161719680,487179040,157164112,491229504,176787536,1183205504
Stockholm.28,Sweden,Stockholm,57851576,174759168,526460416,169836304,530837408,191041968,1278607616
Stockholm.29,Sweden,Stockholm,57851576,174759168,526460416,169836304,530837408,191041968,1278607616
Stockholm.30,Sweden,Stockholm,29764770,99976432,301178080,97160160,303682080,109291504,731467328
Stockholm.31,Sweden,Stockholm,29764770,99976432,301178080,97160160,303682080,109291504,731467328
Stockholm.32,Sweden,Stockholm,29764770,99976432,301178080,97160160,303682080,109291504,731467328
Stockholm.33,Sweden,Stockholm,57851576,174759168,526460416,169836304,530837408,191041968,1278607616
Stockholm.34,Sweden,Stockholm,86128016,171766720,517445664,166928144,521747680,187770672,1256713600
Stockholm.35,Sweden,Stockholm,15843148,15850148,46061472,15431863,46521552,17262642,107907224
Stockholm.36,Sweden,Stockholm,27627544,46919172,136349888,45680972,137711824,51100396,319423968
Stockholm.37,Sweden,Stockholm,38456572,122966768,357348736,119721664,360918112,133925008,837153216
Stockholm.38,Sweden,Stockholm,22772502,53631240,155855568,52215916,157412352,58410616,365119520
Stockholm.39,Sweden,Stockholm,8771790,13834564,40204060,13469469,40605644,15067438,94185208
Stockholm.40,Sweden,Stockholm,8771790,13834564,40204060,13469469,40605644,15067438,94185208
Stockholm.41,Sweden,Stockholm,13891065,7252817,21077116,7061415,21287646,7899155.5,49376912
Stockholm.42,Sweden,Stockholm,125824.859375,267213.34375,776537.75,260161.5625,784294.3125,291026.21875,1819178.625
Stockholm.43,Sweden,Stockholm,14299097,7486410,21755954,7288844,21973260,8153565,50967204
Stockholm.44,Sweden,Stockholm,1229488.625,415742.84375,1208173.375,404771.375,1220241.25,452791.96875,2830361.75
Stockholm.45,Sweden,Stockholm,17593012,11443934,33256754,11141929,33588936,12463765,77909880
