UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
North_Bay.1,Canada,North_Bay,20936542,8814463,25287408,8903736,24968886,10070908,67688624
North_Bay.2,Canada,North_Bay,36714808,43202896,123942784,43640452,122381584,49361184,331766560
North_Bay.3,Canada,North_Bay,36714808,43202896,123942784,43640452,122381584,49361184,331766560
North_Bay.4,Canada,North_Bay,36714808,43202896,123942784,43640452,122381584,49361184,331766560
North_Bay.5,Canada,North_Bay,116236824,43057120,123524584,43493204,121968656,49194628,330647168
North_Bay.6,Canada,North_Bay,116236824,43057120,123524584,43493204,121968656,49194628,330647168
North_Bay.7,Canada,North_Bay,92622888,40912312,117371456,41326672,115893024,46744092,314176608
North_Bay.8,Canada,North_Bay,70269624,38762792,111204784,39155380,109804032,44288168,297669856
North_Bay.9,Canada,North_Bay,22372770,9839502,28228094,9939157,27872530,11242059,75560176
North_Bay.10,Canada,North_Bay,22372770,9839502,28228094,9939157,27872530,11242059,75560176
North_Bay.11,Canada,North_Bay,22372770,9839502,28228094,9939157,27872530,11242059,75560176
North_Bay.12,Canada,North_Bay,22372770,9839502,28228094,9939157,27872530,11242059,75560176
North_Bay.13,Canada,North_Bay,27161154,6287473.5,18037844,6351154,17810636,7183712.5,48283196
North_Bay.14,Canada,North_Bay,25765386,2246096.5,6443722,2268844.75,6362556.5,2566262.75,17248376
North_Bay.15,Canada,North_Bay,25765386,2246096.5,6443722,2268844.75,6362556.5,2566262.75,17248376
North_Bay.16,Canada,North_Bay,8501046,718019.25,2059892.25,725291.3125,2033945.5,820368.0625,5513862
North_Bay.17,Canada,North_Bay,556284.9375,98908.2578125,283753.34375,99910,280179.15625,113006.9765625,759542.9375
North_Bay.18,Canada,North_Bay,252856.796875,308688.96875,885583.4375,311815.34375,874428.5625,352690.53125,2370505
North_Bay.19,Canada,North_Bay,252856.796875,308688.96875,885583.4375,311815.34375,874428.5625,352690.53125,2370505
North_Bay.20,Canada,North_Bay,121371.265625,83986.140625,240943.9375,84836.7421875,237909,95957.8046875,644952
North_Bay.21,Canada,North_Bay,121371.265625,83986.140625,240943.9375,84836.7421875,237909,95957.8046875,644952
North_Bay.22,Canada,North_Bay,46236.671875,77705.921875,222926.921875,78492.921875,220118.921875,88782.3828125,596724.5
North_Bay.23,Canada,North_Bay,37567.296875,208346.765625,502275.9375,210156.328125,494500.09375,240744.859375,1369925.375
North_Bay.24,Canada,North_Bay,8669.3759765625,106491.3671875,256726.109375,107416.28125,252751.65625,123050.859375,700203.9375
North_Bay.25,Canada,North_Bay,15893.85546875,148684.078125,358443.03125,149975.46875,352893.875,171804.578125,977630.25
North_Bay.26,Canada,North_Bay,15893.85546875,148684.078125,358443.03125,149975.46875,352893.875,171804.578125,977630.25
North_Bay.27,Canada,North_Bay,7946.927734375,0,0,0,0,0,0
North_Bay.28,Canada,North_Bay,15893.85546875,25355.087890625,61125.265625,25575.306640625,60178.96875,29297.82421875,166715.234375
North_Bay.29,Canada,North_Bay,15893.85546875,25355.087890625,61125.265625,25575.306640625,60178.96875,29297.82421875,166715.234375
North_Bay.30,Canada,North_Bay,1163141.25,1252541.375,3019588,1263420.125,2972840.75,1447312.5,8235732
North_Bay.31,Canada,North_Bay,1163141.25,1252541.375,3019588,1263420.125,2972840.75,1447312.5,8235732
North_Bay.32,Canada,North_Bay,196505.859375,171809.515625,414193.09375,173301.734375,407780.84375,198526.046875,1129685
North_Bay.33,Canada,North_Bay,196505.859375,171809.515625,414193.09375,173301.734375,407780.84375,198526.046875,1129685
North_Bay.34,Canada,North_Bay,277420.03125,370184.28125,892428.8125,373399.46875,878612.875,427748.25,2434042.25
North_Bay.35,Canada,North_Bay,277420.03125,370184.28125,892428.8125,373399.46875,878612.875,427748.25,2434042.25
North_Bay.36,Canada,North_Bay,3612.239990234375,385143.25,777706.875,386689.0625,756054.5,458715.375,2481338
North_Bay.37,Canada,North_Bay,277420.03125,370184.28125,892428.8125,373399.46875,878612.875,427748.25,2434042.25
North_Bay.38,Canada,North_Bay,2889.7919921875,36822.171875,74353.78125,36969.9609375,72283.671875,43856.13671875,237231.875
North_Bay.39,Canada,North_Bay,3612.239990234375,674000.6875,1360987.125,676705.8125,1323095.375,802751.9375,4342341.5
North_Bay.40,Canada,North_Bay,97530.4765625,605465.625,1222596.375,607895.6875,1188557.75,721124.875,3900795
North_Bay.41,Canada,North_Bay,20936542,8814463,25287408,8903736,24968886,10070908,67688624
North_Bay.42,Canada,North_Bay,36714808,43202896,123942784,43640452,122381584,49361184,331766560
North_Bay.43,Canada,North_Bay,58139724,30697144,88065624,31008048,86956336,35072820,235731600
North_Bay.44,Canada,North_Bay,92622888,40912312,117371456,41326672,115893024,46744092,314176608
North_Bay.45,Canada,North_Bay,26764530,18820070,53992028,19010678,53311936,21502746,144524352
