UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Tacoma.1,USA,Tacoma,214055584,1251186176,2820394496,1194304384,2285903872,1358631296,6396111360
Tacoma.2,USA,Tacoma,214055584,1251186176,2820394496,1194304384,2285903872,1358631296,6396111360
Tacoma.3,USA,Tacoma,788061888,2612737792,5889571328,2493956608,4773443584,2837104896,13356413952
Tacoma.4,USA,Tacoma,788061888,2612737792,5889571328,2493956608,4773443584,2837104896,13356413952
Tacoma.5,USA,Tacoma,788061888,2612737792,5889571328,2493956608,4773443584,2837104896,13356413952
Tacoma.6,USA,Tacoma,178104896,898834752,2026131840,857971584,1642161536,976021696,4594877440
Tacoma.7,USA,Tacoma,788061888,2612737792,5889571328,2493956608,4773443584,2837104896,13356413952
Tacoma.8,USA,Tacoma,196048544,2070173312,4923753984,1973995392,3981073664,2262827264,11777483776
Tacoma.9,USA,Tacoma,229399616,1810461568,4306049024,1726349440,3481632000,1978946304,10299951104
Tacoma.10,USA,Tacoma,229399616,1810461568,4306049024,1726349440,3481632000,1978946304,10299951104
Tacoma.11,USA,Tacoma,229399616,1810461568,4306049024,1726349440,3481632000,1978946304,10299951104
Tacoma.12,USA,Tacoma,229399616,1810461568,4306049024,1726349440,3481632000,1978946304,10299951104
Tacoma.13,USA,Tacoma,229399616,1810461568,4306049024,1726349440,3481632000,1978946304,10299951104
Tacoma.14,USA,Tacoma,87625832,330621568,786358912,315261248,635806144,361389760,1880948864
Tacoma.15,USA,Tacoma,84836008,312858304,744110272,298323232,601646208,341973440,1779891328
Tacoma.16,USA,Tacoma,84836008,312858304,744110272,298323232,601646208,341973440,1779891328
Tacoma.17,USA,Tacoma,73549904,103791536,246860480,98969496,199597664,113450560,590483456
Tacoma.18,USA,Tacoma,37155384,127284144,302735936,121370672,244775440,139129440,724136000
Tacoma.19,USA,Tacoma,73549904,103791536,246860480,98969496,199597664,113450560,590483456
Tacoma.20,USA,Tacoma,70884880,107046912,254603152,102073624,205857936,117008880,609003712
Tacoma.21,USA,Tacoma,66917532,96911864,230497680,92409440,186367616,105930648,551344128
Tacoma.22,USA,Tacoma,66917532,96911864,230497680,92409440,186367616,105930648,551344128
Tacoma.23,USA,Tacoma,54848420,72463808,172349792,69097216,139352464,79207408,412255968
Tacoma.24,USA,Tacoma,60687728,69768400,165938992,66527040,134169040,76261176,396921472
Tacoma.25,USA,Tacoma,79286552,95507384,227157248,91070208,183666704,104395464,543353856
Tacoma.26,USA,Tacoma,17324686,8034807.5,19110194,7661519,15451440,8782540,45711056
Tacoma.27,USA,Tacoma,79286552,95507384,227157248,91070208,183666704,104395464,543353856
Tacoma.28,USA,Tacoma,18679340,23422260,55708108,22334086,45042484,25601976,133252272
Tacoma.29,USA,Tacoma,8792172,5097882,12124935,4861040,9803548,5572300,29002510
Tacoma.30,USA,Tacoma,11044563,14995461,35665596,14298789,28837216,16390963,85311112
Tacoma.31,USA,Tacoma,41853396,37026288,88064280,35306088,71203880,40472016,210647328
Tacoma.32,USA,Tacoma,6829634,299229.5,711695.25,285327.625,575437.1875,327076.34375,1702355.25
Tacoma.33,USA,Tacoma,7121498.5,5424668.5,12902173,5172644.5,10431979,5929498,30861642
Tacoma.34,USA,Tacoma,7121498.5,4027076.25,9578103,3839982.75,7744322,4401843,22910560
Tacoma.35,USA,Tacoma,7121498.5,5424668.5,12902173,5172644.5,10431979,5929498,30861642
Tacoma.36,USA,Tacoma,3385630.5,158918,377801.71875,151566.359375,305601.15625,173772.359375,904397.0625
Tacoma.37,USA,Tacoma,26968298,1051748.125,2500360.5,1003093.75,2022524,1150057.125,5985464.5
Tacoma.38,USA,Tacoma,8547610,5912996,14063623,5638285,11371063,6463270,33639800
Tacoma.39,USA,Tacoma,21421862,10442676,24825766,9959591,20081386,11418772,59428920
Tacoma.40,USA,Tacoma,17324686,8034807.5,19110194,7661519,15451440,8782540,45711056
