UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Rancagua.1,Chile,Rancagua,141777216,20787830,48546012,20081050,61980440,22134760,80068272
Rancagua.2,Chile,Rancagua,109446728,13872782,32397236,13401111,41362712,14771656,53433652
Rancagua.3,Chile,Rancagua,129081168,11141398,26018612,10762594,33218896,11863295,42913208
Rancagua.4,Chile,Rancagua,129081168,11141398,26018612,10762594,33218896,11863295,42913208
Rancagua.5,Chile,Rancagua,129081168,11141398,26018612,10762594,33218896,11863295,42913208
Rancagua.6,Chile,Rancagua,169420176,16097190,37591916,15549888,47994948,17140192,62001376
Rancagua.7,Chile,Rancagua,136978496,19389152,45279668,18729926,57810176,20645454,74681000
Rancagua.8,Chile,Rancagua,136978496,19389152,45279668,18729926,57810176,20645454,74681000
Rancagua.9,Chile,Rancagua,136978496,19389152,45279668,18729926,57810176,20645454,74681000
Rancagua.10,Chile,Rancagua,151596752,18159858,42408884,17542426,54144948,19336510,69946136
Rancagua.11,Chile,Rancagua,151596752,18159858,42408884,17542426,54144948,19336510,69946136
Rancagua.12,Chile,Rancagua,151596752,18159858,42408884,17542426,54144948,19336510,69946136
Rancagua.13,Chile,Rancagua,157578688,14433659,33707060,13942919,43035012,15368876,55593976
Rancagua.14,Chile,Rancagua,157578688,14433659,33707060,13942919,43035012,15368876,55593976
Rancagua.15,Chile,Rancagua,157578688,14433659,33707060,13942919,43035012,15368876,55593976
Rancagua.16,Chile,Rancagua,157578688,14433659,33707060,13942919,43035012,15368876,55593976
Rancagua.17,Chile,Rancagua,157578688,14433659,33707060,13942919,43035012,15368876,55593976
Rancagua.18,Chile,Rancagua,157578688,14433659,33707060,13942919,43035012,15368876,55593976
Rancagua.19,Chile,Rancagua,108973632,7700059,17982020,7438259,22958288,8198977.5,29658238
Rancagua.20,Chile,Rancagua,108973632,7700059,17982020,7438259,22958288,8198977.5,29658238
Rancagua.21,Chile,Rancagua,764477.625,6052.21337890625,14133.791015625,5846.43994140625,18045.119140625,6444.36083984375,23311.24609375
Rancagua.22,Chile,Rancagua,764477.625,6052.21337890625,14133.791015625,5846.43994140625,18045.119140625,6444.36083984375,23311.24609375
Rancagua.23,Chile,Rancagua,170850.34375,239676.59375,553460.375,231887.84375,709777.6875,255018.4375,912155.5
Rancagua.24,Chile,Rancagua,170850.34375,239676.59375,553460.375,231887.84375,709777.6875,255018.4375,912155.5
Rancagua.25,Chile,Rancagua,121769.703125,18129.0859375,41863.62109375,17539.9453125,53687.4296875,19289.5390625,68995.2421875
Rancagua.26,Chile,Rancagua,187003.46875,10191.1748046875,23533.427734375,9859.9931640625,30180.123046875,10843.517578125,38785.3359375
Rancagua.27,Chile,Rancagua,182654.546875,8152.3076171875,18825.28125,7887.3828125,24142.2265625,8674.1416015625,31025.859375
Rancagua.28,Chile,Rancagua,182654.546875,8152.3076171875,18825.28125,7887.3828125,24142.2265625,8674.1416015625,31025.859375
Rancagua.29,Chile,Rancagua,259071.25,234786.140625,542167.4375,227156.328125,695295.25,249814.953125,893543.625
Rancagua.30,Chile,Rancagua,123944.1640625,92622.125,213882.6875,89612.1953125,274290.96875,98550.921875,352499.09375
Rancagua.31,Chile,Rancagua,689303.5,748117.3125,1727550.125,723805.875,2215473,796004.75,2847167.5
Rancagua.32,Chile,Rancagua,689303.5,748117.3125,1727550.125,723805.875,2215473,796004.75,2847167.5
Rancagua.33,Chile,Rancagua,689303.5,748117.3125,1727550.125,723805.875,2215473,796004.75,2847167.5
Rancagua.34,Chile,Rancagua,387053.6875,598071.625,1381065,578636.1875,1771128,636354.5625,2276127
Rancagua.35,Chile,Rancagua,141650.46875,760148.5625,1755332.625,735446.1875,2251102.5,808806.25,2892956
Rancagua.36,Chile,Rancagua,141650.46875,760148.5625,1755332.625,735446.1875,2251102.5,808806.25,2892956
Rancagua.37,Chile,Rancagua,97850.65625,9788.5068359375,22603.587890625,9470.4111328125,28987.66015625,10415.0751953125,37252.8671875
Rancagua.38,Chile,Rancagua,377423.9375,1301642.375,3005748,1259343.125,3854680.75,1384961.375,4953760.5
Rancagua.39,Chile,Rancagua,264041.4375,131387.28125,303399.125,127117.6171875,389090.03125,139797.46875,500030.65625
