UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Orangeville.1,Canada,Orangeville,225869024,392305280,1129985024,395779648,1113174144,451085952,3113664768
Orangeville.2,Canada,Orangeville,55122784,46287212,133324384,46697144,131340888,53222608,367374304
Orangeville.3,Canada,Orangeville,55122784,46287212,133324384,46697144,131340888,53222608,367374304
Orangeville.4,Canada,Orangeville,55122784,46287212,133324384,46697144,131340888,53222608,367374304
Orangeville.5,Canada,Orangeville,48552840,37612348,108337552,37945452,106725792,43247956,298523264
Orangeville.6,Canada,Orangeville,48552840,37612348,108337552,37945452,106725792,43247956,298523264
Orangeville.7,Canada,Orangeville,27568616,15875010,45725932,16015603,45045656,18253626,125997440
Orangeville.8,Canada,Orangeville,27568616,15875010,45725932,16015603,45045656,18253626,125997440
Orangeville.9,Canada,Orangeville,27568616,15875010,45725932,16015603,45045656,18253626,125997440
Orangeville.10,Canada,Orangeville,6692758.5,1527695.375,3067656.75,1530070.375,2953702.5,1858480.625,10951170
Orangeville.11,Canada,Orangeville,6692758.5,1527695.375,3067656.75,1530070.375,2953702.5,1858480.625,10951170
Orangeville.12,Canada,Orangeville,6692758.5,1527695.375,3067656.75,1530070.375,2953702.5,1858480.625,10951170
Orangeville.13,Canada,Orangeville,1867528.125,319436.375,641437.5,319932.9375,617610,388602.53125,2289855.75
Orangeville.14,Canada,Orangeville,1867528.125,319436.375,641437.5,319932.9375,617610,388602.53125,2289855.75
Orangeville.15,Canada,Orangeville,1867528.125,319436.375,641437.5,319932.9375,617610,388602.53125,2289855.75
Orangeville.16,Canada,Orangeville,1803230.25,59396.140625,119269.1640625,59488.47265625,114838.6796875,72256.921875,425776.78125
Orangeville.17,Canada,Orangeville,1803230.25,59396.140625,119269.1640625,59488.47265625,114838.6796875,72256.921875,425776.78125
Orangeville.18,Canada,Orangeville,515827.875,189933.1875,381391.34375,190228.453125,367223.8125,231058.578125,1361521.75
Orangeville.19,Canada,Orangeville,1803230.25,59396.140625,119269.1640625,59488.47265625,114838.6796875,72256.921875,425776.78125
Orangeville.20,Canada,Orangeville,515827.875,189933.1875,381391.34375,190228.453125,367223.8125,231058.578125,1361521.75
Orangeville.21,Canada,Orangeville,356166.875,167704.953125,336756.375,167965.640625,324246.90625,204017.34375,1202180.25
Orangeville.22,Canada,Orangeville,356166.875,167704.953125,336756.375,167965.640625,324246.90625,204017.34375,1202180.25
Orangeville.23,Canada,Orangeville,356166.875,167704.953125,336756.375,167965.640625,324246.90625,204017.34375,1202180.25
Orangeville.24,Canada,Orangeville,830815.1875,515057.125,1034249.5625,515857.84375,995830.375,626580.1875,3692148.5
Orangeville.25,Canada,Orangeville,830815.1875,515057.125,1034249.5625,515857.84375,995830.375,626580.1875,3692148.5
Orangeville.26,Canada,Orangeville,830815.1875,515057.125,1034249.5625,515857.84375,995830.375,626580.1875,3692148.5
Orangeville.27,Canada,Orangeville,572178.8125,45743.1171875,91853.4921875,45814.22265625,88441.4140625,55647.6640625,327906.0625
Orangeville.28,Canada,Orangeville,572178.8125,45743.1171875,91853.4921875,45814.22265625,88441.4140625,55647.6640625,327906.0625
Orangeville.29,Canada,Orangeville,328713.84375,43650.640625,87651.75,43718.49609375,84395.75,53102.12109375,312906.34375
Orangeville.30,Canada,Orangeville,328713.84375,43650.640625,87651.75,43718.49609375,84395.75,53102.12109375,312906.34375
