UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Houston.1,USA,Houston,999358656,2513697024,5918723072,2397503232,4781266944,2742910464,13971843072
Houston.2,USA,Houston,1105808000,9248591872,21776633856,8821084160,17591615488,10091933696,51406311424
Houston.3,USA,Houston,75884648,550429312,1293364608,524985856,1044820416,600392448,3045090048
Houston.4,USA,Houston,161571072,1443157632,3398445312,1376285440,2744691968,1574373888,8017505280
Houston.5,USA,Houston,82261072,203324352,478801920,193902816,386695584,221811200,1129574400
Houston.6,USA,Houston,82261072,203324352,478801920,193902816,386695584,221811200,1129574400
Houston.7,USA,Houston,117463112,603741760,1421732096,575765952,1148235648,658635840,3354105344
Houston.8,USA,Houston,102655072,161164352,379520736,153696400,306512960,175817904,895353408
Houston.9,USA,Houston,59126788,126401832,297659584,120544696,240399296,137894672,702229120
Houston.10,USA,Houston,112720320,442924448,1043028544,422400512,842382784,483196480,2460679680
Houston.11,USA,Houston,104183304,170867056,402369312,162949520,324966208,186402816,949257024
Houston.12,USA,Houston,188130688,513516544,1209263616,489721536,976639488,560207040,2852856576
Houston.13,USA,Houston,57914744,57117220,134503520,54470560,108629280,62310496,317316416
Houston.14,USA,Houston,248364128,567305472,1335985152,541003776,1078907008,618847872,3151247104
Houston.15,USA,Houston,89006368,326488352,768869056,311351552,620918720,356151424,1813565312
Houston.16,USA,Houston,265596272,1078588416,2540039168,1028582400,2051269888,1176583296,5991302144
Houston.17,USA,Houston,71458048,233540032,549978880,222712544,444148704,254758272,1297259392
Houston.18,USA,Houston,86213392,166017088,390964640,158320128,315732928,181100560,922185536
Houston.19,USA,Houston,53804324,179075408,421716512,170773024,340567328,195345264,994721344
Houston.20,USA,Houston,94170744,152951472,360195520,145860256,290884576,166847840,849609088
Houston.21,USA,Houston,79099208,325289664,766046144,310208416,618638976,354843808,1806906752
Houston.22,USA,Houston,59126788,91333504,215087312,87099064,173698944,99631592,507335904
Houston.23,USA,Houston,114353952,63425012,149227328,60501416,120586496,69222736,352292224
Houston.24,USA,Houston,39154372,18483786,43488928,17631768,35142212,20173402,102667600
Houston.25,USA,Houston,18338790,38657320,90915664,36885344,73509240,42213140,214931600
Houston.26,USA,Houston,105869624,14473433,34039132,13809998,27522112,15804743,80471120
Houston.27,USA,Houston,40192432,10634487,25010566,10147023,20222124,11612680,59126892
Houston.28,USA,Houston,48218372,6721301.5,15807395,6413210.5,12780963,7339548,37369900
Houston.29,USA,Houston,48218372,6721301.5,15807395,6413210.5,12780963,7339548,37369900
Houston.30,USA,Houston,1355083,10483869,24656336,10003309,19935714,11448208,58289472
Houston.31,USA,Houston,61631184,23469020,55235240,22392792,44658184,25629978,130669896
Houston.32,USA,Houston,134735408,163787664,385480544,156276784,311664448,178868752,911930560
Houston.33,USA,Houston,103826128,138943072,327007808,132571488,264388736,151736528,773601664
Houston.34,USA,Houston,102406640,140703392,331150784,134251104,267738384,153658944,783402752
Houston.35,USA,Houston,44391516,51616568,121481568,49249564,98218936,56369272,287388704
Houston.36,USA,Houston,4115437.25,4629707.5,10896193,4417401.5,8809670,5055997.5,25777102
Houston.37,USA,Houston,64682632,15187104,35743428,14490662,28898882,16585486,84558160
Houston.38,USA,Houston,1651193.75,539746.25,1270313.5,514994.9375,1027059.8125,589444.5,3005178
Houston.39,USA,Houston,217482.46875,107937.671875,254035.4375,102987.9296875,205389.921875,117876.25,600971.125
Houston.40,USA,Houston,117105.9375,174196.1875,254760.546875,165248.09375,201585.78125,199363.859375,781345.5625
Houston.41,USA,Houston,184023.625,39552.7109375,62269.9375,37581.078125,49514.3359375,45020.37109375,182675.546875
Houston.42,USA,Houston,5018.826171875,41886.6796875,69762.25,39830.66796875,55634.28125,47524.03125,198575.09375
Houston.43,USA,Houston,93684.75,7820.990234375,11438.1357421875,7419.2421875,9050.716796875,8950.95703125,35080.53515625
