UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Winnipeg.1,Canada,Winnipeg,98356880,148244720,432304352,149545152,425630816,169676544,1177278080
Winnipeg.2,Canada,Winnipeg,98356880,148244720,432304352,149545152,425630816,169676544,1177278080
Winnipeg.3,Canada,Winnipeg,113174488,163966176,478150528,165404512,470769248,187670864,1302129152
Winnipeg.4,Canada,Winnipeg,118420720,246526800,718909952,248689360,707811968,282167296,1957780096
Winnipeg.5,Canada,Winnipeg,100599544,341548448,996007616,344544608,980632128,390926304,2712389888
Winnipeg.6,Canada,Winnipeg,70844184,165724592,483278304,167178320,475817824,189683456,1316093312
Winnipeg.7,Canada,Winnipeg,97075360,285861536,825966272,288423424,813473664,326668480,2226199296
Winnipeg.8,Canada,Winnipeg,97075360,285861536,825966272,288423424,813473664,326668480,2226199296
Winnipeg.9,Canada,Winnipeg,81977416,178131760,514692640,179728192,506908064,203560208,1387233920
Winnipeg.10,Canada,Winnipeg,102161400,216838672,626532096,218781984,617055936,247792576,1688670976
Winnipeg.11,Canada,Winnipeg,56747436,182136832,526264864,183769168,518305248,208137008,1418424192
Winnipeg.12,Canada,Winnipeg,26511504,94868792,274113184,95719008,269967296,108411376,738808192
Winnipeg.13,Canada,Winnipeg,35121736,95908504,277117344,96768040,272926016,109599512,746905152
Winnipeg.14,Canada,Winnipeg,23187554,15886912,45903532,16029291,45209256,18154782,123722264
Winnipeg.15,Canada,Winnipeg,35962736,90334368,261011456,91143936,257063744,103229656,703495488
Winnipeg.16,Canada,Winnipeg,31517454,59961168,173251376,60498544,170630992,68520672,466958688
Winnipeg.17,Canada,Winnipeg,29598348,57199364,165271440,57711988,162771760,65364620,445450592
Winnipeg.18,Canada,Winnipeg,29547494,101000792,291830944,101905968,287417088,115418728,786562304
Winnipeg.19,Canada,Winnipeg,33182288,113827752,328893088,114847880,323918656,130076744,886454592
Winnipeg.20,Canada,Winnipeg,23280998,82737736,239061824,83479232,235446064,94548608,644335360
Winnipeg.21,Canada,Winnipeg,19911280,48661652,140602608,49097760,138476032,55608140,378961568
Winnipeg.22,Canada,Winnipeg,10755638,14246646,41164156,14374326,40541564,16280366,110948384
Winnipeg.23,Canada,Winnipeg,376320.21875,381199.375,1101434.75,384615.71875,1084775.875,435615.90625,2968660.5
Winnipeg.24,Canada,Winnipeg,432259.6875,1391660.5,4021054.25,1404132.75,3960236.75,1590321.125,10837813
Winnipeg.25,Canada,Winnipeg,320380.71875,487762.25,1414120.25,492105.03125,1392652.75,559252.6875,3872531.25
Winnipeg.26,Canada,Winnipeg,12077.8447265625,96762.3828125,280533.46875,97623.8984375,276274.75,110944.65625,768233.6875
Winnipeg.27,Canada,Winnipeg,12077.8447265625,96762.3828125,280533.46875,97623.8984375,276274.75,110944.65625,768233.6875
Winnipeg.28,Canada,Winnipeg,68653.0078125,90087.1875,261180.734375,90889.2734375,257215.796875,103291.0859375,715236.6875
Winnipeg.29,Canada,Winnipeg,68653.0078125,145978.546875,423220.96875,147278.25,416796.125,167374.328125,1158979.625
Winnipeg.30,Canada,Winnipeg,80095.1796875,134753.125,390676.21875,135952.890625,384745.46875,154503.640625,1069856.75
Winnipeg.31,Canada,Winnipeg,80095.1796875,155317.1875,450295.46875,156700.03125,443459.6875,178081.703125,1233122.625
Winnipeg.32,Canada,Winnipeg,11854087,26634316,76957000,26873014,75793056,30436384,207419664
Winnipeg.33,Canada,Winnipeg,15097941,10707174,30937234,10803132,30469314,12235632,83384096
Winnipeg.34,Canada,Winnipeg,99165.4609375,168354.21875,488092.5,169853.171875,480682.90625,193029.578125,1336628.75
Winnipeg.35,Canada,Winnipeg,5843134,1078511,2930002,1088463.75,2884227,1246024,8157853.5
Winnipeg.36,Canada,Winnipeg,4872456.5,1704148.125,4629677,1719874.625,4557348.5,1968834.375,12890171
Winnipeg.37,Canada,Winnipeg,4872456.5,1704148.125,4629677,1719874.625,4557348.5,1968834.375,12890171
Winnipeg.38,Canada,Winnipeg,57210.84375,18196.873046875,49435.6328125,18364.798828125,48663.30859375,21023.1875,137641.078125
Winnipeg.39,Canada,Winnipeg,53396.78515625,51759.2265625,140614.828125,52236.87890625,138418.03125,59798.41015625,391506.625
Winnipeg.40,Canada,Winnipeg,20341.6328125,47429.84765625,128853.1640625,47867.546875,126840.1171875,54796.59765625,358759.21875
Winnipeg.41,Canada,Winnipeg,20341.6328125,8705.7939453125,23651.119140625,8786.1328125,23281.623046875,10057.966796875,65850.59375
Winnipeg.42,Canada,Winnipeg,13349.1962890625,12324.2412109375,33481.39453125,12437.9736328125,32958.3203125,14238.427734375,93220.515625
Winnipeg.43,Canada,Winnipeg,13349.1962890625,10727.0205078125,21181.74609375,10740.6220703125,20410.439453125,13019.8828125,74928.8828125
