UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Fergus.1,Canada,Fergus,69844824,72608056,202806592,73169184,199323136,84351288,583197952
Fergus.2,Canada,Fergus,69844824,72608056,202806592,73169184,199323136,84351288,583197952
Fergus.3,Canada,Fergus,69844824,72608056,202806592,73169184,199323136,84351288,583197952
Fergus.4,Canada,Fergus,69844824,72608056,202806592,73169184,199323136,84351288,583197952
Fergus.5,Canada,Fergus,69844824,72608056,202806592,73169184,199323136,84351288,583197952
Fergus.6,Canada,Fergus,26266764,16740178,46758156,16869550,45955020,19447644,134459424
Fergus.7,Canada,Fergus,26266764,16740178,46758156,16869550,45955020,19447644,134459424
Fergus.8,Canada,Fergus,26266764,16740178,46758156,16869550,45955020,19447644,134459424
Fergus.9,Canada,Fergus,7164517,2033775.875,5680680.5,2049493.375,5583107,2362707.75,16335569
Fergus.10,Canada,Fergus,7164517,2033775.875,5680680.5,2049493.375,5583107,2362707.75,16335569
Fergus.11,Canada,Fergus,7164517,2033775.875,5680680.5,2049493.375,5583107,2362707.75,16335569
Fergus.12,Canada,Fergus,12011420,239341.90625,668522.4375,241191.5625,657039.6875,278051.75,1922427.125
Fergus.13,Canada,Fergus,4227765.5,142976.3125,399357.03125,144081.25,392497.53125,166100.515625,1148405.375
Fergus.14,Canada,Fergus,1768552.75,76868.984375,214708.078125,77463.0390625,211020.171875,89301.3515625,617422.1875
Fergus.15,Canada,Fergus,878496.75,67644.703125,188943.109375,68167.46875,185697.765625,78585.1875,543331.5625
Fergus.16,Canada,Fergus,878496.75,67644.703125,188943.109375,68167.46875,185697.765625,78585.1875,543331.5625
Fergus.17,Canada,Fergus,624195.0625,56883.046875,158883.984375,57322.6484375,156154.9375,66083,456892.4375
Fergus.18,Canada,Fergus,329436.28125,41390.75,115611.375,41710.625,113625.59375,48085.06640625,332456.21875
Fergus.19,Canada,Fergus,217456.84375,51099.15234375,102528.5078125,51184.59765625,98862.1796875,62251.703125,367411.875
Fergus.20,Canada,Fergus,338828.125,66408.671875,133246.46875,66519.7109375,128481.703125,80902.578125,477490.03125
