UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Providence.1,USA,Providence,159352080,664457280,1559308544,633745472,1261463424,724691200,3673915904
Providence.2,USA,Providence,234192368,1180181760,2769579776,1125632768,2240559872,1287166720,6525458944
Providence.3,USA,Providence,234192368,1180181760,2769579776,1125632768,2240559872,1287166720,6525458944
Providence.4,USA,Providence,234192368,1180181760,2769579776,1125632768,2240559872,1287166720,6525458944
Providence.5,USA,Providence,257940752,1786796032,4193146112,1704208896,3392209152,1948771456,9879549952
Providence.6,USA,Providence,257940752,1786796032,4193146112,1704208896,3392209152,1948771456,9879549952
Providence.7,USA,Providence,211507360,1509571584,3542572032,1439797888,2865902080,1646416256,8346720256
Providence.8,USA,Providence,592899136,4246057472,9964392448,4049800704,8061085184,4630967808,23477293056
Providence.9,USA,Providence,592899136,4246057472,9964392448,4049800704,8061085184,4630967808,23477293056
Providence.10,USA,Providence,117475960,771163520,1809720192,735519744,1464043904,841070464,4263916032
Providence.11,USA,Providence,5204549.5,9746286,22877554,9298336,18518706,10642659,54164864
Providence.12,USA,Providence,14844831,13202441,30990218,12595642,25085670,14416679,73372400
Providence.13,USA,Providence,7188290,2481790.75,5825531,2367725,4715596,2710042.75,13792520
Providence.14,USA,Providence,7131340.5,1524139.875,3577628.5,1454088.875,2895985,1664316.125,8470389
Providence.15,USA,Providence,7188290,2481790.75,5825531,2367725,4715596,2710042.75,13792520
Providence.16,USA,Providence,0,0,0,0,0,0,0
Providence.17,USA,Providence,0,0,0,0,0,0,0
Providence.18,USA,Providence,1843800.25,1886753,4427718.5,1799545.625,3581976,2057789.5,10432231
Providence.19,USA,Providence,65579492,54640012,127684728,52134368,103383256,59601532,300040352
Providence.20,USA,Providence,86907776,122565240,286414784,116944728,231903200,133694616,673032704
Providence.21,USA,Providence,75296816,133147016,311142656,127041248,251924768,145237248,731139648
Providence.22,USA,Providence,42706400,34094880,79674128,32531378,64510232,37190820,187222496
Providence.23,USA,Providence,86459280,108779192,254199072,103790864,205818896,118656744,597330496
Providence.24,USA,Providence,53049044,37199920,86930096,35494028,70385208,40577808,204272960
Providence.25,USA,Providence,53049044,37199920,86930096,35494028,70385208,40577808,204272960
Providence.26,USA,Providence,28356266,60208680,140697760,57447668,113919616,65675844,330619104
Providence.27,USA,Providence,7192750,8907737,20815914,8499251,16854148,9716592,48914336
Providence.28,USA,Providence,9807966,7575212.5,17781372,7227047.5,14393495,8271910.5,42099148
Providence.29,USA,Providence,1588208.125,759140.6875,1773986.875,724328.5,1436354.75,828073.4375,4168608.5
Providence.30,USA,Providence,5220369,7059660.5,16571210,6735190.5,13413906,7708942.5,39233976
Providence.31,USA,Providence,3203935.5,1881848.625,4417281.5,1795356.875,3575659.25,2054923.5,10458350
Providence.32,USA,Providence,1923626.875,148144.34375,347740.65625,141335.46875,281485.8125,161769.28125,823310.25
Providence.33,USA,Providence,126554.3984375,18164.28125,42637.1953125,17329.431640625,34513.5546875,19834.86328125,100947.7578125
Providence.34,USA,Providence,2969810,531200.5625,1246892.25,506785.96875,1009322.4375,580055.4375,2952140.5
Providence.35,USA,Providence,4361908.5,4020398.75,9437121,3835617.25,7639072,4390157.5,22343316
Providence.36,USA,Providence,28111950,118046616,277091968,112621064,224297792,128903448,656042560
Providence.37,USA,Providence,4361908.5,4020398.75,9437121,3835617.25,7639072,4390157.5,22343316
Providence.38,USA,Providence,2716701,2626366.75,6164896.5,2505656,4990302,2867915.5,14596000
Providence.39,USA,Providence,1746450.75,554705.0625,1302153.625,529376.0625,1054782.75,606148.0625,3089994
Providence.40,USA,Providence,2083929.125,1168278.125,2742498,1114932.125,2221504.25,1276623.5,6507912.5
Providence.41,USA,Providence,14788982,11316249,25065232,10787646,20248540,12437672,60865212
Providence.42,USA,Providence,671792.9375,187784.390625,440788.15625,179153.625,356805.03125,205055.046875,1043609.375
Providence.43,USA,Providence,575822.5,182663.171875,428796.375,174322.390625,347337.6875,199603.25,1017528.25
