UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Waterloo.1,Canada,Waterloo,120840264,265889840,787939712,268178064,775963648,305080576,2170159872
Waterloo.2,Canada,Waterloo,120840264,265889840,787939712,268178064,775963648,305080576,2170159872
Waterloo.3,Canada,Waterloo,45605252,99672648,295370560,100530424,290881152,114363856,813515712
Waterloo.4,Canada,Waterloo,45605252,99672648,295370560,100530424,290881152,114363856,813515712
Waterloo.5,Canada,Waterloo,40462144,114049704,337975648,115031224,332838688,130860024,930859520
Waterloo.6,Canada,Waterloo,40462144,114049704,337975648,115031224,332838688,130860024,930859520
Waterloo.7,Canada,Waterloo,40462144,114049704,337975648,115031224,332838688,130860024,930859520
Waterloo.8,Canada,Waterloo,46652080,64704372,191745360,65261212,188830960,74241448,528108992
Waterloo.9,Canada,Waterloo,46652080,64704372,191745360,65261212,188830960,74241448,528108992
Waterloo.10,Canada,Waterloo,46652080,64704372,191745360,65261212,188830960,74241448,528108992
Waterloo.11,Canada,Waterloo,45911572,43068596,127629752,43439240,125689880,49416672,351520512
Waterloo.12,Canada,Waterloo,45911572,43068596,127629752,43439240,125689880,49416672,351520512
Waterloo.13,Canada,Waterloo,43089688,32948352,97639368,33231906,96155328,37804764,268920384
Waterloo.14,Canada,Waterloo,43089688,32948352,97639368,33231906,96155328,37804764,268920384
Waterloo.15,Canada,Waterloo,43089688,32948352,97639368,33231906,96155328,37804764,268920384
Waterloo.16,Canada,Waterloo,30861534,35557828,105372288,35863836,103770720,40798860,290218560
Waterloo.17,Canada,Waterloo,30861534,35557828,105372288,35863836,103770720,40798860,290218560
Waterloo.18,Canada,Waterloo,3912056,29656482,87884208,29911706,86548432,34027688,242052544
Waterloo.19,Canada,Waterloo,3912056,29656482,87884208,29911706,86548432,34027688,242052544
Waterloo.20,Canada,Waterloo,3456913.75,4534326,13437052,4573348.5,13232818,5202661,37008604
Waterloo.21,Canada,Waterloo,3115195.75,1849606.875,5481137,1865524.625,5397828,2122229,15096262
Waterloo.22,Canada,Waterloo,3115195.75,1849606.875,5481137,1865524.625,5397828,2122229,15096262
Waterloo.23,Canada,Waterloo,1430447,33768.03515625,100068.4140625,34058.640625,98547.453125,38745.26171875,275610.5
Waterloo.24,Canada,Waterloo,702219.4375,67536.0703125,200136.828125,68117.28125,197094.90625,77490.5234375,551221
Waterloo.25,Canada,Waterloo,702219.4375,67536.0703125,200136.828125,68117.28125,197094.90625,77490.5234375,551221
Waterloo.26,Canada,Waterloo,702219.4375,67536.0703125,200136.828125,68117.28125,197094.90625,77490.5234375,551221
Waterloo.27,Canada,Waterloo,619860.375,98006.5625,290433.28125,98850,286018.90625,112452.203125,799917.375
Waterloo.28,Canada,Waterloo,619860.375,98006.5625,290433.28125,98850,286018.90625,112452.203125,799917.375
Waterloo.29,Canada,Waterloo,398068.84375,151014.53125,447517.4375,152314.15625,440715.5,173273.265625,1232561.875
Waterloo.30,Canada,Waterloo,398068.84375,151014.53125,447517.4375,152314.15625,440715.5,173273.265625,1232561.875
