UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Warsaw.1,Poland,Warsaw,18496322,253991440,479802112,241647936,471621344,271846496,1010303552
Warsaw.2,Poland,Warsaw,17186516,116569456,220205360,110904408,216450800,124764048,463679200
Warsaw.3,Poland,Warsaw,9991943,82384256,155627824,78380536,152974352,88175688,327700448
Warsaw.4,Poland,Warsaw,5922191,49941776,94342440,47514708,92733880,53452588,198653776
Warsaw.5,Poland,Warsaw,5922191,49941776,94342440,47514708,92733880,53452588,198653776
Warsaw.6,Poland,Warsaw,14791444,113555920,214512640,108037328,210855152,121538680,451692256
Warsaw.7,Poland,Warsaw,18496322,102521192,193667488,97538856,190365424,109728216,407799296
Warsaw.8,Poland,Warsaw,18496322,73540072,138920768,69966168,136552128,78709792,292520896
Warsaw.9,Poland,Warsaw,5987681,24790870,46831152,23586082,46032672,26533620,98610832
Warsaw.10,Poland,Warsaw,13603263,63033756,119073808,59970436,117043576,67464896,250729840
Warsaw.11,Poland,Warsaw,9262194,45330592,85631680,43127612,84171640,48517240,180311824
Warsaw.12,Poland,Warsaw,18496322,107531432,203132080,102305608,199668640,115090672,427728576
Warsaw.13,Poland,Warsaw,18505678,67903616,128273208,64603628,126086128,72677096,270100704
Warsaw.14,Poland,Warsaw,18211936,62620244,118292664,59577020,116275752,67022316,249084992
Warsaw.15,Poland,Warsaw,12899651,53224824,100544264,50638200,98829968,56966424,211712784
Warsaw.16,Poland,Warsaw,12899651,53224824,100544264,50638200,98829968,56966424,211712784
Warsaw.17,Poland,Warsaw,1413758,27190686,51364520,25869272,50488740,29102134,108156584
Warsaw.18,Poland,Warsaw,5505934,32739228,61845984,31148162,60791496,35040724,130227064
Warsaw.19,Poland,Warsaw,239388.4375,958735.9375,1811098.625,912143.375,1780219,1026133.0625,3813571.25
Warsaw.20,Poland,Warsaw,1575330.375,7907674,14937979,7523376.5,14683283,8463567,31454414
Warsaw.21,Poland,Warsaw,207163.078125,387676.125,732339,368835.875,719852.4375,414928.96875,1542062.375
Warsaw.22,Poland,Warsaw,207163.078125,22518.662109375,42538.84375,21424.30078125,41813.546875,24101.6796875,89572.65625
Warsaw.23,Poland,Warsaw,207163.078125,22518.662109375,42538.84375,21424.30078125,41813.546875,24101.6796875,89572.65625
Warsaw.24,Poland,Warsaw,1447023,2452003.75,4631953.5,2332841.25,4552978,2624374.5,9753353
Warsaw.25,Poland,Warsaw,2227560,3612497.5,6530975.5,3472953.25,6563267,3869674.5,13669509
Warsaw.26,Poland,Warsaw,2612333.75,5217872.5,9433306,5016315.5,9479948,5589337.5,19744166
Warsaw.27,Poland,Warsaw,218300.875,1114996.5,2015783.75,1071926.125,2025750.875,1194374,4219090
Warsaw.28,Poland,Warsaw,218300.875,1114996.5,2015783.75,1071926.125,2025750.875,1194374,4219090
Warsaw.29,Poland,Warsaw,9459111,6973356.5,12607017,6703988,12669351,7469795.5,26386828
Warsaw.30,Poland,Warsaw,4227018,3667565.75,6630532,3525894.25,6663316.5,3928663,13877884
Warsaw.31,Poland,Warsaw,9964618,9893518,17886328,9511349,17974766,10597846,37436572
Warsaw.32,Poland,Warsaw,4048961.5,9589115,17336004,9218705,17421720,10271772,36284728
Warsaw.33,Poland,Warsaw,2059750.5,4557719.5,7954669,4402650,8074184,4891483.5,16757814
Warsaw.34,Poland,Warsaw,2537636.25,5244247,9152878,5065819.5,9290395,5628286,19282036
Warsaw.35,Poland,Warsaw,351805.96875,383660.15625,669608.9375,370606.6875,679669.375,411755.75,1410640.875
Warsaw.36,Poland,Warsaw,255426.875,59929.38671875,104595.828125,57890.37890625,106167.3203125,64318.04296875,220348.25
Warsaw.37,Poland,Warsaw,149692.03125,16224.037109375,28316.099609375,15672.0380859375,28741.533203125,17412.130859375,59652.50390625
Warsaw.38,Poland,Warsaw,812910.875,662316.75,1155953.125,639782.4375,1173320.75,710818.375,2435204.75
Warsaw.39,Poland,Warsaw,343044.25,727712.75,1270090,702953.4375,1289172.375,781003.5,2675652.5
Warsaw.40,Poland,Warsaw,343044.25,727712.75,1270090,702953.4375,1289172.375,781003.5,2675652.5
Warsaw.41,Poland,Warsaw,686088.5,685714.25,1196789.25,662383.875,1214770.375,735929.4375,2521232.75
Warsaw.42,Poland,Warsaw,686088.5,685714.25,1196789.25,662383.875,1214770.375,735929.4375,2521232.75
Warsaw.43,Poland,Warsaw,326708.78125,433763.6875,757055.5,419005.53125,768429.8125,465528.40625,1594861.5
Warsaw.44,Poland,Warsaw,326708.78125,433763.6875,757055.5,419005.53125,768429.8125,465528.40625,1594861.5
Warsaw.45,Poland,Warsaw,355518.5625,353050.09375,616184.625,341038.09375,625442.4375,378904.125,1298093.75
Warsaw.46,Poland,Warsaw,255426.875,59002.90625,102978.828125,56995.421875,104526.0234375,63323.71484375,216941.765625
Warsaw.47,Poland,Warsaw,260030.5,87454.609375,152636.09375,84479.1015625,154929.359375,93858.953125,321552.9375
Warsaw.48,Poland,Warsaw,260030.5,87454.609375,152636.09375,84479.1015625,154929.359375,93858.953125,321552.9375
Warsaw.49,Poland,Warsaw,263000.59375,23322.052734375,40704.39453125,22528.5546875,41315.95703125,25029.9375,85750.4765625
Warsaw.50,Poland,Warsaw,263000.59375,23322.052734375,40704.39453125,22528.5546875,41315.95703125,25029.9375,85750.4765625
