UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Jacksonville.1,USA,Jacksonville,456885728,1041825728,2391030528,994221696,1936755072,1133477888,5511504896
Jacksonville.2,USA,Jacksonville,456885728,1041825728,2391030528,994221696,1936755072,1133477888,5511504896
Jacksonville.3,USA,Jacksonville,132166560,101418568,232759552,96784456,188537200,110340624,536528288
Jacksonville.4,USA,Jacksonville,188077856,774428416,1777342976,739042432,1439663104,842556800,4096909568
Jacksonville.5,USA,Jacksonville,188077856,774428416,1777342976,739042432,1439663104,842556800,4096909568
Jacksonville.6,USA,Jacksonville,188077856,774428416,1777342976,739042432,1439663104,842556800,4096909568
Jacksonville.7,USA,Jacksonville,28832146,14489301,33253508,13827243,26935628,15763963,76651840
Jacksonville.8,USA,Jacksonville,10610230,13601448,31215848,12979957,25285106,14798002,71954880
Jacksonville.9,USA,Jacksonville,31234642,13564601,31558388,12943134,25555406,14793855,73875568
Jacksonville.10,USA,Jacksonville,31234642,13564601,31558388,12943134,25555406,14793855,73875568
Jacksonville.11,USA,Jacksonville,1697343.875,2390762.25,5562168,2281228.25,4504142.5,2607418,13020575
Jacksonville.12,USA,Jacksonville,13623418,8485322,19741312,8096563,15986156,9254279,46212784
Jacksonville.13,USA,Jacksonville,12053485,5888470.5,13699674,5618687.5,11093746,6422096.5,32069806
Jacksonville.14,USA,Jacksonville,8222379,2944033.25,6369609,2812870.5,5172873,3191963.25,14129298
Jacksonville.15,USA,Jacksonville,4228715,6978759.5,15099003,6667841,12262169,7566471,33493154
Jacksonville.16,USA,Jacksonville,4969014.5,5014612,10849442,4791200.5,8811024,5436914.5,24066624
Jacksonville.17,USA,Jacksonville,4969014.5,5014612,10849442,4791200.5,8811024,5436914.5,24066624
Jacksonville.18,USA,Jacksonville,13505527,2130226.25,4608884,2035320,3742956.75,2309622,10223594
Jacksonville.19,USA,Jacksonville,1260925.875,244868.75,529789.6875,233959.34375,430251.5625,265490.25,1175198.5
Jacksonville.20,USA,Jacksonville,585796,47057.4765625,101811.9375,44960.96875,82683.28125,51020.390625,225842.90625
Jacksonville.21,USA,Jacksonville,1836470.5,167949.59375,366185.21875,160164.421875,296142.46875,184861.546875,890284.1875
Jacksonville.22,USA,Jacksonville,3492808.75,124791.84375,277774.40625,119114.078125,225147.828125,136549.734375,651934.4375
Jacksonville.23,USA,Jacksonville,168416.34375,9448162,21030682,9018291,17046254,10338369,49358860
Jacksonville.24,USA,Jacksonville,9519.1845703125,202840.0625,442257.90625,193437.5625,357664.15625,223265.359375,1075235.125
Jacksonville.25,USA,Jacksonville,5857.9599609375,14513.8330078125,31644.91796875,13841.056640625,25591.978515625,15975.3271484375,76936.3984375
Jacksonville.26,USA,Jacksonville,190383.703125,231664.53125,505104.6875,220925.90625,408489.84375,254992.359375,1228030.875
Jacksonville.27,USA,Jacksonville,3065177.5,422178.15625,920486.9375,402608.46875,744419.125,464690.09375,2237924.75
Jacksonville.28,USA,Jacksonville,3163298.5,398212.71875,886382.4375,380094.90625,718450.1875,435732.3125,2080333
Jacksonville.29,USA,Jacksonville,35147.7578125,550915.125,1226283.125,525849.6875,993954,602822.4375,2878077
Jacksonville.30,USA,Jacksonville,1774961.875,164542.890625,366256.375,157056.546875,296866.15625,180046.125,859600.9375
Jacksonville.31,USA,Jacksonville,13180.41015625,1176.2637939453125,2011.3543701171875,1129.3582763671875,1652.00537109375,1224.2392578125,3225.1943359375
Jacksonville.32,USA,Jacksonville,105443.28125,168673.828125,314551.40625,160522.046875,252433.765625,189462.09375,848077.5625
Jacksonville.33,USA,Jacksonville,292165.75,420685.40625,784515.3125,400354.21875,629589.125,472532.9375,2115170.25
Jacksonville.34,USA,Jacksonville,9519.1845703125,24462.13671875,45618.22265625,23279.9140625,36609.52734375,27476.98046875,122993.53125
Jacksonville.35,USA,Jacksonville,82011.4375,7724.486328125,13208.5,7416.45947265625,10848.666015625,8039.5400390625,21179.748046875
