UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Anchorage.1,USA,Anchorage,149055728,698563136,1620950912,666375552,1311778048,761482368,3788683776
Anchorage.2,USA,Anchorage,43938728,313443680,727316928,299001216,588591808,341675392,1699973760
Anchorage.3,USA,Anchorage,43938728,313443680,727316928,299001216,588591808,341675392,1699973760
Anchorage.4,USA,Anchorage,43938728,313443680,727316928,299001216,588591808,341675392,1699973760
Anchorage.5,USA,Anchorage,99458888,340556800,805192832,324751904,651098816,372114848,1918364544
Anchorage.6,USA,Anchorage,103702472,473428096,1119345920,451456736,905130816,517298752,2666831616
Anchorage.7,USA,Anchorage,61266676,331601728,784019968,316212416,633977920,362329952,1867920256
Anchorage.8,USA,Anchorage,61266676,331601728,784019968,316212416,633977920,362329952,1867920256
Anchorage.9,USA,Anchorage,31915254,237213536,560853952,226204672,453520384,259195168,1336229376
Anchorage.10,USA,Anchorage,97337104,318931200,754062464,304129888,609753536,348485280,1796546688
Anchorage.11,USA,Anchorage,97337104,318931200,754062464,304129888,609753536,348485280,1796546688
Anchorage.12,USA,Anchorage,32976148,91265560,215783008,87030016,174487472,99722776,514101024
Anchorage.13,USA,Anchorage,32976148,91265560,215783008,87030016,174487472,99722776,514101024
Anchorage.14,USA,Anchorage,32976148,91265560,215783008,87030016,174487472,99722776,514101024
Anchorage.15,USA,Anchorage,70195872,212675888,502838528,202805792,406607648,232383712,1198008064
Anchorage.16,USA,Anchorage,40932860,81891664,193619904,78091152,156565840,89480240,461297632
Anchorage.17,USA,Anchorage,44557584,87655424,207247424,83587416,167585392,95778104,493765056
Anchorage.18,USA,Anchorage,50392504,96186800,227418480,91722856,183896208,105100040,541822464
Anchorage.19,USA,Anchorage,53486780,93630840,221375344,89285528,179009552,102307240,527424736
Anchorage.20,USA,Anchorage,53486780,93630840,221375344,89285528,179009552,102307240,527424736
Anchorage.21,USA,Anchorage,42701016,47560408,112449080,45353176,90929096,51967640,267908896
Anchorage.22,USA,Anchorage,53486780,93630840,221375344,89285528,179009552,102307240,527424736
Anchorage.23,USA,Anchorage,29351424,20069944,47452216,19138516,38371032,21929746,113054456
Anchorage.24,USA,Anchorage,29351424,20069944,47452216,19138516,38371032,21929746,113054456
Anchorage.25,USA,Anchorage,7514672,1787344.125,4225893,1704395,3417161.25,1952969.875,10068151
Anchorage.26,USA,Anchorage,15573824,18782880,44409152,17911184,35910336,20523414,105804392
Anchorage.27,USA,Anchorage,15225806,10542588,24926284,10053317,20156008,11519527,59386640
Anchorage.28,USA,Anchorage,15225806,10542588,24926284,10053317,20156008,11519527,59386640
Anchorage.29,USA,Anchorage,14355759,10525996,24887054,10037494,20124288,11501397,59293176
Anchorage.30,USA,Anchorage,14355759,10525996,24887054,10037494,20124288,11501397,59293176
Anchorage.31,USA,Anchorage,32079440,6149295,13955790,5868222,11302200,6700526,32505846
Anchorage.32,USA,Anchorage,32079440,6149295,13955790,5868222,11302200,6700526,32505846
Anchorage.33,USA,Anchorage,32079440,6149295,13955790,5868222,11302200,6700526,32505846
Anchorage.34,USA,Anchorage,10078501,5650476.5,12823726,5392204,10385389,6156993,29869036
Anchorage.35,USA,Anchorage,10216024,3512944,7972607.5,3352374,6456675,3827849,18569806
Anchorage.36,USA,Anchorage,7297160.5,4508463,9250426,4311599,7534276.5,4838289.5,19351108
Anchorage.37,USA,Anchorage,8262630.5,4674262,9590612,4470158.5,7811350,5016218.5,20062746
Anchorage.38,USA,Anchorage,3424052,6409907.5,13151792,6130015.5,10711858,6878838,27512436
Anchorage.39,USA,Anchorage,404150.40625,351629,721469.4375,336275,587621.5625,377353.21875,1509252.75
Anchorage.40,USA,Anchorage,70165,1032188.5,2117835.75,987117.5,1724932.25,1107700.375,4430332
Anchorage.41,USA,Anchorage,18242.900390625,29517.22265625,60563.18359375,28228.341796875,49327.43359375,31676.619140625,126693.046875
Anchorage.42,USA,Anchorage,18242.900390625,0,0,0,0,0,0
Anchorage.43,USA,Anchorage,16839.6015625,0,0,0,0,0,0
Anchorage.44,USA,Anchorage,15436.30078125,0,0,0,0,0,0
