UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Latacunga.1,Ecuador,Latacunga,84731184,262697872,1292650496,263648000,1451710464,275452704,2017175552
Latacunga.2,Ecuador,Latacunga,227920528,192880352,949101120,193577936,1065887552,202245280,1481068288
Latacunga.3,Ecuador,Latacunga,26341200,126437376,622157056,126894672,698713152,132576296,970873408
Latacunga.4,Ecuador,Latacunga,18694754,27524770,135440384,27624322,152106272,28861184,211354176
Latacunga.5,Ecuador,Latacunga,18694754,27524770,135440384,27624322,152106272,28861184,211354176
Latacunga.6,Ecuador,Latacunga,2196306.75,5316820,26162336,5336050,29381598,5574968.5,40826216
Latacunga.7,Ecuador,Latacunga,1858413.5,622997.875,3065568.75,625251.0625,3442785.5,653246.3125,4783807
Latacunga.8,Ecuador,Latacunga,2755842.25,1333999.75,6564177.5,1338824.5,7371896,1398769.625,10243371
Latacunga.9,Ecuador,Latacunga,2755842.25,1333999.75,6564177.5,1338824.5,7371896,1398769.625,10243371
Latacunga.10,Ecuador,Latacunga,705352.375,664221,3268414.25,666623.3125,3670591,696470.9375,5100346.5
Latacunga.11,Ecuador,Latacunga,283186.8125,540815.6875,2661177.25,542771.6875,2988633.75,567074,4152755.75
Latacunga.12,Ecuador,Latacunga,178600.78125,127002.2421875,578362.5625,131536.609375,680597.5625,133175.9375,899313.5
Latacunga.13,Ecuador,Latacunga,283186.8125,540815.6875,2661177.25,542771.6875,2988633.75,567074,4152755.75
Latacunga.14,Ecuador,Latacunga,237128.734375,49069.046875,223458.265625,50820.96484375,262958.125,51454.33984375,347462.03125
Latacunga.15,Ecuador,Latacunga,2309742.5,528730.8125,2407816.75,547608.1875,2833437.25,554432.9375,3743987
Latacunga.16,Ecuador,Latacunga,74618.1171875,14844.41796875,67600.8203125,15374.4091796875,79550.359375,15566.0185546875,105114.5625
Latacunga.17,Ecuador,Latacunga,66371.90625,35135.8515625,160007.09375,36390.3046875,188290.953125,36843.8359375,248799.875
Latacunga.18,Ecuador,Latacunga,71198.9609375,86592.4375,394338.09375,89684.0546875,464043.78125,90801.7734375,613168.25
Latacunga.19,Ecuador,Latacunga,71198.9609375,16493.796875,75112.015625,17082.677734375,88389.2890625,17295.576171875,116793.953125
Latacunga.20,Ecuador,Latacunga,71198.9609375,2886.414306640625,13144.6044921875,2989.468505859375,15468.1259765625,3026.725830078125,20438.94140625
Latacunga.21,Ecuador,Latacunga,5631.55615234375,8659.2431640625,39433.8125,8968.4052734375,46404.375,9080.177734375,61316.82421875
Latacunga.22,Ecuador,Latacunga,4840121,242458.8125,1104146.75,251115.359375,1299322.625,254244.96875,1716871
Latacunga.23,Ecuador,Latacunga,4840121,242458.8125,1104146.75,251115.359375,1299322.625,254244.96875,1716871
Latacunga.24,Ecuador,Latacunga,4840121,242458.8125,1104146.75,251115.359375,1299322.625,254244.96875,1716871
Latacunga.25,Ecuador,Latacunga,65165.1484375,42883.87109375,195291.25,44414.9609375,229812.15625,44968.49609375,303664.28125
Latacunga.26,Ecuador,Latacunga,24939.748046875,2474.069580078125,11266.802734375,2562.401611328125,13258.3935546875,2594.33642578125,17519.09375
Latacunga.27,Ecuador,Latacunga,24939.748046875,2474.069580078125,11266.802734375,2562.401611328125,13258.3935546875,2594.33642578125,17519.09375
Latacunga.28,Ecuador,Latacunga,7843.953125,14432.0712890625,65723.015625,14947.3427734375,77340.6328125,15133.62890625,102194.7109375
Latacunga.29,Ecuador,Latacunga,7843.953125,14432.0712890625,65723.015625,14947.3427734375,77340.6328125,15133.62890625,102194.7109375
Latacunga.30,Ecuador,Latacunga,10860.8583984375,1246.031494140625,5136.859375,1330.2125244140625,6289.40283203125,1305.1842041015625,7962.19482421875
Latacunga.31,Ecuador,Latacunga,22526.224609375,1373.723876953125,5663.28076171875,1466.53173828125,6933.93603515625,1438.9385986328125,8778.154296875
Latacunga.32,Ecuador,Latacunga,22526.224609375,1373.723876953125,5663.28076171875,1466.53173828125,6933.93603515625,1438.9385986328125,8778.154296875
Latacunga.33,Ecuador,Latacunga,34593.84375,122111.078125,503412.15625,130360.8359375,616361.4375,127908.0546875,780295.0625
Latacunga.34,Ecuador,Latacunga,34593.84375,122111.078125,503412.15625,130360.8359375,616361.4375,127908.0546875,780295.0625
Latacunga.35,Ecuador,Latacunga,34593.84375,11214.283203125,46231.734375,11971.912109375,56604.625,11746.658203125,71659.75
Latacunga.36,Ecuador,Latacunga,43443.43359375,20559.51953125,84758.171875,21948.5078125,103775.140625,21535.5390625,131376.203125
Latacunga.37,Ecuador,Latacunga,35599.48046875,11214.283203125,46231.734375,11971.912109375,56604.625,11746.658203125,71659.75
Latacunga.38,Ecuador,Latacunga,14078.8896484375,5607.1416015625,23115.8671875,5985.9560546875,28302.3125,5873.3291015625,35829.875
Latacunga.39,Ecuador,Latacunga,21721.716796875,2492.06298828125,10273.71875,2660.425048828125,12578.8056640625,2610.368408203125,15924.3896484375
Latacunga.40,Ecuador,Latacunga,30169.05078125,2786.370361328125,11487.0244140625,2974.615966796875,14064.3369140625,2918.6474609375,17805.02734375
