UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Montreal.1,Canada,Montreal,13510.6396484375,178533.1875,514260.84375,179984.640625,505921.96875,206978.203125,1476273.125
Montreal.2,Canada,Montreal,42374.28125,34663.0859375,99846.234375,34944.89453125,98227.1953125,40185.8203125,286625.5625
Montreal.3,Canada,Montreal,47901.359375,138374.34375,398584.1875,139499.3125,392121.0625,160420.984375,1144203.625
Montreal.4,Canada,Montreal,99487.4375,216216.28125,622806.125,217974.09375,612707.125,250665.140625,1787870.625
Montreal.5,Canada,Montreal,456905.28125,364674.65625,1050437,367639.40625,1033404,422776.84375,3015458
Montreal.6,Canada,Montreal,1348607.5,464576.1875,1338201.25,468353.15625,1316501.875,538595.3125,3841533.75
Montreal.7,Canada,Montreal,1498452.75,206391.78125,591451.875,208403.328125,583304.875,235456.015625,1578203.625
Montreal.8,Canada,Montreal,4363322.5,1894737.75,5429704.5,1913204.5,5354912.5,2161556,14488378
Montreal.9,Canada,Montreal,4363322.5,1894737.75,5429704.5,1913204.5,5354912.5,2161556,14488378
Montreal.10,Canada,Montreal,14788009,345614.625,990419.5,348983.09375,976776.875,394284.3125,2642790.75
Montreal.11,Canada,Montreal,22769112,1007811.75,2888061.25,1017634.1875,2848279.75,1149732.5,7706373.5
Montreal.12,Canada,Montreal,22749462,23832970,68297560,24065254,67356792,27189146,182242144
Montreal.13,Canada,Montreal,10175354,54447408,156028608,54978072,153879376,62114728,416339744
Montreal.14,Canada,Montreal,63683016,169076496,484518400,170724368,477844320,192885952,1292867072
Montreal.15,Canada,Montreal,56602824,108547272,311061248,109605200,306776480,123832968,830021888
Montreal.16,Canada,Montreal,8627772,32287688,92526040,32602372,91251528,36834460,246892320
Montreal.17,Canada,Montreal,28243378,39858484,114221488,40246960,112648136,45471384,304783488
Montreal.18,Canada,Montreal,33427780,23434812,68317608,23645614,67295416,26806506,184850640
Montreal.19,Canada,Montreal,20698914,12866359,37508256,12982097,36947044,14717512,101488112
Montreal.20,Canada,Montreal,6306398,5063927,14762457,5109478.5,14541575,5792501.5,39943576
Montreal.21,Canada,Montreal,3752887.25,20659418,60226728,20845256,59325588,23631802,162958720
Montreal.22,Canada,Montreal,20892362,36426852,106192256,36754524,104603360,41667780,287330112
Montreal.23,Canada,Montreal,110381312,98051144,285840544,98933144,281563680,112158288,773414208
Montreal.24,Canada,Montreal,110381312,121235352,353427616,122325904,348139456,138678128,956288128
Montreal.25,Canada,Montreal,157350432,319591552,931679424,322466368,917739264,365572896,2520895232
Montreal.26,Canada,Montreal,12574107,70674728,206032304,71310472,202949568,80843088,557472768
Montreal.27,Canada,Montreal,10407492,104973256,306020032,105917528,301441248,120076328,828014976
Montreal.28,Canada,Montreal,6229019,35259012,102787752,35576180,101249792,40331920,278118368
Montreal.29,Canada,Montreal,34395020,99780752,293509728,100628000,288841504,114230472,800604480
Montreal.30,Canada,Montreal,56486756,120144472,353410592,121164624,347789632,137543168,963995648
Montreal.31,Canada,Montreal,36793772,78182824,229978432,78846680,226320640,89504848,627310528
Montreal.32,Canada,Montreal,28707654,81668672,240232224,82362128,236411344,93495504,655279808
Montreal.33,Canada,Montreal,277133312,434569344,1278306048,438259296,1257974528,497501376,3486826240
Montreal.34,Canada,Montreal,265835968,307603936,904831360,310215808,890440000,352149536,2468101888
Montreal.35,Canada,Montreal,280228480,322451424,948506112,325189440,933420096,369147168,2587233280
Montreal.36,Canada,Montreal,280228480,322451424,948506112,325189440,933420096,369147168,2587233280
Montreal.37,Canada,Montreal,0,0,0,0,0,0,0
Montreal.38,Canada,Montreal,297290592,498921472,1467600768,503157888,1444258688,571172672,4003164416
Montreal.39,Canada,Montreal,231518320,443982368,1305994880,447752256,1285223040,508277536,3562352896
Montreal.40,Canada,Montreal,102449952,195720992,575722432,197382880,566565568,224064256,1570394112
Montreal.41,Canada,Montreal,187489600,355184480,1044791808,358200416,1028174400,406620448,2849871104
Montreal.42,Canada,Montreal,76566640,458294528,1330862592,462291040,1310081280,523345664,3579194368
Montreal.43,Canada,Montreal,118196608,298795712,867686592,301401312,854137664,341207264,2333538560
Montreal.44,Canada,Montreal,238869344,234437408,680793664,236481776,670163008,267713872,1830912384
Montreal.45,Canada,Montreal,81248072,403862592,1172795264,407384448,1154482048,461187520,3154091264
Montreal.46,Canada,Montreal,81054624,400218848,1162214016,403708896,1144066048,457026592,3125634304
Montreal.47,Canada,Montreal,328048768,826799744,2400982016,834009728,2363490560,944157120,6457151488
Montreal.48,Canada,Montreal,328048768,826799744,2400982016,834009728,2363490560,944157120,6457151488
Montreal.49,Canada,Montreal,32267092,157417696,457132512,158790432,449994336,179761808,1229402752
