UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Indianapolis.1,USA,Indianapolis,666888704,8473081856,20196913152,8081651200,16341621760,9229278208,47417942016
Indianapolis.2,USA,Indianapolis,316386208,2908504320,6932874752,2774140672,5609491456,3168079104,16276874240
Indianapolis.3,USA,Indianapolis,86417000,1276449408,3042616832,1217481216,2461826048,1390368512,7143398400
Indianapolis.4,USA,Indianapolis,78341160,287522464,685354752,274239808,554530688,313182976,1609063168
Indianapolis.5,USA,Indianapolis,59552468,154014576,367117856,146899600,297040512,167759920,861912512
Indianapolis.6,USA,Indianapolis,111798216,143637744,342383008,137002112,277027168,156456960,803840576
Indianapolis.7,USA,Indianapolis,86362064,142803840,340173984,136209360,275251360,155538992,798109888
Indianapolis.8,USA,Indianapolis,86362064,142803840,340173984,136209360,275251360,155538992,798109888
Indianapolis.9,USA,Indianapolis,74770208,147898256,352309440,141068528,285070752,161087728,826581952
Indianapolis.10,USA,Indianapolis,81637424,91485728,217928768,87261056,176336816,99644368,511300480
Indianapolis.11,USA,Indianapolis,86252192,167980784,400148128,160223680,323779392,182961216,938820224
Indianapolis.12,USA,Indianapolis,86252192,167980784,400148128,160223680,323779392,182961216,938820224
Indianapolis.13,USA,Indianapolis,84384304,183086432,436131424,174631776,352895232,199413968,1023243456
Indianapolis.14,USA,Indianapolis,59003088,112571664,268157696,107373264,216979488,122610736,629146688
Indianapolis.15,USA,Indianapolis,59003088,112571664,268157696,107373264,216979488,122610736,629146688
Indianapolis.16,USA,Indianapolis,68177688,140193664,333956256,133719728,270220288,152696048,783522112
Indianapolis.17,USA,Indianapolis,55542016,90378832,215292016,86205272,174203280,98438760,505114144
Indianapolis.18,USA,Indianapolis,47191484,101350808,241428448,96670584,195351536,110389216,566435008
Indianapolis.19,USA,Indianapolis,47191484,101350808,241428448,96670584,195351536,110389216,566435008
Indianapolis.20,USA,Indianapolis,31314488,41505488,98870496,39588824,80000944,45206924,231968128
Indianapolis.21,USA,Indianapolis,44444600,157146288,374339200,149889520,302896128,171160496,878267840
Indianapolis.22,USA,Indianapolis,44444600,157146288,374339200,149889520,302896128,171160496,878267840
Indianapolis.23,USA,Indianapolis,23680764,68610648,163437888,65442312,132245568,74729304,383454944
Indianapolis.24,USA,Indianapolis,21139678,56623228,134882560,54008448,109140072,61672856,316459008
Indianapolis.25,USA,Indianapolis,21139678,56623228,134882560,54008448,109140072,61672856,316459008
Indianapolis.26,USA,Indianapolis,20353110,75355600,179505088,71875792,145246320,82075768,421151552
Indianapolis.27,USA,Indianapolis,17684708,29006244,69095968,27666780,55908916,31593004,162111696
Indianapolis.28,USA,Indianapolis,17684708,29006244,69095968,27666780,55908916,31593004,162111696
Indianapolis.29,USA,Indianapolis,16791752,63773500,151996896,60843768,123051864,69507544,357437888
Indianapolis.30,USA,Indianapolis,11414833,74505336,177575008,71082592,143759088,81204304,417587744
Indianapolis.31,USA,Indianapolis,14514017,46096160,109864960,43978520,88943184,50240780,258359888
Indianapolis.32,USA,Indianapolis,14514017,46096160,109864960,43978520,88943184,50240780,258359888
Indianapolis.33,USA,Indianapolis,34148576,21670960,51650272,20675406,41814420,23619452,121461448
Indianapolis.34,USA,Indianapolis,46608096,36733540,87550216,35046012,70877880,40036344,205884224
Indianapolis.35,USA,Indianapolis,28839676,30529594,72763816,29127078,58907284,33274588,171112352
Indianapolis.36,USA,Indianapolis,28839676,30529594,72763816,29127078,58907284,33274588,171112352
Indianapolis.37,USA,Indianapolis,13587924,6110946.5,14564746,5830212.5,11791156,6660397,34250648
Indianapolis.38,USA,Indianapolis,6517529.5,5228522,12461588,4988326.5,10088506,5698631.5,29304836
Indianapolis.39,USA,Indianapolis,6517529.5,5228522,12461588,4988326.5,10088506,5698631.5,29304836
Indianapolis.40,USA,Indianapolis,9208605,7702396.5,18357786,7348551.5,14861882,8394938,43170408
Indianapolis.41,USA,Indianapolis,837145.875,132819.28125,316559.625,126717.6171875,256276.65625,144761.40625,744425.8125
Indianapolis.42,USA,Indianapolis,837145.875,132819.28125,316559.625,126717.6171875,256276.65625,144761.40625,744425.8125
Indianapolis.43,USA,Indianapolis,2832343.5,700220.5,1668896,668052.6875,1351085.25,763179.125,3924597.5
Indianapolis.44,USA,Indianapolis,3423578,1475091.375,3515712.75,1407326.25,2846209.5,1607720.5,8267596.5
Indianapolis.45,USA,Indianapolis,3423578,1475091.375,3515712.75,1407326.25,2846209.5,1607720.5,8267596.5
Indianapolis.46,USA,Indianapolis,4091550.5,842279.8125,2007478,803585.75,1625190.625,918011.375,4720812
Indianapolis.47,USA,Indianapolis,172661.34375,2651618.5,6319832,2529804.5,5116335.5,2890032.75,14861800
Indianapolis.48,USA,Indianapolis,172661.34375,2651618.5,6319832,2529804.5,5116335.5,2890032.75,14861800
Indianapolis.49,USA,Indianapolis,494439.28125,1189401,2834802.25,1134760.375,2294965.75,1296343,6666358
Indianapolis.50,USA,Indianapolis,1287111.875,1044258.5,2487371.75,996572.9375,2014906.375,1138792.125,5857362
