UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Fredericton.1,Canada,Fredericton,16070330,130751840,387706816,131969432,382234816,148955936,1033970176
Fredericton.2,Canada,Fredericton,16070330,130751840,387706816,131969432,382234816,148955936,1033970176
Fredericton.3,Canada,Fredericton,16070330,130751840,387706816,131969432,382234816,148955936,1033970176
Fredericton.4,Canada,Fredericton,16070330,130751840,387706816,131969432,382234816,148955936,1033970176
Fredericton.5,Canada,Fredericton,13484942,66108812,196026592,66724432,193259904,75312904,522780704
Fredericton.6,Canada,Fredericton,13484942,66108812,196026592,66724432,193259904,75312904,522780704
Fredericton.7,Canada,Fredericton,5322367,158067440,468703296,159539392,462088160,180074576,1249978624
Fredericton.8,Canada,Fredericton,5322367,158067440,468703296,159539392,462088160,180074576,1249978624
Fredericton.9,Canada,Fredericton,5322367,158067440,468703296,159539392,462088160,180074576,1249978624
Fredericton.10,Canada,Fredericton,53009.76953125,8316371.5,24659800,8393817,24311760,9474230,65764892
Fredericton.11,Canada,Fredericton,53009.76953125,8316371.5,24659800,8393817,24311760,9474230,65764892
Fredericton.12,Canada,Fredericton,52079.7734375,5332095.5,15810790,5381749.5,15587641,6074463.5,42165584
Fredericton.13,Canada,Fredericton,36099652,81359280,241247456,82116920,237842544,92686632,643379584
Fredericton.14,Canada,Fredericton,36099652,81359280,241247456,82116920,237842544,92686632,643379584
Fredericton.15,Canada,Fredericton,52079.7734375,19540516,57941756,19722482,57123980,22261068,154524080
Fredericton.16,Canada,Fredericton,52079.7734375,19540516,57941756,19722482,57123980,22261068,154524080
Fredericton.17,Canada,Fredericton,10252276,16616116,49810456,16765564,49087044,18965252,134483600
Fredericton.18,Canada,Fredericton,10252276,16616116,49810456,16765564,49087044,18965252,134483600
Fredericton.19,Canada,Fredericton,44639.8046875,42638.6796875,127818.796875,43022.1796875,125962.453125,48666.8046875,345098.90625
Fredericton.20,Canada,Fredericton,44639.8046875,42638.6796875,127818.796875,43022.1796875,125962.453125,48666.8046875,345098.90625
Fredericton.21,Canada,Fredericton,41849.8203125,2815733.75,8440779,2841059,8318191.5,3213813.25,22789320
Fredericton.22,Canada,Fredericton,5278657,4214227,12633072,4252130.5,12449597,4810021.5,34108120
Fredericton.23,Canada,Fredericton,5278657,4214227,12633072,4252130.5,12449597,4810021.5,34108120
Fredericton.24,Canada,Fredericton,457558.03125,3858954,11568062,3893662.25,11400057,4404521,31232696
Fredericton.25,Canada,Fredericton,457558.03125,3858954,11568062,3893662.25,11400057,4404521,31232696
Fredericton.26,Canada,Fredericton,457558.03125,3858954,11568062,3893662.25,11400057,4404521,31232696
Fredericton.27,Canada,Fredericton,206459.109375,5450612,16339405,5499635.5,16102103,6221202.5,44114876
Fredericton.28,Canada,Fredericton,206459.109375,5450612,16339405,5499635.5,16102103,6221202.5,44114876
Fredericton.29,Canada,Fredericton,206459.109375,5450612,16339405,5499635.5,16102103,6221202.5,44114876
Fredericton.30,Canada,Fredericton,3351705.5,23481408,70390672,23692604,69368368,26801138,190048288
Fredericton.31,Canada,Fredericton,3351705.5,23481408,70390672,23692604,69368368,26801138,190048288
Fredericton.32,Canada,Fredericton,3351705.5,23481408,70390672,23692604,69368368,26801138,190048288
Fredericton.33,Canada,Fredericton,3351705.5,23481408,70390672,23692604,69368368,26801138,190048288
Fredericton.34,Canada,Fredericton,86489.625,1857921.125,5569525.5,1874631.5,5488638,2120588,15037203
Fredericton.35,Canada,Fredericton,3228946,2409748,7223748.5,2431421.5,7118836.5,2750430.5,19503452
Fredericton.36,Canada,Fredericton,3228946,2409748,7223748.5,2431421.5,7118836.5,2750430.5,19503452
Fredericton.37,Canada,Fredericton,3228946,2409748,7223748.5,2431421.5,7118836.5,2750430.5,19503452
Fredericton.38,Canada,Fredericton,334798.5625,71422.390625,214104.265625,72064.765625,210994.78125,81519.859375,578061.6875
Fredericton.39,Canada,Fredericton,24179.89453125,1445310.5,4332635.5,1458309.875,4269711.5,1649644,11697714
Fredericton.40,Canada,Fredericton,14321938,15447640,46307692,15586579,45635152,17631580,125026472
