UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Tokyo.1,Japan,Tokyo,96777184,411588640,768103936,380582432,612974336,439430976,1662037248
Tokyo.2,Japan,Tokyo,132405976,94763304,176763888,87812760,141426000,101088744,381390176
Tokyo.3,Japan,Tokyo,106213640,25616090,47782204,23737242,38229788,27325960,103096064
Tokyo.4,Japan,Tokyo,32749542,15297918,28535514,14175872,22830816,16319053,61568932
Tokyo.5,Japan,Tokyo,250199120,434260096,728840000,411343328,588150592,465356288,1591655808
Tokyo.6,Japan,Tokyo,691620544,782452352,1313228160,741160832,1059733248,838481664,2867854592
Tokyo.7,Japan,Tokyo,57704412,282050656,526265184,260986816,420327840,300952864,1137063296
Tokyo.8,Japan,Tokyo,1435650.875,42073224,78485280,38970368,62763268,44884312,169399472
Tokyo.9,Japan,Tokyo,8611254,146138160,272612640,135360608,218003440,155902256,588396224
Tokyo.10,Japan,Tokyo,437455.9375,410609.90625,765970.0625,380327.8125,612532.4375,438044.46875,1653239
Tokyo.11,Japan,Tokyo,1676914.375,90855864,169554592,84011424,135310640,97001912,366885312
Tokyo.12,Japan,Tokyo,1676914.375,90855864,169554592,84011424,135310640,97001912,366885312
Tokyo.13,Japan,Tokyo,15444845,22609724,42174376,20951384,33743048,24118920,90996464
Tokyo.14,Japan,Tokyo,275405952,127480000,213955920,120752632,172655600,136608480,467241280
Tokyo.15,Japan,Tokyo,275405952,127480000,213955920,120752632,172655600,136608480,467241280
Tokyo.16,Japan,Tokyo,21163588,19909630,37155216,18409778,29651190,21256438,80397136
Tokyo.17,Japan,Tokyo,1716683.125,1142990.5,1363645.75,1146321.375,1142556.375,1238629.75,3110448.75
Tokyo.18,Japan,Tokyo,1458186.375,207811.078125,247929.203125,208416.703125,207732.15625,225199.625,565521.5
Tokyo.19,Japan,Tokyo,114303256,19822418,23649154,19880186,19814888,21481054,53943244
Tokyo.20,Japan,Tokyo,204006656,200726432,336665568,190719616,272696224,214903984,732431424
Tokyo.21,Japan,Tokyo,566732032,639402496,1072428736,607526272,868658048,684564160,2333117952
Tokyo.22,Japan,Tokyo,566732032,639402496,1072428736,607526272,868658048,684564160,2333117952
Tokyo.23,Japan,Tokyo,612442112,1122229632,1883483776,1063055808,1519990656,1202710912,4113755904
Tokyo.24,Japan,Tokyo,413380320,1013309568,1700678912,959879104,1372465152,1085979520,3714487552
Tokyo.25,Japan,Tokyo,551234048,798858880,1340757632,756736128,1082004992,856149504,2928376320
Tokyo.26,Japan,Tokyo,413380320,598565248,1004596544,567003712,810719744,641491776,2194160128
Tokyo.27,Japan,Tokyo,551234048,584097536,980314752,553298816,791124096,625986368,2141125760
Tokyo.28,Japan,Tokyo,72584144,243013632,408100704,230302864,329568096,260340128,890365248
Tokyo.29,Japan,Tokyo,11356427,6950073.5,11792941,6569936,9513156,7444117,25714060
Tokyo.30,Japan,Tokyo,19522518,30921362,52467620,29230106,42324696,33119400,114403648
Tokyo.31,Japan,Tokyo,14691190,12117701,20561414,11454918,16586528,12979083,44833380
Tokyo.32,Japan,Tokyo,10590631,35617056,60435316,33668968,48752096,38148888,131776904
Tokyo.33,Japan,Tokyo,39327288,124170888,231726864,114816720,184926320,132570560,501414784
Tokyo.34,Japan,Tokyo,39327288,124170888,231726864,114816720,184926320,132570560,501414784
Tokyo.35,Japan,Tokyo,686673.25,1202588.75,1434749.625,1206093.5,1202132.125,1303215,3272635.25
Tokyo.36,Japan,Tokyo,498347904,557684288,935988928,528254240,755313216,597618560,2044031616
Tokyo.37,Japan,Tokyo,275405952,127480000,213955920,120752632,172655600,136608480,467241280
Tokyo.38,Japan,Tokyo,273415936,1347511040,2260093440,1280333440,1830656256,1442687104,4916937728
Tokyo.39,Japan,Tokyo,358504160,297629824,499195296,282792032,404343936,318651744,1086022400
Tokyo.40,Japan,Tokyo,796186752,1443618560,2422895872,1367436032,1955199616,1546992128,5291169792
Tokyo.41,Japan,Tokyo,206720304,631633088,1059397440,600144128,858102848,676245952,2304768256
Tokyo.42,Japan,Tokyo,539233664,2019456256,3389352448,1912885632,2735099392,2164064000,7401736704
Tokyo.43,Japan,Tokyo,539233664,2019456256,3389352448,1912885632,2735099392,2164064000,7401736704
Tokyo.44,Japan,Tokyo,698434816,1029949888,1728615552,975597568,1394937472,1103701888,3774985728
Tokyo.45,Japan,Tokyo,121965352,212874080,357481216,201758192,288719360,228065792,779957888
Tokyo.46,Japan,Tokyo,9522067,8909986,15121376,8415126,12184969,9544349,32999418
Tokyo.47,Japan,Tokyo,20223058,67984952,115379088,64209072,92973704,72825264,251792064
Tokyo.48,Japan,Tokyo,629930112,790566144,1326845824,748846400,1070722240,847176384,2897593344
Tokyo.49,Japan,Tokyo,408314816,1087540736,1825272960,1030149184,1472937088,1165416704,3986068224
Tokyo.50,Japan,Tokyo,708565824,536488064,900414208,508176512,726605504,574904512,1966342912
