UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Quito.1,Ecuador,Quito,213999.125,6874.73095703125,35064.73828125,6695.4140625,36381.88671875,7257.8525390625,55820.03125
Quito.2,Ecuador,Quito,1332265.25,311517.46875,1588902.375,303391.96875,1648586.875,328878,2529395.5
Quito.3,Ecuador,Quito,1332265.25,311517.46875,1588902.375,303391.96875,1648586.875,328878,2529395.5
Quito.4,Ecuador,Quito,1332265.25,311517.46875,1588902.375,303391.96875,1648586.875,328878,2529395.5
Quito.5,Ecuador,Quito,3172979.5,2496377.75,12732836,2431263.25,13211124,2635498.25,20269576
Quito.6,Ecuador,Quito,13750450,26576846,147070000,25198002,153020928,27935900,231652576
Quito.7,Ecuador,Quito,13750450,26576846,147070000,25198002,153020928,27935900,231652576
Quito.8,Ecuador,Quito,13750450,26576846,147070000,25198002,153020928,27935900,231652576
Quito.9,Ecuador,Quito,4933846.5,10022352,55461328,9502378,57705480,10534863,87358136
Quito.10,Ecuador,Quito,5263896,5440467.5,30106266,5158208.5,31324462,5718676,47420916
Quito.11,Ecuador,Quito,1470238.375,1852496.125,10251276,1756385.875,10666076,1947226.75,16146968
Quito.12,Ecuador,Quito,1470238.375,1852496.125,10251276,1756385.875,10666076,1947226.75,16146968
Quito.13,Ecuador,Quito,3469440.75,5877102.5,32522494,5572189.5,33838464,6177638,51226760
Quito.14,Ecuador,Quito,29469128,79252024,438561984,75140320,456307648,83304712,690786816
Quito.15,Ecuador,Quito,8154091,67334600,372613792,63841184,387690944,70777872,586910592
Quito.16,Ecuador,Quito,8893836,14607000,80831696,13849169,84102408,15353955,127319448
Quito.17,Ecuador,Quito,12833109,66460664,367777632,63012596,382659136,69859248,579293120
Quito.18,Ecuador,Quito,37733840,43896856,242914832,41619424,252743968,46141596,382619488
Quito.19,Ecuador,Quito,19145882,4144590,22935184,3929562.75,23863216,4356531,36125616
Quito.20,Ecuador,Quito,22972524,18439852,102041792,17483166,106170728,19382806,160727840
Quito.21,Ecuador,Quito,25519396,63316292,350377408,60031352,364554816,66554080,551885760
Quito.22,Ecuador,Quito,81550560,366702720,2029246208,347677632,2111356160,385454688,3196302080
Quito.23,Ecuador,Quito,81550560,366702720,2029246208,347677632,2111356160,385454688,3196302080
Quito.24,Ecuador,Quito,117434840,509593280,2819969024,483154848,2934074112,535652256,4441783296
Quito.25,Ecuador,Quito,81550560,468673952,2609854976,443872736,2726763008,492199424,4101962496
Quito.26,Ecuador,Quito,137011536,318560448,1773933696,301702912,1853396864,334550848,2788128000
Quito.27,Ecuador,Quito,137011536,318560448,1773933696,301702912,1853396864,334550848,2788128000
Quito.28,Ecuador,Quito,171261248,676194304,3765451264,640411520,3934124288,710136384,5918236672
Quito.29,Ecuador,Quito,114989336,633508096,3527749376,599984192,3685774336,665307584,5544635904
Quito.30,Ecuador,Quito,114989336,633508096,3527749376,599984192,3685774336,665307584,5544635904
Quito.31,Ecuador,Quito,104966568,596152896,3319733248,564605760,3468440064,626077248,5217692672
Quito.32,Ecuador,Quito,103337848,974730816,5427879936,923150144,5671021056,1023658304,8531110912
Quito.33,Ecuador,Quito,142206640,850231808,4734596096,805239360,4946681344,892909888,7441461248
Quito.34,Ecuador,Quito,98124232,470010592,2617297920,445138624,2734539520,493603168,4113660672
Quito.35,Ecuador,Quito,150486432,946744192,5272033792,896644544,5508194304,994266880,8286164480
Quito.36,Ecuador,Quito,103300432,641650240,3573089024,607695424,3733145088,673858304,5615897600
Quito.37,Ecuador,Quito,200640272,1151077376,5925102080,1120142720,6214467072,1210427008,9360807936
Quito.38,Ecuador,Quito,200640272,1151077376,5925102080,1120142720,6214467072,1210427008,9360807936
Quito.39,Ecuador,Quito,200640272,1151077376,5925102080,1120142720,6214467072,1210427008,9360807936
Quito.40,Ecuador,Quito,196913392,2334051072,12014388224,2271324416,12601136128,2454394624,18981003264
Quito.41,Ecuador,Quito,32508962,319320032,1643680896,310738464,1723953536,335784192,2596779008
