UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Minneapolis.1,USA,Minneapolis,50190.703125,19040.9921875,32632.75,18106.880859375,26059.9375,21555.87109375,92676.59375
Minneapolis.2,USA,Minneapolis,9218.7001953125,0,0,0,0,0,0
Minneapolis.3,USA,Minneapolis,24583.201171875,19040.9921875,32632.75,18106.880859375,26059.9375,21555.87109375,92676.59375
Minneapolis.4,USA,Minneapolis,143402,55783.1796875,95602.078125,53046.57421875,76346.1328125,63150.86328125,271508.6875
Minneapolis.5,USA,Minneapolis,106527.203125,45816.859375,94655.3046875,43640.7265625,76293.4921875,50934.19140625,242547.828125
Minneapolis.6,USA,Minneapolis,92187.0078125,32895.2421875,67959.8984375,31332.841796875,54776.62890625,36569.34765625,174142.65625
Minneapolis.7,USA,Minneapolis,156717.90625,34991.91015625,59969.6875,33275.28125,47890.734375,39613.54296875,170313.15625
Minneapolis.8,USA,Minneapolis,45069.203125,18517.060546875,31734.826171875,17608.65234375,25342.873046875,20962.740234375,90126.5078125
Minneapolis.9,USA,Minneapolis,215103.015625,40141.43359375,68795.015625,38172.1796875,54938.484375,45443.19921875,195376.96875
Minneapolis.10,USA,Minneapolis,36874.80078125,8654.99609375,14833.0673828125,8230.400390625,11845.42578125,9798.123046875,42125.72265625
Minneapolis.11,USA,Minneapolis,215103.015625,10385.99609375,17799.681640625,9876.48046875,14214.5107421875,11757.7490234375,50550.87109375
Minneapolis.12,USA,Minneapolis,215103.015625,40141.43359375,68795.015625,38172.1796875,54938.484375,45443.19921875,195376.96875
Minneapolis.13,USA,Minneapolis,43020.6015625,371897.40625,887742.0625,354774.6875,718474.0625,405992.4375,2108406.75
Minneapolis.14,USA,Minneapolis,2157176,15460516,36480572,14752550,29542588,16851906,85512168
Minneapolis.15,USA,Minneapolis,20127496,20365208,48053664,19432648,38914676,22198004,112640040
Minneapolis.16,USA,Minneapolis,22516164,14098861,33267614,13453248,26940682,15367708,77980848
Minneapolis.17,USA,Minneapolis,9095784,6319193.5,14910742,6029825,12074973,6887897.5,34951476
Minneapolis.18,USA,Minneapolis,68543088,9446084,22288940,9013530,18049964,10296197,52246324
Minneapolis.19,USA,Minneapolis,55312.203125,251463.625,600259.1875,239885.875,485806.28125,274517.46875,1425628.75
Minneapolis.20,USA,Minneapolis,62134040,23471352,55382912,22396554,44850024,25583690,129820128
Minneapolis.21,USA,Minneapolis,62134040,23471352,55382912,22396554,44850024,25583690,129820128
Minneapolis.22,USA,Minneapolis,39113920,17262326,40732120,16471853,32985564,18815874,95477984
Minneapolis.23,USA,Minneapolis,27232042,28079188,66255540,26793390,53654864,30606214,155306080
Minneapolis.24,USA,Minneapolis,75759280,86336096,203718288,82382592,164974544,94106024,477525184
Minneapolis.25,USA,Minneapolis,68983536,42449308,99879336,40499996,80859048,46225188,233260272
Minneapolis.26,USA,Minneapolis,48462708,77206616,181660128,73661216,147066096,84074192,424252800
Minneapolis.27,USA,Minneapolis,2903890.75,1202064.625,2828348,1146864.625,2289737.75,1308988.75,6605382.5
Minneapolis.28,USA,Minneapolis,34740160,94103720,221417424,89782392,179252304,102474288,517102944
Minneapolis.29,USA,Minneapolis,87600192,198314432,466615680,189207632,377756800,215954608,1089744000
Minneapolis.30,USA,Minneapolis,61537900,81568688,191923664,77822976,155375120,88824264,448222528
Minneapolis.31,USA,Minneapolis,61537900,81568688,191923664,77822976,155375120,88824264,448222528
Minneapolis.32,USA,Minneapolis,58723120,104911120,246846256,100093504,199838672,114243024,576489920
Minneapolis.33,USA,Minneapolis,77695208,356305984,838355392,339944096,678705088,387999584,1957912704
Minneapolis.34,USA,Minneapolis,38847604,41675088,98057664,39761328,79384280,45382104,229005904
Minneapolis.35,USA,Minneapolis,74920376,149889936,354426208,142960112,286736384,163261152,830656640
Minneapolis.36,USA,Minneapolis,77243488,89694000,212088304,85547200,171582800,97695320,497064192
Minneapolis.37,USA,Minneapolis,48720832,54712716,129372376,52183192,104664304,59593464,303205664
Minneapolis.38,USA,Minneapolis,93763400,137508928,325150336,131151504,263051776,149775664,762043776
Minneapolis.39,USA,Minneapolis,171394080,818194816,1934683904,780367360,1565189888,891183360,4534253056
Minneapolis.40,USA,Minneapolis,162811472,466809856,1103807488,445227968,892997760,508452480,2586956032
Minneapolis.41,USA,Minneapolis,162811472,466809856,1103807488,445227968,892997760,508452480,2586956032
Minneapolis.42,USA,Minneapolis,48333648,70009544,165542896,66772808,133926824,76254872,387977248
Minneapolis.43,USA,Minneapolis,238570752,745042560,1761709952,710597120,1425251328,811505472,4128859904
Minneapolis.44,USA,Minneapolis,31684674,434079552,1026414144,414010816,830385280,472802400,2405571840
