UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Bern.1,Switzerland,Bern,491574.9375,536117.0625,1264433.5,538586.1875,1315811.875,597117.375,3218277.25
Bern.2,Switzerland,Bern,1421926,2433697.75,5739882.5,2444906.25,5973113,2710608,14609334
Bern.3,Switzerland,Bern,1421926,2433697.75,5739882.5,2444906.25,5973113,2710608,14609334
Bern.4,Switzerland,Bern,1421926,2433697.75,5739882.5,2444906.25,5973113,2710608,14609334
Bern.5,Switzerland,Bern,22328426,8763942,20669782,8804305,21509664,9761118,52609396
Bern.6,Switzerland,Bern,22328426,8763942,20669782,8804305,21509664,9761118,52609396
Bern.7,Switzerland,Bern,1704126.5,4295199,10130239,4314981,10541865,4783914,25783812
Bern.8,Switzerland,Bern,1704126.5,4295199,10130239,4314981,10541865,4783914,25783812
Bern.9,Switzerland,Bern,3386405.25,1691882.625,3990309.75,1699674.75,4152449.5,1884387.75,10156265
Bern.10,Switzerland,Bern,3386405.25,1691882.625,3990309.75,1699674.75,4152449.5,1884387.75,10156265
Bern.11,Switzerland,Bern,3386405.25,1691882.625,3990309.75,1699674.75,4152449.5,1884387.75,10156265
Bern.12,Switzerland,Bern,2763743.5,37322412,88025016,37494304,91601768,41569020,224044096
Bern.13,Switzerland,Bern,2763743.5,37322412,88025016,37494304,91601768,41569020,224044096
Bern.14,Switzerland,Bern,14942968,20618446,53857332,19531926,55773896,22621750,129149264
Bern.15,Switzerland,Bern,14942968,20618446,53857332,19531926,55773896,22621750,129149264
Bern.16,Switzerland,Bern,14942968,20618446,53857332,19531926,55773896,22621750,129149264
Bern.17,Switzerland,Bern,112027200,169278752,442172096,160358336,457907200,185725984,1060323520
Bern.18,Switzerland,Bern,112027200,169278752,442172096,160358336,457907200,185725984,1060323520
Bern.19,Switzerland,Bern,206412320,237377152,620051520,224868224,642116800,260440896,1486876544
Bern.20,Switzerland,Bern,54319032,81167496,212017200,76890256,219562016,89053784,508414784
Bern.21,Switzerland,Bern,248299968,260888768,681466112,247140832,705716736,286236896,1634147840
Bern.22,Switzerland,Bern,248299968,260888768,681466112,247140832,705716736,286236896,1634147840
Bern.23,Switzerland,Bern,220717152,213013472,556411328,201788416,576211712,233710016,1334267904
Bern.24,Switzerland,Bern,68125008,12956989,33844884,12274202,35049284,14215899,81159632
Bern.25,Switzerland,Bern,220717152,213013472,556411328,201788416,576211712,233710016,1334267904
Bern.26,Switzerland,Bern,283802592,372757888,973678848,353114848,1008328192,408975296,2334870528
Bern.27,Switzerland,Bern,283802592,372757888,973678848,353114848,1008328192,408975296,2334870528
Bern.28,Switzerland,Bern,319250624,521585408,1362430336,494099648,1410913792,572262976,3267092480
Bern.29,Switzerland,Bern,319250624,521585408,1362430336,494099648,1410913792,572262976,3267092480
Bern.30,Switzerland,Bern,319250624,521585408,1362430336,494099648,1410913792,572262976,3267092480
Bern.31,Switzerland,Bern,370378048,733282624,1915403648,694641280,1983565184,804528960,4593115648
Bern.32,Switzerland,Bern,370378048,733282624,1915403648,694641280,1983565184,804528960,4593115648
Bern.33,Switzerland,Bern,325584640,879646592,2297720064,833292352,2379486720,965113664,5509906432
Bern.34,Switzerland,Bern,325584640,879646592,2297720064,833292352,2379486720,965113664,5509906432
Bern.35,Switzerland,Bern,325584640,879646592,2297720064,833292352,2379486720,965113664,5509906432
Bern.36,Switzerland,Bern,168431776,1199329408,3132761600,1136128896,3244243968,1315857024,7512326144
Bern.37,Switzerland,Bern,168431776,1199329408,3132761600,1136128896,3244243968,1315857024,7512326144
Bern.38,Switzerland,Bern,279323808,664557568,1735886976,629537728,1797660416,729126400,4162637312
Bern.39,Switzerland,Bern,279323808,664557568,1735886976,629537728,1797660416,729126400,4162637312
Bern.40,Switzerland,Bern,394547168,544461248,1422184320,515770080,1472794112,597361536,3410381568
