UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Brighton.1,UK,Brighton,95439664,419863264,1194938240,409206464,1132585856,456677664,2822429696
Brighton.2,UK,Brighton,95439664,419863264,1194938240,409206464,1132585856,456677664,2822429696
Brighton.3,UK,Brighton,239722304,629692800,1792116480,613710144,1698603264,684905472,4232957952
Brighton.4,UK,Brighton,70114672,219658640,625152256,214083328,592531584,238918688,1476602240
Brighton.5,UK,Brighton,173244384,288104480,819950336,280791904,777165056,313366016,1936712832
Brighton.6,UK,Brighton,173244384,288104480,819950336,280791904,777165056,313366016,1936712832
Brighton.7,UK,Brighton,173244384,288104480,819950336,280791904,777165056,313366016,1936712832
Brighton.8,UK,Brighton,256005200,231351248,658429568,225479168,624072512,251636528,1555202944
Brighton.9,UK,Brighton,256005200,231351248,658429568,225479168,624072512,251636528,1555202944
Brighton.10,UK,Brighton,313534848,234208416,666561152,228263808,631779712,254744224,1574409472
Brighton.11,UK,Brighton,313534848,234208416,666561152,228263808,631779712,254744224,1574409472
Brighton.12,UK,Brighton,313534848,234208416,666561152,228263808,631779712,254744224,1574409472
Brighton.13,UK,Brighton,266921120,162333872,462004960,158213552,437897376,176567584,1091250176
Brighton.14,UK,Brighton,266921120,162333872,462004960,158213552,437897376,176567584,1091250176
Brighton.15,UK,Brighton,197691456,167107376,475590432,162865904,450773952,181759632,1123338880
Brighton.16,UK,Brighton,156438304,87458360,248908000,85238520,235919888,95126864,587917696
Brighton.17,UK,Brighton,156438304,87458360,248908000,85238520,235919888,95126864,587917696
Brighton.18,UK,Brighton,165413584,85516544,243381568,83345992,230681808,93014784,574864384
Brighton.19,UK,Brighton,165413584,85516544,243381568,83345992,230681808,93014784,574864384
Brighton.20,UK,Brighton,165413584,85516544,243381568,83345992,230681808,93014784,574864384
Brighton.21,UK,Brighton,5672639,245853.125,699702.25,239612.96875,663191.5,267409.96875,1652688.375
Brighton.22,UK,Brighton,5672639,245853.125,699702.25,239612.96875,663191.5,267409.96875,1652688.375
Brighton.23,UK,Brighton,5672639,245853.125,699702.25,239612.96875,663191.5,267409.96875,1652688.375
Brighton.24,UK,Brighton,5672639,245853.125,699702.25,239612.96875,663191.5,267409.96875,1652688.375
Brighton.25,UK,Brighton,3608310,165508.96875,471041.375,161308.078125,446462.25,180021.09375,1112594
Brighton.26,UK,Brighton,3608310,165508.96875,471041.375,161308.078125,446462.25,180021.09375,1112594
Brighton.27,UK,Brighton,4644028.5,244246.25,695129,238046.875,658856.9375,265662.1875,1641886.375
Brighton.28,UK,Brighton,2047979,120516.2421875,342991.28125,117457.34375,325093.875,131083.3125,810141.375
Brighton.29,UK,Brighton,2047979,120516.2421875,342991.28125,117457.34375,325093.875,131083.3125,810141.375
Brighton.30,UK,Brighton,2047979,120516.2421875,342991.28125,117457.34375,325093.875,131083.3125,810141.375
Brighton.31,UK,Brighton,1107515.25,67489.09375,192075.125,65776.109375,182052.5625,73406.65625,453679.15625
Brighton.32,UK,Brighton,1030742.625,195004.71875,546234.25,191490.296875,527644.5625,212980.140625,1300907.125
Brighton.33,UK,Brighton,1030742.625,195004.71875,546234.25,191490.296875,527644.5625,212980.140625,1300907.125
Brighton.34,UK,Brighton,1030742.625,195004.71875,546234.25,191490.296875,527644.5625,212980.140625,1300907.125
Brighton.35,UK,Brighton,636927.875,62680.0859375,175575.296875,61550.45703125,169600.046875,68457.90625,418148.75
Brighton.36,UK,Brighton,636927.875,62680.0859375,175575.296875,61550.45703125,169600.046875,68457.90625,418148.75
Brighton.37,UK,Brighton,636927.875,62680.0859375,175575.296875,61550.45703125,169600.046875,68457.90625,418148.75
Brighton.38,UK,Brighton,287897.09375,59197.86328125,165821.109375,58130.98828125,160177.8125,64654.68359375,394918.28125
Brighton.39,UK,Brighton,287897.09375,59197.86328125,165821.109375,58130.98828125,160177.8125,64654.68359375,394918.28125
Brighton.40,UK,Brighton,175581.671875,52233.40234375,146312.75,51292.046875,141333.375,57048.25390625,348457.28125
