UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Kalamazoo.1,USA,Kalamazoo,77440960,112681120,267446240,107514656,216403856,122787048,628157760
Kalamazoo.2,USA,Kalamazoo,77440960,112681120,267446240,107514656,216403856,122787048,628157760
Kalamazoo.3,USA,Kalamazoo,77440960,112681120,267446240,107514656,216403856,122787048,628157760
Kalamazoo.4,USA,Kalamazoo,172795488,647128448,1535945600,617457536,1242808960,705166912,3607514624
Kalamazoo.5,USA,Kalamazoo,172795488,647128448,1535945600,617457536,1242808960,705166912,3607514624
Kalamazoo.6,USA,Kalamazoo,172795488,647128448,1535945600,617457536,1242808960,705166912,3607514624
Kalamazoo.7,USA,Kalamazoo,113100912,155216592,368403328,148099888,298093152,169137376,865278080
Kalamazoo.8,USA,Kalamazoo,113100912,155216592,368403328,148099888,298093152,169137376,865278080
Kalamazoo.9,USA,Kalamazoo,113100912,155216592,368403328,148099888,298093152,169137376,865278080
Kalamazoo.10,USA,Kalamazoo,113100912,155216592,368403328,148099888,298093152,169137376,865278080
Kalamazoo.11,USA,Kalamazoo,70867024,24294560,57662620,23180648,46657652,26473444,135433648
Kalamazoo.12,USA,Kalamazoo,70867024,24294560,57662620,23180648,46657652,26473444,135433648
Kalamazoo.13,USA,Kalamazoo,70867024,24294560,57662620,23180648,46657652,26473444,135433648
Kalamazoo.14,USA,Kalamazoo,70867024,24294560,57662620,23180648,46657652,26473444,135433648
Kalamazoo.15,USA,Kalamazoo,17691192,4996840.5,11859894,4767734,9596421,5444987.5,27855634
Kalamazoo.16,USA,Kalamazoo,17691192,4996840.5,11859894,4767734,9596421,5444987.5,27855634
Kalamazoo.17,USA,Kalamazoo,17691192,4996840.5,11859894,4767734,9596421,5444987.5,27855634
Kalamazoo.18,USA,Kalamazoo,17691192,4996840.5,11859894,4767734,9596421,5444987.5,27855634
Kalamazoo.19,USA,Kalamazoo,12327347,3437927.25,8159848,3280297.75,6602532.5,3746261.75,19165240
Kalamazoo.20,USA,Kalamazoo,12327347,3437927.25,8159848,3280297.75,6602532.5,3746261.75,19165240
Kalamazoo.21,USA,Kalamazoo,12327347,3437927.25,8159848,3280297.75,6602532.5,3746261.75,19165240
Kalamazoo.22,USA,Kalamazoo,12327347,3437927.25,8159848,3280297.75,6602532.5,3746261.75,19165240
Kalamazoo.23,USA,Kalamazoo,10214760,3731155.5,8855818,3560081.25,7165676.5,4065788.5,20799884
Kalamazoo.24,USA,Kalamazoo,10214760,3731155.5,8855818,3560081.25,7165676.5,4065788.5,20799884
Kalamazoo.25,USA,Kalamazoo,10214760,3731155.5,8855818,3560081.25,7165676.5,4065788.5,20799884
Kalamazoo.26,USA,Kalamazoo,3794216,79210.140625,188003.578125,75578.34375,152122.90625,86314.1875,441568.75
Kalamazoo.27,USA,Kalamazoo,3794216,79210.140625,188003.578125,75578.34375,152122.90625,86314.1875,441568.75
Kalamazoo.28,USA,Kalamazoo,3794216,79210.140625,188003.578125,75578.34375,152122.90625,86314.1875,441568.75
Kalamazoo.29,USA,Kalamazoo,3794216,79210.140625,188003.578125,75578.34375,152122.90625,86314.1875,441568.75
Kalamazoo.30,USA,Kalamazoo,3794216,79210.140625,188003.578125,75578.34375,152122.90625,86314.1875,441568.75
Kalamazoo.31,USA,Kalamazoo,933336.5625,98849.3828125,234616.90625,94317.1171875,189840.03125,107714.796875,551050.6875
Kalamazoo.32,USA,Kalamazoo,933336.5625,98849.3828125,234616.90625,94317.1171875,189840.03125,107714.796875,551050.6875
Kalamazoo.33,USA,Kalamazoo,137971.484375,7200.92138671875,17091.234375,6870.75830078125,13829.35546875,7846.744140625,40142.6171875
Kalamazoo.34,USA,Kalamazoo,137971.484375,7200.92138671875,17091.234375,6870.75830078125,13829.35546875,7846.744140625,40142.6171875
Kalamazoo.35,USA,Kalamazoo,137971.484375,7200.92138671875,17091.234375,6870.75830078125,13829.35546875,7846.744140625,40142.6171875
Kalamazoo.36,USA,Kalamazoo,137971.484375,7200.92138671875,17091.234375,6870.75830078125,13829.35546875,7846.744140625,40142.6171875
Kalamazoo.37,USA,Kalamazoo,137971.484375,7200.92138671875,17091.234375,6870.75830078125,13829.35546875,7846.744140625,40142.6171875
Kalamazoo.38,USA,Kalamazoo,915481.375,2400.307373046875,5697.078125,2290.252685546875,4609.78515625,2615.58154296875,13380.87109375
Kalamazoo.39,USA,Kalamazoo,915481.375,2400.307373046875,5697.078125,2290.252685546875,4609.78515625,2615.58154296875,13380.87109375
Kalamazoo.40,USA,Kalamazoo,915481.375,2400.307373046875,5697.078125,2290.252685546875,4609.78515625,2615.58154296875,13380.87109375
