UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Moncton.1,Canada,Moncton,52236012,138837696,416316672,140076224,410179072,158428816,1123174144
Moncton.2,Canada,Moncton,77765336,175617264,526603328,177183872,518839776,200398256,1420714752
Moncton.3,Canada,Moncton,9414349,91109288,273198976,91922048,269171328,103965544,737059200
Moncton.4,Canada,Moncton,9414349,91109288,273198976,91922048,269171328,103965544,737059200
Moncton.5,Canada,Moncton,40101428,298546048,895215872,301209312,882018048,340673312,2415188480
Moncton.6,Canada,Moncton,40101428,298546048,895215872,301209312,882018048,340673312,2415188480
Moncton.7,Canada,Moncton,69870600,248963488,746538304,251184416,735532352,284094240,2014073728
Moncton.8,Canada,Moncton,69870600,248963488,746538304,251184416,735532352,284094240,2014073728
Moncton.9,Canada,Moncton,27758520,72947488,218739264,73598232,215514480,83240960,590133184
Moncton.10,Canada,Moncton,40493884,93334840,279872480,94167448,275746432,106505136,755063488
Moncton.11,Canada,Moncton,52236012,138837696,416316672,140076224,410179072,158428816,1123174144
Moncton.12,Canada,Moncton,52236012,138837696,416316672,140076224,410179072,158428816,1123174144
Moncton.13,Canada,Moncton,40101428,298546048,895215872,301209312,882018048,340673312,2415188480
Moncton.14,Canada,Moncton,69870600,248963488,746538304,251184416,735532352,284094240,2014073728
Moncton.15,Canada,Moncton,27758520,72947488,218739264,73598232,215514480,83240960,590133184
Moncton.16,Canada,Moncton,40493884,93334840,279872480,94167448,275746432,106505136,755063488
Moncton.17,Canada,Moncton,7134929,33364076,100045024,33661704,98570096,38072016,269909888
Moncton.18,Canada,Moncton,27131702,107934984,323652224,108897824,318880736,123165464,873176128
Moncton.19,Canada,Moncton,3347985.5,4038124,12108659,4074146.75,11930146,4607936,32667758
Moncton.20,Canada,Moncton,7134929,33364076,100045024,33661704,98570096,38072016,269909888
Moncton.21,Canada,Moncton,15266814,5133696,15393824,5179491.5,15166880,5858101.5,41530756
Moncton.22,Canada,Moncton,3347985.5,4038124,12108659,4074146.75,11930146,4607936,32667758
Moncton.23,Canada,Moncton,8428553,52943952,158756960,53416244,156416448,60414760,428307840
Moncton.24,Canada,Moncton,8428553,52943952,158756960,53416244,156416448,60414760,428307840
Moncton.25,Canada,Moncton,8428553,52943952,158756960,53416244,156416448,60414760,428307840
Moncton.26,Canada,Moncton,27131702,107934984,323652224,108897824,318880736,123165464,873176128
Moncton.27,Canada,Moncton,27131702,107934984,323652224,108897824,318880736,123165464,873176128
Moncton.28,Canada,Moncton,40493884,93334840,279872480,94167448,275746432,106505136,755063488
Moncton.29,Canada,Moncton,45579104,103797904,311246848,104723848,306658272,118444632,839707968
Moncton.30,Canada,Moncton,27758520,72947488,218739264,73598232,215514480,83240960,590133184
Moncton.31,Canada,Moncton,80639952,208590672,625476864,210451440,616255744,238024496,1687464192
Moncton.32,Canada,Moncton,15266814,5133696,15393824,5179491.5,15166880,5858101.5,41530756
Moncton.33,Canada,Moncton,5118698,821786.6875,2464197.75,829117.5625,2427869,937747.375,6648119
Moncton.34,Canada,Moncton,5118698,821786.6875,2464197.75,829117.5625,2427869,937747.375,6648119
Moncton.35,Canada,Moncton,3119206.5,1325253,3973884.25,1337075.125,3915298.75,1512256.75,10721078
Moncton.36,Canada,Moncton,26969.8828125,2106361.5,6316104.5,2125151.5,6222988.5,2403586,17040118
Moncton.37,Canada,Moncton,26969.8828125,2106361.5,6316104.5,2125151.5,6222988.5,2403586,17040118
Moncton.38,Canada,Moncton,22319.90234375,14519027,43710628,14652693,43088428,16593505,118701920
Moncton.39,Canada,Moncton,22319.90234375,14519027,43710628,14652693,43088428,16593505,118701920
Moncton.40,Canada,Moncton,20459.912109375,1281256.125,3857318.25,1293051.625,3802411,1464322,10475051
