UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Temuco.1,Chile,Temuco,181611744,36953068,86778408,35681464,110914256,39221060,142556928
Temuco.2,Chile,Temuco,203739040,244251328,573585472,235846352,733117952,259242256,942268736
Temuco.3,Chile,Temuco,203739040,244251328,573585472,235846352,733117952,259242256,942268736
Temuco.4,Chile,Temuco,175255184,178188016,418446336,172056368,534829568,189124320,687410816
Temuco.5,Chile,Temuco,203739040,244251328,573585472,235846352,733117952,259242256,942268736
Temuco.6,Chile,Temuco,37076700,33246754,78074720,32102690,99789792,35287268,128258768
Temuco.7,Chile,Temuco,32579608,36918672,86697640,35648252,110811024,39184548,142424224
Temuco.8,Chile,Temuco,37076700,33246754,78074720,32102690,99789792,35287268,128258768
Temuco.9,Chile,Temuco,37076700,33246754,78074720,32102690,99789792,35287268,128258768
Temuco.10,Chile,Temuco,39065708,31829318,74746104,30734032,95535376,33782840,122790616
Temuco.11,Chile,Temuco,39065708,31829318,74746104,30734032,95535376,33782840,122790616
Temuco.12,Chile,Temuco,30029900,30555532,69580032,29586996,89349336,32535928,114814592
Temuco.13,Chile,Temuco,30029900,30555532,69580032,29586996,89349336,32535928,114814592
Temuco.14,Chile,Temuco,32579608,36918672,86697640,35648252,110811024,39184548,142424224
Temuco.15,Chile,Temuco,175255184,178188016,418446336,172056368,534829568,189124320,687410816
Temuco.16,Chile,Temuco,30029900,30555532,69580032,29586996,89349336,32535928,114814592
Temuco.17,Chile,Temuco,31530898,35547020,80946488,34420268,103945264,37850928,133570472
Temuco.18,Chile,Temuco,31530898,35547020,80946488,34420268,103945264,37850928,133570472
Temuco.19,Chile,Temuco,19618590,12718087,28331492,12325671,36439996,13534031,46681564
Temuco.20,Chile,Temuco,19618590,12718087,28331492,12325671,36439996,13534031,46681564
Temuco.21,Chile,Temuco,19618590,12718087,28331492,12325671,36439996,13534031,46681564
Temuco.22,Chile,Temuco,19618590,12718087,28331492,12325671,36439996,13534031,46681564
Temuco.23,Chile,Temuco,19618590,12718087,28331492,12325671,36439996,13534031,46681564
Temuco.24,Chile,Temuco,19618590,12718087,28331492,12325671,36439996,13534031,46681564
Temuco.25,Chile,Temuco,19618590,12718087,28331492,12325671,36439996,13534031,46681564
Temuco.26,Chile,Temuco,426193.96875,1431844.25,3189653.25,1387664.875,4102535.25,1523706.125,5255564.5
Temuco.27,Chile,Temuco,426193.96875,1431844.25,3189653.25,1387664.875,4102535.25,1523706.125,5255564.5
Temuco.28,Chile,Temuco,223658.640625,253238.296875,564127.1875,245424.640625,725580.9375,269485.125,929507.5625
Temuco.29,Chile,Temuco,534916.875,71367.4921875,162515.671875,69105.328125,208690.15625,75993.0390625,268168.46875
Temuco.30,Chile,Temuco,100646.3828125,6264.744140625,13955.6796875,6071.4453125,17949.810546875,6666.66650390625,22994.658203125
Temuco.31,Chile,Temuco,17085.03515625,52202.38671875,116288.828125,50591.68359375,149570.8125,55551.49609375,191608.125
Temuco.32,Chile,Temuco,26093.5078125,70495.7734375,157040.1875,68320.640625,201985.21875,75018.5234375,258753.765625
Temuco.33,Chile,Temuco,17085.03515625,716140.125,1595312.25,694043.6875,2051892.125,762085,2628582.5
Temuco.34,Chile,Temuco,28267.966796875,571834.4375,1273849,554190.5,1638426,608521.1875,2098910.25
Temuco.35,Chile,Temuco,28267.966796875,571834.4375,1273849,554190.5,1638426,608521.1875,2098910.25
Temuco.36,Chile,Temuco,550759.375,2441753.5,5351142,2371053.25,6897471.5,2606163.5,8842946
Temuco.37,Chile,Temuco,550759.375,2441753.5,5351142,2371053.25,6897471.5,2606163.5,8842946
Temuco.38,Chile,Temuco,47838.09765625,933566.625,2045926.25,906535.5625,2637141.75,996426.1875,3380963.25
Temuco.39,Chile,Temuco,26093.5078125,2171139.25,4836546.5,2104148.75,6220770.5,2310431.5,7969137
Temuco.40,Chile,Temuco,21744.58984375,3617736,8059063,3506110.75,10365574,3849836.25,13278849
Temuco.41,Chile,Temuco,34791.34375,6522.73876953125,14294.6845703125,6333.87548828125,18425.44921875,6961.93310546875,23622.45703125
Temuco.42,Chile,Temuco,24850.958984375,5825.9287109375,12767.6162109375,5657.24169921875,16457.099609375,6218.20556640625,21098.92578125
Temuco.43,Chile,Temuco,12114.8427734375,11115.0126953125,24358.73046875,10793.18359375,31397.720703125,11863.4189453125,40253.63671875
Temuco.44,Chile,Temuco,17395.671875,12702.873046875,27838.548828125,12335.06640625,35883.109375,13558.1923828125,46004.15625
Temuco.45,Chile,Temuco,17395.671875,12702.873046875,27838.548828125,12335.06640625,35883.109375,13558.1923828125,46004.15625
Temuco.46,Chile,Temuco,47527.4609375,9027.2216796875,19783.302734375,8765.841796875,25500.12109375,9635.048828125,32692.583984375
Temuco.47,Chile,Temuco,47527.4609375,9027.2216796875,19783.302734375,8765.841796875,25500.12109375,9635.048828125,32692.583984375
Temuco.48,Chile,Temuco,16774.3984375,78995.65625,173120.25,76708.375,223147.15625,84314.65625,286087.15625
Temuco.49,Chile,Temuco,21744.58984375,220305.671875,490764.78125,213508.15625,631222.0625,234439.65625,808628.9375
Temuco.50,Chile,Temuco,17085.03515625,582305.25,1297174.375,564338.1875,1668427,619663.75,2137343.25
