UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Wollongong.1,Australia,Wollongong,90888712,112897928,365635680,108820576,317601760,126454864,893677184
Wollongong.2,Australia,Wollongong,167824176,189689472,614335744,182838752,533629888,212467632,1501543552
Wollongong.3,Australia,Wollongong,116345952,91287248,295646432,87990368,256807104,102249144,722611392
Wollongong.4,Australia,Wollongong,96117480,34670992,112286832,33418836,97535616,38834332,274448544
Wollongong.5,Australia,Wollongong,96117480,34670992,112286832,33418836,97535616,38834332,274448544
Wollongong.6,Australia,Wollongong,75093496,12956013,41959848,12488101,36447544,14511788,102557176
Wollongong.7,Australia,Wollongong,120160576,117786280,375373312,113514792,325859808,132023112,917768704
Wollongong.8,Australia,Wollongong,143160704,71849920,228978656,69244304,198775312,80534424,559841152
Wollongong.9,Australia,Wollongong,143160704,71849920,228978656,69244304,198775312,80534424,559841152
Wollongong.10,Australia,Wollongong,49429756,44491408,141789760,42877944,123087048,49869092,346668800
Wollongong.11,Australia,Wollongong,49429756,44491408,141789760,42877944,123087048,49869092,346668800
Wollongong.12,Australia,Wollongong,49483776,12963509,41313432,12493393,35864000,14530410,101009256
Wollongong.13,Australia,Wollongong,49483776,12963509,41313432,12493393,35864000,14530410,101009256
Wollongong.14,Australia,Wollongong,47835248,18349192,58477076,17683766,50763680,20567062,142973488
Wollongong.15,Australia,Wollongong,44695024,15974472,50909076,15395163,44193928,17905308,124470104
Wollongong.16,Australia,Wollongong,41457216,15624917,49795080,15058285,43226880,17513504,121746440
Wollongong.17,Australia,Wollongong,41457216,15624917,49795080,15058285,43226880,17513504,121746440
Wollongong.18,Australia,Wollongong,28174874,5113440,16296032,4928003,14146510,5731502,39842972
Wollongong.19,Australia,Wollongong,20461984,6366731.5,20290150,6135845,17613786,7136279,49608388
Wollongong.20,Australia,Wollongong,6754441.5,1303271.375,4153398.5,1256008.875,3605546,1460798,10154849
Wollongong.21,Australia,Wollongong,6754441.5,1303271.375,4153398.5,1256008.875,3605546,1460798,10154849
Wollongong.22,Australia,Wollongong,62734.75,64140.390625,204409.140625,61814.359375,177446.625,71893.046875,499769.96875
Wollongong.23,Australia,Wollongong,62734.75,64140.390625,204409.140625,61814.359375,177446.625,71893.046875,499769.96875
Wollongong.24,Australia,Wollongong,386864.28125,65819.90625,209761.578125,63432.97265625,182093.046875,73775.5625,512856.40625
Wollongong.25,Australia,Wollongong,386864.28125,65819.90625,209761.578125,63432.97265625,182093.046875,73775.5625,512856.40625
Wollongong.26,Australia,Wollongong,203887.9375,34207.453125,109015.7890625,32966.9296875,94636.1015625,38342.10546875,266538.0625
Wollongong.27,Australia,Wollongong,104557.9140625,20051.732421875,63902.90234375,19324.5625,55473.8125,22475.38671875,156239.359375
Wollongong.28,Australia,Wollongong,96716.0703125,32177.771484375,102547.40625,31010.85546875,89020.9296875,36067.1015625,250723.203125
Wollongong.29,Australia,Wollongong,96716.0703125,32177.771484375,102547.40625,31010.85546875,89020.9296875,36067.1015625,250723.203125
Wollongong.30,Australia,Wollongong,27010.794921875,33922.20703125,108106.7421875,32692.029296875,93846.9609375,38022.38671875,264315.5
Wollongong.31,Australia,Wollongong,20911.583984375,55121.37109375,175666.40625,53122.41796875,152495.1875,61783.8984375,429495.46875
Wollongong.32,Australia,Wollongong,27010.794921875,33922.20703125,108106.7421875,32692.029296875,93846.9609375,38022.38671875,264315.5
Wollongong.33,Australia,Wollongong,340684.5625,140490.234375,447728.53125,135395.390625,388671.09375,157471.28125,1094673.5
Wollongong.34,Australia,Wollongong,27882.111328125,135432.84375,431611.15625,130521.4140625,374679.625,151802.609375,1055267.375
Wollongong.35,Australia,Wollongong,10455.7919921875,9253.408203125,29489.705078125,8917.837890625,25599.876953125,10371.869140625,72100.8359375
Wollongong.36,Australia,Wollongong,6099.2119140625,1557683.125,4573176.5,1499172.75,3969051.5,1790696.125,12233642
Wollongong.37,Australia,Wollongong,6099.2119140625,1557683.125,4573176.5,1499172.75,3969051.5,1790696.125,12233642
Wollongong.38,Australia,Wollongong,4356.580078125,0,0,0,0,0,0
Wollongong.39,Australia,Wollongong,4356.580078125,0,0,0,0,0,0
Wollongong.40,Australia,Wollongong,7841.84375,1455.311767578125,4770.76513671875,1402.3284912109375,4143.36474609375,1632.4117431640625,11808.15625
