UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cologne.1,Germany,Cologne,3874111.5,435201.34375,868759.8125,419569.15625,852254.3125,469043.46875,2001442.75
Cologne.2,Germany,Cologne,4447936.5,506254.59375,1010598.125,488070.21875,991397.9375,545622,2328209
Cologne.3,Germany,Cologne,2396749.75,62368.69140625,124501.953125,60128.4453125,122136.5546875,67218.609375,286826.75
Cologne.4,Germany,Cologne,35894180,16738294,33413402,16137064,32778586,18039900,76977568
Cologne.5,Germany,Cologne,46349844,61038840,121847256,58846360,119532304,65785344,280710848
Cologne.6,Germany,Cologne,989134.8125,79934.9375,159568.125,77063.71875,156536.515625,86150.84375,367611.9375
Cologne.7,Germany,Cologne,21266398,22413562,45516836,21415366,44463160,24152578,105526296
Cologne.8,Germany,Cologne,34718000,62000864,125909624,59239632,122994920,66811364,291909024
Cologne.9,Germany,Cologne,15910963,5730280.5,11636893,5475080.5,11367509,6174879.5,26978988
Cologne.10,Germany,Cologne,13404045,5345916,10856337,5107834,10605022,5760693.5,25169346
Cologne.11,Germany,Cologne,120503256,149747488,304102976,143078416,297063264,161366016,705032832
Cologne.12,Germany,Cologne,90366344,145611520,295703808,139126656,288858528,156909184,685560128
Cologne.13,Germany,Cologne,90366344,145611520,295703808,139126656,288858528,156909184,685560128
Cologne.14,Germany,Cologne,22275348,41440700,84156616,39595120,82208456,44655984,195108800
Cologne.15,Germany,Cologne,73988552,132231472,268532000,126342496,262315696,142491008,622564928
Cologne.16,Germany,Cologne,27557868,56200900,114131216,53697972,111489168,60561392,264601968
Cologne.17,Germany,Cologne,96202872,114017752,231206960,109095136,226328560,122712984,532515008
Cologne.18,Germany,Cologne,127208448,201554976,408716320,192853024,400092480,216925984,941353984
Cologne.19,Germany,Cologne,210406736,339153344,687740416,324510752,673229248,365017920,1584001152
Cologne.20,Germany,Cologne,210406736,339153344,687740416,324510752,673229248,365017920,1584001152
Cologne.21,Germany,Cologne,221478224,1082624000,2195361792,1035882624,2149040128,1165187200,5056348672
Cologne.22,Germany,Cologne,178304240,1728590848,3505263360,1653960576,3431302912,1860416640,8073309184
Cologne.23,Germany,Cologne,310098528,538540224,1092060288,515289280,1069017984,579610432,2515229184
Cologne.24,Germany,Cologne,135371984,236821488,480230272,226596928,470097536,254882000,1106064512
Cologne.25,Germany,Cologne,178304240,1728590848,3505263360,1653960576,3431302912,1860416640,8073309184
Cologne.26,Germany,Cologne,4596940.5,1221177,2437744,1177313,2391429.75,1316138.25,5616058
Cologne.27,Germany,Cologne,62375732,19208300,38344084,18518348,37615596,20701974,88336840
Cologne.28,Germany,Cologne,2739142.5,1762498.25,3518343,1699190.125,3451498.5,1899553.75,8105534
