UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Seattle.1,USA,Seattle,281800.40625,299590.875,654483.25,285508.1875,528298.3125,330932.71875,1630252.375
Seattle.2,USA,Seattle,155996.65625,203656.25,444905.375,194083.0625,359127.21875,224961.828125,1108214.875
Seattle.3,USA,Seattle,6038.580078125,14979.5439453125,32724.162109375,14275.408203125,26414.916015625,16546.634765625,81512.6171875
Seattle.4,USA,Seattle,40257.19921875,19972.724609375,43632.21484375,19033.87890625,35219.88671875,22062.181640625,108683.4921875
Seattle.5,USA,Seattle,188202.40625,159781.796875,349057.71875,152271.03125,281759.09375,176497.453125,869467.9375
Seattle.6,USA,Seattle,809169.6875,137389.3125,325416.65625,131070.0234375,263391.1875,150234.046875,776811.0625
Seattle.7,USA,Seattle,2077271.5,1185187.875,2807204,1130674.625,2272142.25,1295992.875,6701155
Seattle.8,USA,Seattle,2878389.75,6286334,14889641,5997191,12051629,6874052.5,35543472
Seattle.9,USA,Seattle,43991056,79836392,189098320,76164280,153055584,87300416,451401856
Seattle.10,USA,Seattle,27173.609375,11139.673828125,26385.1328125,10627.298828125,21356.04296875,12181.138671875,62984.67578125
Seattle.11,USA,Seattle,26771038,19631628,46318308,18723442,37467896,21436194,109856912
Seattle.12,USA,Seattle,13281857,44498768,105786760,42436644,85555976,48649712,253105008
Seattle.13,USA,Seattle,49873640,18434714,43824780,17580426,35443676,20154346,104854992
Seattle.14,USA,Seattle,32572100,31621582,75173872,30156196,60797528,34571312,179860704
Seattle.15,USA,Seattle,53441432,112542768,265893584,107326488,215035984,122883592,631508608
Seattle.16,USA,Seattle,22282360,118793080,280660576,113287112,226978480,129708200,666580800
Seattle.17,USA,Seattle,82633944,125073080,295497728,119276048,238977728,136565248,701819648
Seattle.18,USA,Seattle,65382724,103936064,245559376,99118704,198591120,113486072,583213952
Seattle.19,USA,Seattle,92038024,423398816,1000322240,403774656,808990080,462302240,2375808000
Seattle.20,USA,Seattle,20350014,105810888,249988816,100906624,202173328,115533152,593734080
Seattle.21,USA,Seattle,55163436,180823680,427214080,172442640,345500640,197438400,1014651648
Seattle.22,USA,Seattle,38707296,86474592,204304896,82466568,165227392,94420184,485232800
Seattle.23,USA,Seattle,69564440,143794944,339729952,137130144,274749664,157007328,806873088
Seattle.24,USA,Seattle,102095280,135594704,312999072,129356616,253344512,147517504,724012800
Seattle.25,USA,Seattle,84986976,145339056,335492416,138652672,271550784,158118672,776043136
Seattle.26,USA,Seattle,119930224,226574352,523011264,216150688,423330432,246496912,1209801856
Seattle.27,USA,Seattle,140646576,200349008,462474208,191131856,374331136,217965616,1069770688
Seattle.28,USA,Seattle,112317584,309934880,715435968,295676192,579080832,337187328,1654908416
Seattle.29,USA,Seattle,100898632,148523664,342843584,141690768,277500928,161583296,793047488
Seattle.30,USA,Seattle,80806264,252611024,583112896,240989552,471977280,274823008,1348825728
Seattle.31,USA,Seattle,80806264,252611024,583112896,240989552,471977280,274823008,1348825728
Seattle.32,USA,Seattle,169225168,440170016,1016063424,419919808,822411584,478873984,2350303744
Seattle.33,USA,Seattle,104892144,219375408,506393728,209282976,409880000,238664992,1171362816
Seattle.34,USA,Seattle,104892144,219375408,506393728,209282976,409880000,238664992,1171362816
Seattle.35,USA,Seattle,115312720,330084160,761947392,314898496,616727616,359108288,1762496128
Seattle.36,USA,Seattle,104580152,458983712,1059491968,437868000,857563072,499342016,2450759936
Seattle.37,USA,Seattle,505021536,1909031296,4420613632,1821140608,3577703168,2077852672,10268417024
Seattle.38,USA,Seattle,1042823488,7107473920,16458294272,6780249088,13320070144,7736009728,38230122496
Seattle.39,USA,Seattle,1578342912,11543549952,26730616832,11012091904,21633691648,12564381696,62091173888
Seattle.40,USA,Seattle,329389440,2264905216,5244686848,2160630528,4244644352,2465197824,12182614016
