UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Mexico_City.1,Mexico,Mexico_City,336886976,352056512,1248802560,344729824,1455173504,364631168,1840705920
Mexico_City.2,Mexico,Mexico_City,38056284,38428696,137458064,37430240,159813328,39743532,202119200
Mexico_City.3,Mexico,Mexico_City,347092384,455474848,1615644288,445995872,1882637824,471743360,2381422336
Mexico_City.4,Mexico,Mexico_City,347092384,497918944,1766200576,487556704,2058074368,515703520,2603338752
Mexico_City.5,Mexico,Mexico_City,480088352,591729280,2098889856,579510016,2446140672,613038400,3094698496
Mexico_City.6,Mexico,Mexico_City,132018872,83857744,297447104,82126072,346658272,86877600,438569568
Mexico_City.7,Mexico,Mexico_City,186577808,114104976,404735328,111748688,471696864,118214080,596760256
Mexico_City.8,Mexico,Mexico_City,333550656,322643072,1144429312,315980448,1333769600,334262016,1687398528
Mexico_City.9,Mexico,Mexico_City,294246816,272470496,966464832,266843952,1126361728,282282592,1424999808
Mexico_City.10,Mexico,Mexico_City,686371264,759671680,2694589184,743984384,3140395520,787028672,3973024512
Mexico_City.11,Mexico,Mexico_City,331051424,286881632,1017581824,280957504,1185935744,297212736,1500368896
Mexico_City.12,Mexico,Mexico_City,985729.875,2493994.5,8266907.5,2546323,9924273,2586490.5,12220914
Mexico_City.13,Mexico,Mexico_City,8185.69384765625,601.79669189453125,2542.135009765625,601.70452880859375,2194.795166015625,639.7784423828125,4206.82666015625
Mexico_City.14,Mexico,Mexico_City,107706.5,10047.5224609375,35639.0078125,9840.0400390625,41535.3046875,10409.3515625,52547.76953125
Mexico_City.15,Mexico,Mexico_City,304967936,342587808,1215174144,335513344,1416218624,354924960,1791707904
Mexico_City.16,Mexico,Mexico_City,434431136,396625216,1406847232,388434880,1639603200,410908352,2074319488
Mexico_City.17,Mexico,Mexico_City,185868672,170142416,603502656,166628960,703349248,176269552,889831808
Mexico_City.18,Mexico,Mexico_City,56869.03125,124364.6328125,412234.625,126974.0234375,494880.15625,128976.9921875,609403.6875
Mexico_City.19,Mexico,Mexico_City,87457.671875,11060.8232421875,39233.23046875,10832.416015625,45724.1796875,11459.1435546875,57847.2578125
Mexico_City.20,Mexico,Mexico_City,341214.1875,2308541.25,7652180.5,2356978.5,9186303,2394159,11312168
Mexico_City.21,Mexico,Mexico_City,107706.5,10047.5224609375,35639.0078125,9840.0400390625,41535.3046875,10409.3515625,52547.76953125
Mexico_City.22,Mexico,Mexico_City,8185.69384765625,4605410,15265672,4702040,18326162,4776213,22567140
Mexico_City.23,Mexico,Mexico_City,24557.08203125,43347.484375,143685.015625,44256.98828125,172491.234375,44955.125,212408.578125
Mexico_City.24,Mexico,Mexico_City,284345.15625,6999861,23202618,7146731,27854322,7259468,34300276
Mexico_City.25,Mexico,Mexico_City,46529.20703125,16171502,53604092,16510810,64350740,16771262,79242576
Mexico_City.26,Mexico,Mexico_City,382344288,318833952,1130918144,312249984,1318022912,330315680,1667476992
Mexico_City.27,Mexico,Mexico_City,417039.5625,2909113.75,9642914,2970152,11576141,3017005,14255054
Mexico_City.28,Mexico,Mexico_City,361857632,348163456,1234993280,340917792,1439082112,360599104,1820351232
Mexico_City.29,Mexico,Mexico_City,289252704,419649120,1488564608,410915712,1734557440,434638016,2194109696
Mexico_City.30,Mexico,Mexico_City,129757544,446695552,1597814016,435089536,1857672064,461979264,2349435904
Mexico_City.31,Mexico,Mexico_City,353606464,437665792,1552419968,428627936,1809260288,453426880,2288958464
Mexico_City.32,Mexico,Mexico_City,345735264,304722176,1080863104,298429632,1259686528,315695744,1593673728
Mexico_City.33,Mexico,Mexico_City,62136804,225760352,807536704,219894656,938869248,233484752,1187407104
