UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Burlington.1,USA,Burlington,504669152,1665192448,4021744896,1590275200,3264313344,1796579072,8950917120
Burlington.2,USA,Burlington,263638848,1348484992,3256838656,1287816704,2643465472,1454882944,7248518656
Burlington.3,USA,Burlington,263638848,1348484992,3256838656,1287816704,2643465472,1454882944,7248518656
Burlington.4,USA,Burlington,263638848,1348484992,3256838656,1287816704,2643465472,1454882944,7248518656
Burlington.5,USA,Burlington,209288880,2501417984,6041383424,2388878848,4903584768,2698784256,13445884928
Burlington.6,USA,Burlington,209288880,2501417984,6041383424,2388878848,4903584768,2698784256,13445884928
Burlington.7,USA,Burlington,209288880,2501417984,6041383424,2388878848,4903584768,2698784256,13445884928
Burlington.8,USA,Burlington,95923544,241276864,582727872,230421824,472980416,260314048,1296936832
Burlington.9,USA,Burlington,95923544,241276864,582727872,230421824,472980416,260314048,1296936832
Burlington.10,USA,Burlington,53877360,64669036,156187600,61759580,126772152,69771544,347615808
Burlington.11,USA,Burlington,53877360,64669036,156187600,61759580,126772152,69771544,347615808
Burlington.12,USA,Burlington,53379204,33395708,80656752,31893230,65466348,36030688,179512112
Burlington.13,USA,Burlington,46893612,179667472,433929856,171584224,352206080,193843552,965767488
Burlington.14,USA,Burlington,32843092,46858504,113171872,44750340,91857768,50555728,251878784
Burlington.15,USA,Burlington,32843092,46858504,113171872,44750340,91857768,50555728,251878784
Burlington.16,USA,Burlington,31038876,176689776,426738272,168740512,346368928,190630944,949761600
Burlington.17,USA,Burlington,7328623.5,95214848,229961312,90931136,186651776,102727472,511808832
Burlington.18,USA,Burlington,21671330,47527704,114788120,45389428,93169616,51277724,255475920
Burlington.19,USA,Burlington,49227912,60582496,150089952,57789156,121468880,66151816,358284512
Burlington.20,USA,Burlington,26574644,275700448,683033408,262988432,552783872,301045472,1630490624
Burlington.21,USA,Burlington,20791576,94623136,234423840,90260248,189720912,103321800,559600576
Burlington.22,USA,Burlington,5998614,2209183,5473134,2107321.75,4429447.5,2412272,13065093
Burlington.23,USA,Burlington,5998614,2209183,5473134,2107321.75,4429447.5,2412272,13065093
Burlington.24,USA,Burlington,27111118,15017656,37205456,14325221,30110644,16398222,88814328
Burlington.25,USA,Burlington,27111118,15017656,37205456,14325221,30110644,16398222,88814328
Burlington.26,USA,Burlington,27111118,15017656,37205456,14325221,30110644,16398222,88814328
Burlington.27,USA,Burlington,4314148.5,1018805.375,2524037,971830.3125,2042721.375,1112463.875,6025209
Burlington.28,USA,Burlington,2069258.375,289906.90625,718229.125,276539.875,581268.0625,316557.90625,1714507.5
Burlington.29,USA,Burlington,574794,278143.78125,689086.5625,265319.09375,557682.75,303713.4375,1644940.5
Burlington.30,USA,Burlington,544457.6875,385475.71875,954995.875,367702.21875,772885.0625,420912.34375,2279701
Burlington.31,USA,Burlington,383196,116595.921875,288860.28125,111219.90625,233776.703125,127314.53125,689547.5
Burlington.32,USA,Burlington,383196,116595.921875,288860.28125,111219.90625,233776.703125,127314.53125,689547.5
Burlington.33,USA,Burlington,459835.21875,574832.25,1424116.625,548327.875,1152547.875,627676.3125,3399554
Burlington.34,USA,Burlington,574794,2374141.75,5881812,2264674.75,4760192.5,2592395.5,14040659
Burlington.35,USA,Burlington,574794,2374141.75,5881812,2264674.75,4760192.5,2592395.5,14040659
Burlington.36,USA,Burlington,3908599.25,2616500.25,6482241,2495858,5246125,2857033.5,15473964
Burlington.37,USA,Burlington,3908599.25,2616500.25,6482241,2495858,5246125,2857033.5,15473964
Burlington.38,USA,Burlington,747232.1875,1398292.375,3464196,1333819.875,2803598.75,1526836.75,8269492.5
Burlington.39,USA,Burlington,747232.1875,1398292.375,3464196,1333819.875,2803598.75,1526836.75,8269492.5
Burlington.40,USA,Burlington,747232.1875,1398292.375,3464196,1333819.875,2803598.75,1526836.75,8269492.5
Burlington.41,USA,Burlington,8334513,6012264,13318318,5728396.5,10738002,6647688,33617888
Burlington.42,USA,Burlington,8334513,6012264,13318318,5728396.5,10738002,6647688,33617888
Burlington.43,USA,Burlington,3721791.25,5621872.5,12453527,5356437.5,10040757,6216037.5,31434996
Burlington.44,USA,Burlington,8334513,6012264,13318318,5728396.5,10738002,6647688,33617888
Burlington.45,USA,Burlington,747232.1875,1398292.375,3464196,1333819.875,2803598.75,1526836.75,8269492.5
Burlington.46,USA,Burlington,574794,2374141.75,5881812,2264674.75,4760192.5,2592395.5,14040659
Burlington.47,USA,Burlington,544457.6875,385475.71875,954995.875,367702.21875,772885.0625,420912.34375,2279701
Burlington.48,USA,Burlington,574794,278143.78125,689086.5625,265319.09375,557682.75,303713.4375,1644940.5
Burlington.49,USA,Burlington,597147.125,580192,1437395,553440.4375,1163294.25,633528.6875,3431251.5
Burlington.50,USA,Burlington,27111118,15017656,37205456,14325221,30110644,16398222,88814328
