UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Los_Angeles.1,USA,Los_Angeles,130039216,564706816,1324095488,538521280,1070659648,616451136,3134892544
Los_Angeles.2,USA,Los_Angeles,144736928,914191360,2143548800,871800192,1733267328,997959104,5075007488
Los_Angeles.3,USA,Los_Angeles,1022884096,14962351104,35082952704,14268545024,28367972352,16333358080,83061440512
Los_Angeles.4,USA,Los_Angeles,1022884096,14962351104,35082952704,14268545024,28367972352,16333358080,83061440512
Los_Angeles.5,USA,Los_Angeles,243304464,1670119680,3913906176,1592451200,3163836928,1822370176,9250859008
Los_Angeles.6,USA,Los_Angeles,208390576,526285824,1233344896,501811072,996984128,574262784,2915118336
Los_Angeles.7,USA,Los_Angeles,598726784,1977495552,4634238464,1885532928,3746123008,2157766912,10953427968
Los_Angeles.8,USA,Los_Angeles,598726784,1977495552,4634238464,1885532928,3746123008,2157766912,10953427968
Los_Angeles.9,USA,Los_Angeles,511305472,1725520512,4043738112,1645275776,3268787200,1882821504,9557727232
Los_Angeles.10,USA,Los_Angeles,216859520,550604672,1290335616,524998944,1043053056,600798528,3049821184
Los_Angeles.11,USA,Los_Angeles,494312928,1777631488,4165859072,1694963200,3367504896,1939682944,9846371328
Los_Angeles.12,USA,Los_Angeles,423829504,2832389120,6637672448,2700670208,5365614592,3090594048,15688718336
Los_Angeles.13,USA,Los_Angeles,324715584,293513888,687846528,279864160,556026176,320271040,1625785344
Los_Angeles.14,USA,Los_Angeles,324715584,293513888,687846528,279864160,556026176,320271040,1625785344
Los_Angeles.15,USA,Los_Angeles,21909968,31755082,74417672,30278324,60156112,34649920,175892672
Los_Angeles.16,USA,Los_Angeles,61905224,392684864,918094400,374549088,742691840,428639968,2168656896
Los_Angeles.17,USA,Los_Angeles,194129968,456192032,1066573568,435123232,862803968,497961952,2519383808
Los_Angeles.18,USA,Los_Angeles,194129968,456192032,1066573568,435123232,862803968,497961952,2519383808
Los_Angeles.19,USA,Los_Angeles,151074976,435256416,1020548608,415080032,825243072,475156928,2416442368
Los_Angeles.20,USA,Los_Angeles,178339504,658922880,1544980608,628378368,1249313024,719327168,3658186240
Los_Angeles.21,USA,Los_Angeles,158942896,481930848,1129986304,459590880,913737472,526110048,2675567616
Los_Angeles.22,USA,Los_Angeles,102883968,181222416,424913376,172821808,343596416,197835312,1006104704
Los_Angeles.23,USA,Los_Angeles,178776608,890549504,2088077184,849268032,1688475648,972187328,4944123904
Los_Angeles.24,USA,Los_Angeles,331490720,408719488,958327168,389773248,774929216,446187264,2269115392
Los_Angeles.25,USA,Los_Angeles,1912341.375,12075571,28313668,11515804,22895196,13182552,67040752
Los_Angeles.26,USA,Los_Angeles,3933959.5,14904.87890625,25161.546875,14315.470703125,20678.533203125,15500.7236328125,40014.58203125
Los_Angeles.27,USA,Los_Angeles,26718142,17920288,41918756,17092300,33908300,19561700,99067656
Los_Angeles.28,USA,Los_Angeles,94305752,142123744,332452832,135557088,268922848,155141600,785694144
Los_Angeles.29,USA,Los_Angeles,172493200,202125376,472807424,192786416,382456352,220639120,1117397760
Los_Angeles.30,USA,Los_Angeles,29941802,27041050,63253848,25791650,51166372,29517882,149489424
Los_Angeles.31,USA,Los_Angeles,29941802,27041050,63253848,25791650,51166372,29517882,149489424
Los_Angeles.32,USA,Los_Angeles,455847552,1696399360,3968181504,1618019200,3209882368,1851781504,9378103296
Los_Angeles.33,USA,Los_Angeles,455847552,1696399360,3968181504,1618019200,3209882368,1851781504,9378103296
Los_Angeles.34,USA,Los_Angeles,141458624,254472464,595256576,242714848,481506112,277780928,1406784768
Los_Angeles.35,USA,Los_Angeles,41962236,44949772,105171464,42883468,85117440,49097432,249046704
Los_Angeles.36,USA,Los_Angeles,161313.15625,18836.12109375,44071.921875,17970.2421875,35668.3125,20574.193359375,104362.5703125
Los_Angeles.37,USA,Los_Angeles,43710660,12475766,29190244,11902266,23624266,13626947,69122672
Los_Angeles.40,USA,Los_Angeles,50103344,28943452,67720600,27612950,54807680,31614160,160362800
Los_Angeles.41,USA,Los_Angeles,1483040.25,309289.28125,723661.3125,295071.5625,585674.0625,337828.4375,1713634.5
Los_Angeles.42,USA,Los_Angeles,12313571,28878870,67569496,27551336,54685388,31543620,160004992
Los_Angeles.43,USA,Los_Angeles,77203952,89239960,209241504,85103224,169198336,97420696,495439488
Los_Angeles.44,USA,Los_Angeles,109112736,232776240,545792000,221985856,441342080,254115120,1292319488
