UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Thessaloniki.1,Greece,Thessaloniki,55380412,199370080,555958336,185067216,530786528,215191072,1242330112
Thessaloniki.2,Greece,Thessaloniki,101126648,364432288,1016246784,338287872,970234624,393351840,2270878208
Thessaloniki.3,Greece,Thessaloniki,101126648,364432288,1016246784,338287872,970234624,393351840,2270878208
Thessaloniki.4,Greece,Thessaloniki,133515928,364140256,1015432256,338016736,969457088,393036576,2269058560
Thessaloniki.5,Greece,Thessaloniki,133515928,364140256,1015432256,338016736,969457088,393036576,2269058560
Thessaloniki.6,Greece,Thessaloniki,133515928,364140256,1015432256,338016736,969457088,393036576,2269058560
Thessaloniki.7,Greece,Thessaloniki,118678440,311695776,732743040,299285792,747033024,337972704,1664307712
Thessaloniki.8,Greece,Thessaloniki,118678440,311695776,732743040,299285792,747033024,337972704,1664307712
Thessaloniki.9,Greece,Thessaloniki,170604288,611864384,1438387840,587503360,1466439424,663446592,3267066112
Thessaloniki.10,Greece,Thessaloniki,170604288,611864384,1438387840,587503360,1466439424,663446592,3267066112
Thessaloniki.11,Greece,Thessaloniki,117498312,360567264,847631488,346211520,864162048,390964256,1925258368
Thessaloniki.12,Greece,Thessaloniki,186922304,594103232,1396634368,570449344,1423871616,644188032,3172229888
Thessaloniki.13,Greece,Thessaloniki,186922304,594103232,1396634368,570449344,1423871616,644188032,3172229888
Thessaloniki.14,Greece,Thessaloniki,118678440,351938912,827347712,337926688,843482752,381608448,1879187072
Thessaloniki.15,Greece,Thessaloniki,118678440,351938912,827347712,337926688,843482752,381608448,1879187072
Thessaloniki.16,Greece,Thessaloniki,118678440,351938912,827347712,337926688,843482752,381608448,1879187072
Thessaloniki.17,Greece,Thessaloniki,118678440,351938912,827347712,337926688,843482752,381608448,1879187072
Thessaloniki.18,Greece,Thessaloniki,118678440,351938912,827347712,337926688,843482752,381608448,1879187072
Thessaloniki.19,Greece,Thessaloniki,89014192,269145152,632713920,258429280,645053120,291834976,1437107712
Thessaloniki.20,Greece,Thessaloniki,55380412,198728624,467176704,190816352,476287648,215482080,1061116736
Thessaloniki.21,Greece,Thessaloniki,25428054,147239104,346133792,141376864,352884128,159651840,786187136
Thessaloniki.22,Greece,Thessaloniki,71204920,168125824,395234816,161431984,402942752,182299360,897712320
Thessaloniki.23,Greece,Thessaloniki,71204920,168125824,395234816,161431984,402942752,182299360,897712320
Thessaloniki.24,Greece,Thessaloniki,56968228,210517888,494891264,202136240,504542656,228265216,1124065792
Thessaloniki.25,Greece,Thessaloniki,23348632,57159936,134373168,54884148,136993728,61978708,305207008
Thessaloniki.26,Greece,Thessaloniki,56968228,210517888,494891264,202136240,504542656,228265216,1124065792
Thessaloniki.27,Greece,Thessaloniki,56968228,210517888,494891264,202136240,504542656,228265216,1124065792
Thessaloniki.28,Greece,Thessaloniki,56968228,210517888,494891264,202136240,504542656,228265216,1124065792
Thessaloniki.29,Greece,Thessaloniki,56968228,210517888,494891264,202136240,504542656,228265216,1124065792
Thessaloniki.30,Greece,Thessaloniki,56968228,210517888,494891264,202136240,504542656,228265216,1124065792
Thessaloniki.31,Greece,Thessaloniki,2744414.25,3150433.5,7406126.5,3025001,7550561.5,3416025.5,16821822
Thessaloniki.32,Greece,Thessaloniki,2744414.25,3150433.5,7406126.5,3025001,7550561.5,3416025.5,16821822
Thessaloniki.33,Greece,Thessaloniki,0,0,0,0,0,0,0
Thessaloniki.34,Greece,Thessaloniki,2392451,6153774,14466462,5908765.5,14748590,6672557.5,32858238
Thessaloniki.35,Greece,Thessaloniki,2392451,6153774,14466462,5908765.5,14748590,6672557.5,32858238
Thessaloniki.36,Greece,Thessaloniki,1152446.375,1629982,3831806.75,1565085.375,3906535.25,1767394.625,8703332
Thessaloniki.37,Greece,Thessaloniki,1171653.75,1368953.875,3218174.75,1314449.75,3280936,1484361.125,7309565
Thessaloniki.38,Greece,Thessaloniki,1152446.375,1629982,3831806.75,1565085.375,3906535.25,1767394.625,8703332
Thessaloniki.39,Greece,Thessaloniki,1171653.75,1368953.875,3218174.75,1314449.75,3280936,1484361.125,7309565
Thessaloniki.40,Greece,Thessaloniki,1171653.75,1368953.875,3218174.75,1314449.75,3280936,1484361.125,7309565
Thessaloniki.41,Greece,Thessaloniki,632980.3125,379916.875,893119.125,364790.6875,910536.75,411945.09375,2028576.125
Thessaloniki.42,Greece,Thessaloniki,632980.3125,379916.875,893119.125,364790.6875,910536.75,411945.09375,2028576.125
Thessaloniki.43,Greece,Thessaloniki,467207.96875,564556.125,1327174.125,542078.6875,1353056.75,612150,3014462.25
Thessaloniki.44,Greece,Thessaloniki,208340.15625,133660.5,371180.3125,124122.65625,353983.53125,144670.59375,840808.0625
