UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lisbon.1,Portugal,Lisbon,0,0,0,0,0,0,0
Lisbon.2,Portugal,Lisbon,269100512,492359392,1283954304,473179232,1331103360,535980672,3034464000
Lisbon.3,Portugal,Lisbon,269100512,492359392,1283954304,473179232,1331103360,535980672,3034464000
Lisbon.4,Portugal,Lisbon,205114272,485841888,1266958336,466915648,1313483264,528885792,2994296064
Lisbon.5,Portugal,Lisbon,139483648,394795136,1029530368,379415648,1067336512,429772576,2433165056
Lisbon.6,Portugal,Lisbon,197734640,475552736,1240126848,457027328,1285666304,517685056,2930883072
Lisbon.7,Portugal,Lisbon,197734640,475552736,1240126848,457027328,1285666304,517685056,2930883072
Lisbon.8,Portugal,Lisbon,483964544,969527040,2528292352,931758592,2621135872,1055423744,5975300096
Lisbon.9,Portugal,Lisbon,829690048,1616257664,4214810112,1553295488,4369584640,1759452544,9961170944
Lisbon.10,Portugal,Lisbon,805485440,1450550016,3782684416,1394043008,3921591040,1579063680,8939896832
Lisbon.11,Portugal,Lisbon,967971712,1467787904,4052020224,1396482816,4105293312,1592530432,9499333632
Lisbon.12,Portugal,Lisbon,967971712,1467787904,4052020224,1396482816,4105293312,1592530432,9499333632
Lisbon.13,Portugal,Lisbon,465555392,720037824,1987758208,685058368,2013891968,781231488,4659992064
Lisbon.14,Portugal,Lisbon,465555392,720037824,1987758208,685058368,2013891968,781231488,4659992064
Lisbon.15,Portugal,Lisbon,179787488,221863248,612482368,211085120,620534912,240718656,1435870080
Lisbon.16,Portugal,Lisbon,575925056,515290112,1422525568,490257280,1441228032,559082944,3334891008
Lisbon.17,Portugal,Lisbon,575925056,515290112,1422525568,490257280,1441228032,559082944,3334891008
Lisbon.18,Portugal,Lisbon,39502960,25205862,69584064,23981362,70498920,27348024,163129088
Lisbon.19,Portugal,Lisbon,653354304,465155104,1284121216,442557824,1301004032,504687072,3010423552
Lisbon.20,Portugal,Lisbon,315810624,849986752,2346499072,808694336,2377349376,922224320,5501003776
Lisbon.21,Portugal,Lisbon,305796384,542691456,1498170496,516327488,1517867392,588813056,3512229376
Lisbon.22,Portugal,Lisbon,305796384,542691456,1498170496,516327488,1517867392,588813056,3512229376
Lisbon.23,Portugal,Lisbon,20326766,118215944,326350496,112473000,330641120,128262728,765078208
Lisbon.24,Portugal,Lisbon,20326766,118215944,326350496,112473000,330641120,128262728,765078208
Lisbon.25,Portugal,Lisbon,13423337,20251772,55907656,19267940,56642696,21972904,131066856
Lisbon.26,Portugal,Lisbon,11335262,21600432,59630804,20551082,60414792,23436180,139795200
Lisbon.27,Portugal,Lisbon,11335262,21600432,59630804,20551082,60414792,23436180,139795200
Lisbon.28,Portugal,Lisbon,5156266,352487.8125,973088.5,335363.9375,985882.1875,382444.625,2281255.5
Lisbon.29,Portugal,Lisbon,9034119,6153276.5,16986922,5854350,17210256,6676223.5,39823212
Lisbon.30,Portugal,Lisbon,2088074.625,2699148,7451350,2568023.25,7549315.5,2928539.75,17468538
Lisbon.31,Portugal,Lisbon,101633832,33629064,92837416,31995362,94057984,36487088,217642960
Lisbon.32,Portugal,Lisbon,30170546,18955868,52330140,18034988,53018144,20566864,122679920
Lisbon.33,Portugal,Lisbon,232330256,422238944,1101097088,405790336,1141531264,459647744,2602304000
Lisbon.34,Portugal,Lisbon,73474248,14485759,39989824,13782039,40515584,15716856,93749952
Lisbon.36,Portugal,Lisbon,7017067,1935307.375,5342668.5,1841290,5412910.5,2099783,12525060
Lisbon.37,Portugal,Lisbon,8244749.5,4152301,11462968,3950582,11613676,4505191.5,26873152
Lisbon.38,Portugal,Lisbon,397728.5,541816.8125,1495755.875,515495.3125,1515421.125,587864.0625,3506568.5
Lisbon.39,Portugal,Lisbon,397728.5,541816.8125,1495755.875,515495.3125,1515421.125,587864.0625,3506568.5
Lisbon.41,Portugal,Lisbon,97402.8984375,53696.44140625,148236.03125,51087.86328125,150184.9375,58259.921875,347516.4375
Lisbon.43,Portugal,Lisbon,162338.15625,65703.1328125,149102.515625,64513.39453125,163846.359375,72334.9375,367265.625
Lisbon.44,Portugal,Lisbon,97402.8984375,53696.44140625,148236.03125,51087.86328125,150184.9375,58259.921875,347516.4375
Lisbon.45,Portugal,Lisbon,186012.46875,75064.9609375,170347.625,73705.6953125,187192.265625,82641.6953125,419596.0625
Lisbon.46,Portugal,Lisbon,74404.9921875,749611.75,1701121.125,736037.9375,1869334.75,825274.375,4190159.5
Lisbon.47,Portugal,Lisbon,73052.171875,742621.375,1685257.625,729174.125,1851902.625,817578.5,4151085.25
Lisbon.48,Portugal,Lisbon,243507.234375,2603.05712890625,5907.21240234375,2555.92138671875,6491.34033203125,2865.798828125,14550.4990234375
Lisbon.49,Portugal,Lisbon,2807097.25,671567.5625,1524012.75,659407,1674713.125,739352.8125,3753910.5
Lisbon.50,Portugal,Lisbon,2807097.25,671567.5625,1524012.75,659407,1674713.125,739352.8125,3753910.5
