UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Morelia.1,Mexico,Morelia,415053664,796353728,3046991360,741772672,3378662656,826091776,4507866112
Morelia.2,Mexico,Morelia,415053664,796353728,3046991360,741772672,3378662656,826091776,4507866112
Morelia.3,Mexico,Morelia,439466688,432180224,1653598592,402559072,1833596160,448318944,2446413056
Morelia.4,Mexico,Morelia,439466688,432180224,1653598592,402559072,1833596160,448318944,2446413056
Morelia.5,Mexico,Morelia,325827744,533535904,2041403648,496968000,2263614720,553459648,3020150784
Morelia.6,Mexico,Morelia,168178768,383527584,1467444864,357241056,1627179392,397849504,2171008512
Morelia.7,Mexico,Morelia,129552088,147051536,562645376,136972800,623890496,152542832,832404672
Morelia.8,Mexico,Morelia,129552088,147051536,562645376,136972800,623890496,152542832,832404672
Morelia.9,Mexico,Morelia,129552088,147051536,562645376,136972800,623890496,152542832,832404672
Morelia.10,Mexico,Morelia,39533980,46847988,179248752,43637084,198760352,48597416,265189232
Morelia.11,Mexico,Morelia,117679200,141646720,541965568,131938424,600959680,146936176,801809984
Morelia.12,Mexico,Morelia,117679200,141646720,541965568,131938424,600959680,146936176,801809984
Morelia.13,Mexico,Morelia,117679200,141646720,541965568,131938424,600959680,146936176,801809984
Morelia.14,Mexico,Morelia,117679200,141646720,541965568,131938424,600959680,146936176,801809984
Morelia.15,Mexico,Morelia,321490.53125,7450636,28507462,6939979,31610558,7728863,42175312
Morelia.16,Mexico,Morelia,6629130,14778476,56545088,13765576,62700132,15330345,83655520
Morelia.17,Mexico,Morelia,6629130,14778476,56545088,13765576,62700132,15330345,83655520
Morelia.18,Mexico,Morelia,13727722,22724350,86947424,21166850,96411832,23572938,128634192
Morelia.19,Mexico,Morelia,2142680,6480119,24794094,6035980,27492980,6722105,36681576
Morelia.20,Mexico,Morelia,120653.8046875,26540472,101548584,24721420,112602352,27531564,150235856
Morelia.21,Mexico,Morelia,2142680,6480119,24794094,6035980,27492980,6722105,36681576
Morelia.22,Mexico,Morelia,2142680,6480119,24794094,6035980,27492980,6722105,36681576
Morelia.23,Mexico,Morelia,764899.625,5480223.5,20968314,5104616,23250758,5684870,31021534
Morelia.24,Mexico,Morelia,764899.625,5480223.5,20968314,5104616,23250758,5684870,31021534
Morelia.25,Mexico,Morelia,764899.625,5480223.5,20968314,5104616,23250758,5684870,31021534
Morelia.26,Mexico,Morelia,8448802,2466740.5,9438190,2297673.25,10465556,2558855.5,13963313
Morelia.27,Mexico,Morelia,8448802,2466740.5,9438190,2297673.25,10465556,2558855.5,13963313
Morelia.28,Mexico,Morelia,12455672,17919894,68564712,16691686,76028120,18589070,101437936
Morelia.29,Mexico,Morelia,424691.28125,2763150.75,10572308,2573767.75,11723125,2866334.25,15641181
Morelia.30,Mexico,Morelia,424691.28125,2763150.75,10572308,2573767.75,11723125,2866334.25,15641181
Morelia.31,Mexico,Morelia,424691.28125,2763150.75,10572308,2573767.75,11723125,2866334.25,15641181
Morelia.32,Mexico,Morelia,166942.375,457586.375,1601735,451562.03125,1883800.375,472796.125,2352573.25
Morelia.33,Mexico,Morelia,424691.28125,2763150.75,10572308,2573767.75,11723125,2866334.25,15641181
Morelia.34,Mexico,Morelia,80941.7578125,17014238,59556628,16790238,70044544,17579776,87474728
Morelia.35,Mexico,Morelia,2431794,28956388,101358928,28575162,119208208,29918868,148872496
Morelia.36,Mexico,Morelia,48059.16796875,1780624.75,6232898,1757182,7330510,1839811,9154665
Morelia.37,Mexico,Morelia,48059.16796875,1780624.75,6232898,1757182,7330510,1839811,9154665
Morelia.38,Mexico,Morelia,6232515.5,15512271,59352716,14449078,65813380,16091541,87809264
Morelia.39,Mexico,Morelia,2142680,6480119,24794094,6035980,27492980,6722105,36681576
Morelia.40,Mexico,Morelia,390847776,390251552,1493172096,363504192,1655707008,404824576,2209070592
