UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cincinnati.1,USA,Cincinnati,10482.9833984375,11903.865234375,17630.251953125,11293.58203125,13960.810546875,13610.5859375,53995.01171875
Cincinnati.2,USA,Cincinnati,165107,84403.765625,125006.4140625,80076.578125,98988.4296875,96505.171875,382848.9375
Cincinnati.3,USA,Cincinnati,6988.65576171875,46285.93359375,68551.90625,43912.9609375,54283.9765625,52922.19140625,209949.421875
Cincinnati.4,USA,Cincinnati,30575.369140625,29949.72265625,44357.11328125,28414.267578125,35124.9296875,34243.7734375,135849.609375
Cincinnati.5,USA,Cincinnati,373019.5,88516.2109375,131097.15625,83978.1796875,103811.484375,101207.2421875,401502.6875
Cincinnati.6,USA,Cincinnati,67265.8125,73512.953125,108876.5546875,69744.109375,86215.734375,84052.890625,333449.0625
Cincinnati.7,USA,Cincinnati,943468.5,802921.9375,1189169.625,761757.9375,941664,918041.0625,3641991.5
Cincinnati.8,USA,Cincinnati,293523.53125,107421.171875,159096.40625,101913.9375,125983.171875,122822.71875,487254.09375
Cincinnati.9,USA,Cincinnati,1029953.125,231018.375,342150.375,219174.609375,270937.53125,264140.71875,1047881.5625
Cincinnati.10,USA,Cincinnati,509298.28125,208083.46875,308182.5625,197415.484375,244039.53125,237917.484375,943850.5
Cincinnati.11,USA,Cincinnati,1283291.875,141004.796875,311167.96875,134415.4375,251377.234375,155290.921875,763314.3125
Cincinnati.12,USA,Cincinnati,852616,101680.6953125,242194.890625,97021.3828125,196122.90625,110987.2890625,573239.3125
Cincinnati.13,USA,Cincinnati,1320856,200347.484375,477210.90625,191166.96875,386432.5625,218684.828125,1129487.375
Cincinnati.14,USA,Cincinnati,8821431,10907386,25980478,10407577,21038292,11905714,61491932
Cincinnati.15,USA,Cincinnati,5699249,662439.6875,1577875.75,632084.6875,1277721.25,723071.25,3734597.5
Cincinnati.16,USA,Cincinnati,3717964.75,3297034.25,7853259.5,3145954.25,6359358,3598804,18587498
Cincinnati.17,USA,Cincinnati,16038965,2631030.25,6266893,2510468.5,5074761,2871842,14832805
Cincinnati.18,USA,Cincinnati,21664832,14854685,35382616,14173999,28651888,16214300,83745392
Cincinnati.19,USA,Cincinnati,71703608,66072204,157378464,63044576,127440840,72119640,372491392
Cincinnati.20,USA,Cincinnati,33999812,89367432,212104400,85268888,171738848,97475168,499578592
Cincinnati.21,USA,Cincinnati,35315424,36322088,86206744,34656300,69800752,39617360,203046448
Cincinnati.22,USA,Cincinnati,86537904,12364030,29344756,11796995,23760160,13485740,69116960
Cincinnati.23,USA,Cincinnati,2543870.75,1406675.25,3338599,1342162.75,2703230.5,1534293.75,7863545
Cincinnati.24,USA,Cincinnati,1577689,199735.875,474052.53125,190575.640625,383835.6875,217856.640625,1116556.375
Cincinnati.25,USA,Cincinnati,1089356.75,192150.953125,456050.53125,183338.59375,369259.625,209583.59375,1074155.375
Cincinnati.26,USA,Cincinnati,4953210,1469242,3487095,1401860.25,2823466.5,1602537.125,8213304
Cincinnati.27,USA,Cincinnati,3102089.5,1368794.875,3248694.25,1306019.75,2630435.75,1492977,7651789.5
Cincinnati.28,USA,Cincinnati,53809156,35682476,85037704,34031484,68791824,38910424,200749456
Cincinnati.29,USA,Cincinnati,59543348,319729600,761972672,304936032,616402944,348653376,1798797440
Cincinnati.30,USA,Cincinnati,77374904,393226880,937129856,375032672,758097536,428799456,2212292864
Cincinnati.31,USA,Cincinnati,71981408,322291840,768079040,307379744,621342656,351447392,1813212800
Cincinnati.32,USA,Cincinnati,63946200,92817248,221200080,88522680,178941296,101213792,522189472
Cincinnati.33,USA,Cincinnati,119102416,410343072,958497024,391578880,776411328,446398624,2214257664
Cincinnati.34,USA,Cincinnati,11049065,15651489,36559416,14935774,29614224,17026734,84457192
Cincinnati.35,USA,Cincinnati,296091872,3248427264,7667546112,3098827776,6205899776,3537776640,17906507776
Cincinnati.36,USA,Cincinnati,264116160,1147776640,2709197056,1094918016,2192749312,1250013056,6326959616
Cincinnati.37,USA,Cincinnati,264116160,1147776640,2709197056,1094918016,2192749312,1250013056,6326959616
Cincinnati.38,USA,Cincinnati,204512528,531300544,1254075008,506832576,1015013568,578625344,2928721152
Cincinnati.39,USA,Cincinnati,188387072,983235200,2320815872,937954304,1878404224,1070815488,5419948544
Cincinnati.40,USA,Cincinnati,314693920,2366500352,5585857024,2257516032,4521038336,2577292800,13045006336
