UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Glasgow.1,UK,Glasgow,151862576,331386528,998034880,314621600,911854272,360029568,2365995264
Glasgow.2,UK,Glasgow,213015008,1046032768,3150330880,993113728,2878298880,1136445568,7468343808
Glasgow.3,UK,Glasgow,165687968,1256392960,3788634368,1192604416,3460370944,1365267200,8996815872
Glasgow.4,UK,Glasgow,197239328,368376928,1109438848,349740704,1013638400,400217248,2630095104
Glasgow.5,UK,Glasgow,151862576,331386528,998034880,314621600,911854272,360029568,2365995264
Glasgow.6,UK,Glasgow,220946192,241186448,724540544,229085904,662438464,261950128,1712039296
Glasgow.7,UK,Glasgow,158753600,278039584,835249792,264090096,763658624,301975968,1973637504
Glasgow.8,UK,Glasgow,162307472,318757568,957569408,302765216,875493952,346199328,2262670336
Glasgow.9,UK,Glasgow,93620800,153493232,461104160,145792352,421581856,166707456,1089557120
Glasgow.10,UK,Glasgow,41692868,79352944,238381680,75371752,217949408,86184432,563279424
Glasgow.11,UK,Glasgow,26177226,37923008,113923296,36020376,104158656,41187792,269192864
Glasgow.12,UK,Glasgow,35885336,60072392,180461568,57058508,164993776,65244016,426418176
Glasgow.13,UK,Glasgow,52181092,95135840,285794528,90362792,261298432,103326072,675312768
Glasgow.14,UK,Glasgow,29557728,40632608,122063128,38594040,111600816,44130664,288426720
Glasgow.15,UK,Glasgow,8914236,7150620.5,21480952,6791868,19639768,7766216.5,50758004
Glasgow.16,UK,Glasgow,15946287,7430633,22322126,7057831.5,20408848,8070335,52745648
Glasgow.17,UK,Glasgow,990623.5,454046.28125,1363986,431266.375,1247075.5,493135.03125,3223004.5
Glasgow.18,UK,Glasgow,175422.90625,41114.1484375,123509.6953125,39051.4140625,112923.390625,44653.65625,291844.875
Glasgow.19,UK,Glasgow,371483.8125,70135.890625,210693.015625,66617.1171875,192634.03125,76173.8828125,497853.03125
Glasgow.20,UK,Glasgow,35885336,60072392,180461568,57058508,164993776,65244016,426418176
Glasgow.21,UK,Glasgow,375611.40625,36277.1875,108979.1484375,34457.1328125,99638.2890625,39400.28515625,257510.1875
Glasgow.22,UK,Glasgow,51594.97265625,16929.353515625,50856.93359375,16079.994140625,46497.8671875,18386.80078125,120171.4140625
Glasgow.23,UK,Glasgow,171983.25,76219.578125,228968.78125,72395.5703125,209343.34375,82781.3046875,541037.4375
Glasgow.24,UK,Glasgow,77048.4921875,12818.453125,21140.9140625,15043.541015625,32204.095703125,14512.8837890625,58271.046875
Glasgow.25,UK,Glasgow,86679.5546875,12818.453125,21140.9140625,15043.541015625,32204.095703125,14512.8837890625,58271.046875
Glasgow.26,UK,Glasgow,86679.5546875,12818.453125,21140.9140625,15043.541015625,32204.095703125,14512.8837890625,58271.046875
Glasgow.27,UK,Glasgow,61913.96875,11902.849609375,19630.849609375,13969.0029296875,29903.802734375,13476.25,54108.83203125
Glasgow.28,UK,Glasgow,61913.96875,11902.849609375,19630.849609375,13969.0029296875,29903.802734375,13476.25,54108.83203125
Glasgow.29,UK,Glasgow,886057.6875,53105.01953125,87583.78125,62323.2421875,133416.96875,60124.80078125,241408.625
Glasgow.30,UK,Glasgow,886057.6875,53105.01953125,87583.78125,62323.2421875,133416.96875,60124.80078125,241408.625
Glasgow.31,UK,Glasgow,33020.78125,5493.62255859375,9060.3916015625,6447.23193359375,13801.7548828125,6219.8076171875,24973.306640625
Glasgow.32,UK,Glasgow,33020.78125,5493.62255859375,9060.3916015625,6447.23193359375,13801.7548828125,6219.8076171875,24973.306640625
Glasgow.33,UK,Glasgow,28893.185546875,1885.6661376953125,3109.94677734375,2212.9892578125,4737.40283203125,2134.926513671875,8571.998046875
Glasgow.34,UK,Glasgow,804193.6875,130931.34375,215939.34375,153659.03125,328941.8125,148238.734375,595197.1875
Glasgow.35,UK,Glasgow,804193.6875,130931.34375,215939.34375,153659.03125,328941.8125,148238.734375,595197.1875
Glasgow.36,UK,Glasgow,804193.6875,130931.34375,215939.34375,153659.03125,328941.8125,148238.734375,595197.1875
Glasgow.37,UK,Glasgow,99062.3515625,10507.1064453125,17328.912109375,12330.9814453125,26397.248046875,11896.009765625,47763.96484375
Glasgow.38,UK,Glasgow,1078678.875,482978.34375,796555.0625,566816,1213397.5,546821.6875,2195557.75
Glasgow.39,UK,Glasgow,172578992,315444288,947616192,299618176,866393856,342600864,2239151616
Glasgow.40,UK,Glasgow,56298372,144908816,436421088,137577856,398735968,157433872,1034603328
