UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Edmonton.1,Canada,Edmonton,58997868,286309728,832595968,288822784,819833408,327666368,2262747648
Edmonton.2,Canada,Edmonton,104795968,158682656,461453184,160075488,454379744,181603936,1254092160
Edmonton.3,Canada,Edmonton,87366432,99861208,290107168,100737656,285663840,114260064,787528064
Edmonton.4,Canada,Edmonton,85397408,116658240,339245088,117682208,334044928,133509192,921967104
Edmonton.5,Canada,Edmonton,206747776,220370624,640843456,222304944,631020160,252202560,1741621504
Edmonton.6,Canada,Edmonton,68332512,58745176,170832448,59260808,168213824,67230752,464271712
Edmonton.7,Canada,Edmonton,54111764,93342064,271441088,94161368,267280272,106825072,737696000
Edmonton.8,Canada,Edmonton,54111764,93342064,271441088,94161368,267280272,106825072,737696000
Edmonton.9,Canada,Edmonton,53528348,98474112,286365216,99338464,281975616,112698424,778255360
Edmonton.10,Canada,Edmonton,2114880.25,84056864,244439488,84794664,240692576,96198648,664313664
Edmonton.11,Canada,Edmonton,2114880.25,84056864,244439488,84794664,240692576,96198648,664313664
Edmonton.12,Canada,Edmonton,20200754,379725568,1110784896,383039584,1093759104,435108928,3040717312
Edmonton.13,Canada,Edmonton,20200754,379725568,1110784896,383039584,1093759104,435108928,3040717312
Edmonton.14,Canada,Edmonton,5323664,124304880,361481760,125395976,355940736,142260384,982399680
Edmonton.15,Canada,Edmonton,37849064,340612064,996368832,343584768,981096768,390290656,2727509504
Edmonton.16,Canada,Edmonton,7512629,68319072,199849040,68915328,196785792,78283480,547076608
Edmonton.17,Canada,Edmonton,37849064,340612064,996368832,343584768,981096768,390290656,2727509504
Edmonton.18,Canada,Edmonton,7512629,68319072,199849040,68915328,196785792,78283480,547076608
Edmonton.19,Canada,Edmonton,7512629,68319072,199849040,68915328,196785792,78283480,547076608
Edmonton.20,Canada,Edmonton,1319629.75,515890,1509097,520392.375,1485966,591133.0625,4131077.5
Edmonton.21,Canada,Edmonton,1319629.75,515890,1509097,520392.375,1485966,591133.0625,4131077.5
Edmonton.22,Canada,Edmonton,1074224.875,79470.3125,229656.828125,80184.6328125,226221.734375,90869.078125,619962.8125
Edmonton.23,Canada,Edmonton,1092746,498517.5625,1458278.875,502868.375,1435926.75,571226.8125,3991964.5
Edmonton.24,Canada,Edmonton,1092746,498517.5625,1458278.875,502868.375,1435926.75,571226.8125,3991964.5
Edmonton.25,Canada,Edmonton,58049816,132555600,385475040,133719104,379566240,151702864,1047606272
Edmonton.26,Canada,Edmonton,1437701.875,63154576,184741680,63705752,181910032,72365728,505721056
Edmonton.27,Canada,Edmonton,1437701.875,63154576,184741680,63705752,181910032,72365728,505721056
Edmonton.28,Canada,Edmonton,954995.1875,495429.90625,1449246.75,499753.78125,1427033.125,567688.875,3967240.25
Edmonton.29,Canada,Edmonton,954995.1875,495429.90625,1449246.75,499753.78125,1427033.125,567688.875,3967240.25
Edmonton.30,Canada,Edmonton,937631.6875,662357.375,1937548,668138.0625,1907849.875,758962.8125,5303940
Edmonton.31,Canada,Edmonton,937631.6875,662357.375,1937548,668138.0625,1907849.875,758962.8125,5303940
Edmonton.32,Canada,Edmonton,868177.4375,25936.19140625,75869.3359375,26162.548828125,74706.4375,29719.009765625,207688.484375
Edmonton.33,Canada,Edmonton,662130,32420.240234375,94836.6640625,32703.18359375,93383.0390625,37148.765625,259610.625
Edmonton.34,Canada,Edmonton,299810.625,529482.3125,1548857.75,534103.375,1525117.25,606707.8125,4239919.5
Edmonton.35,Canada,Edmonton,299810.625,529482.3125,1548857.75,534103.375,1525117.25,606707.8125,4239919.5
Edmonton.36,Canada,Edmonton,58049816,132555600,385475040,133719104,379566240,151702864,1047606272
Edmonton.37,Canada,Edmonton,27781.6796875,13632.369140625,39907.55859375,13767.2021484375,39374.546875,15656.529296875,109910.7421875
Edmonton.38,Canada,Edmonton,48617.9375,38904.28515625,113804.0078125,39243.82421875,112059.65625,44578.515625,311532.71875
Edmonton.39,Canada,Edmonton,62935920,166801648,485063424,168265728,477628064,190895680,1318257920
Edmonton.40,Canada,Edmonton,63446408,191084720,555679232,192761968,547161408,218686384,1510170496
Edmonton.41,Canada,Edmonton,64467384,189943616,552360832,191610848,543893888,217380432,1501152256
Edmonton.42,Canada,Edmonton,89043752,147145296,427472320,148436720,420925056,168361968,1160420992
Edmonton.43,Canada,Edmonton,111796944,141944480,412778176,143190400,406450848,162447968,1121808000
Edmonton.44,Canada,Edmonton,111796944,141944480,412778176,143190400,406450848,162447968,1121808000
