UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Little_Rock.1,USA,Little_Rock,175219008,576136704,1405085312,549699648,1137801216,625677056,3258329088
Little_Rock.2,USA,Little_Rock,175219008,576136704,1405085312,549699648,1137801216,625677056,3258329088
Little_Rock.3,USA,Little_Rock,77226352,896006464,2185185792,854891648,1769506048,973051648,5067346432
Little_Rock.4,USA,Little_Rock,77226352,896006464,2185185792,854891648,1769506048,973051648,5067346432
Little_Rock.5,USA,Little_Rock,77226352,896006464,2185185792,854891648,1769506048,973051648,5067346432
Little_Rock.6,USA,Little_Rock,77226352,896006464,2185185792,854891648,1769506048,973051648,5067346432
Little_Rock.7,USA,Little_Rock,87434088,599967424,1463204096,572436864,1184864128,651556992,3393103616
Little_Rock.8,USA,Little_Rock,87434088,599967424,1463204096,572436864,1184864128,651556992,3393103616
Little_Rock.9,USA,Little_Rock,87434088,599967424,1463204096,572436864,1184864128,651556992,3393103616
Little_Rock.10,USA,Little_Rock,87434088,599967424,1463204096,572436864,1184864128,651556992,3393103616
Little_Rock.11,USA,Little_Rock,48712128,197562656,481816960,188497136,390162688,214550528,1117311616
Little_Rock.12,USA,Little_Rock,48712128,197562656,481816960,188497136,390162688,214550528,1117311616
Little_Rock.13,USA,Little_Rock,48712128,197562656,481816960,188497136,390162688,214550528,1117311616
Little_Rock.14,USA,Little_Rock,44846988,160566400,391590208,153198512,317099488,174373056,908079936
Little_Rock.15,USA,Little_Rock,27684162,130727912,318819968,124729216,258172016,141968848,739329024
Little_Rock.16,USA,Little_Rock,27684162,130727912,318819968,124729216,258172016,141968848,739329024
Little_Rock.17,USA,Little_Rock,31799202,94904384,231453376,90549536,187424848,103064960,536729888
Little_Rock.18,USA,Little_Rock,31799202,94904384,231453376,90549536,187424848,103064960,536729888
Little_Rock.19,USA,Little_Rock,31799202,94904384,231453376,90549536,187424848,103064960,536729888
Little_Rock.20,USA,Little_Rock,31799202,94904384,231453376,90549536,187424848,103064960,536729888
Little_Rock.21,USA,Little_Rock,31799202,94904384,231453376,90549536,187424848,103064960,536729888
Little_Rock.22,USA,Little_Rock,5562508.5,10812892,26370540,10316723,21354172,11742662,61152088
Little_Rock.23,USA,Little_Rock,22645956,37465684,91371528,35746504,73990256,40687252,211886400
Little_Rock.24,USA,Little_Rock,5968230.5,5083427,11569613,4852152,9376415,5537526.5,26719582
Little_Rock.25,USA,Little_Rock,349861.78125,850176.625,1934957.125,811496.9375,1568156.25,926122.25,4468710.5
Little_Rock.26,USA,Little_Rock,1711088.75,1764517.5,4015948.75,1684238.875,3254664,1922140.75,9274682
Little_Rock.27,USA,Little_Rock,1881609.625,3589284.25,8169022,3425986.25,6620459,3909913,18866048
Little_Rock.28,USA,Little_Rock,1881609.625,3589284.25,8169022,3425986.25,6620459,3909913,18866048
Little_Rock.29,USA,Little_Rock,905524.625,795053.5625,1809500.125,758881.8125,1466481.625,866075.1875,4178972
Little_Rock.30,USA,Little_Rock,1796349.125,707206.25,1609564.25,675031.1875,1304446.5,770380.5,3717227.75
Little_Rock.31,USA,Little_Rock,1014305.1875,2156584,4908271,2058468,3977833,2349230,11335467
Little_Rock.32,USA,Little_Rock,1014305.1875,2156584,4908271,2058468,3977833,2349230,11335467
Little_Rock.33,USA,Little_Rock,88200.453125,201894.34375,459500.90625,192708.96875,372395.4375,219929.421875,1061199.875
Little_Rock.34,USA,Little_Rock,1332806.75,1671539.125,3804335,1595490.75,3083164.75,1820856.5,8785968
Little_Rock.35,USA,Little_Rock,1428847.25,2562513.5,4523917.5,2437571.5,3626251,2873299.25,12212256
