UID,Country,City,Aridity_Index
Philadelphia.1,USA,Philadelphia,8354
Philadelphia.2,USA,Philadelphia,8345
Philadelphia.3,USA,Philadelphia,8318
Philadelphia.4,USA,Philadelphia,8344
Philadelphia.5,USA,Philadelphia,8354
Philadelphia.6,USA,Philadelphia,8327
Philadelphia.7,USA,Philadelphia,8321
Philadelphia.8,USA,Philadelphia,8275
Philadelphia.9,USA,Philadelphia,8321
Philadelphia.10,USA,Philadelphia,8334
Philadelphia.11,USA,Philadelphia,8378
Philadelphia.12,USA,Philadelphia,8357
Philadelphia.13,USA,Philadelphia,9773
Philadelphia.14,USA,Philadelphia,9765
Philadelphia.15,USA,Philadelphia,9721
Philadelphia.16,USA,Philadelphia,9660
Philadelphia.17,USA,Philadelphia,9602
Philadelphia.18,USA,Philadelphia,9705
Philadelphia.19,USA,Philadelphia,9717
Philadelphia.20,USA,Philadelphia,9566
Philadelphia.21,USA,Philadelphia,9557
Philadelphia.22,USA,Philadelphia,9624
Philadelphia.23,USA,Philadelphia,9693
Philadelphia.24,USA,Philadelphia,9681
Philadelphia.25,USA,Philadelphia,9474
Philadelphia.26,USA,Philadelphia,9514
Philadelphia.27,USA,Philadelphia,9340
Philadelphia.28,USA,Philadelphia,9186
Philadelphia.29,USA,Philadelphia,9021
Philadelphia.30,USA,Philadelphia,8963
Philadelphia.31,USA,Philadelphia,8768
Philadelphia.32,USA,Philadelphia,8730
Philadelphia.33,USA,Philadelphia,8728
Philadelphia.34,USA,Philadelphia,8608
Philadelphia.35,USA,Philadelphia,8550
Philadelphia.36,USA,Philadelphia,8498
Philadelphia.37,USA,Philadelphia,8486
Philadelphia.38,USA,Philadelphia,8402
Philadelphia.39,USA,Philadelphia,8385
Philadelphia.40,USA,Philadelphia,8390
