UID,Country,City,Aridity_Index
Morelia.1,Mexico,Morelia,4133
Morelia.2,Mexico,Morelia,4133
Morelia.3,Mexico,Morelia,4130
Morelia.4,Mexico,Morelia,4139
Morelia.5,Mexico,Morelia,4139
Morelia.6,Mexico,Morelia,4129
Morelia.7,Mexico,Morelia,4197
Morelia.8,Mexico,Morelia,4172
Morelia.9,Mexico,Morelia,4197
Morelia.10,Mexico,Morelia,4231
Morelia.11,Mexico,Morelia,4232
Morelia.12,Mexico,Morelia,4232
Morelia.13,Mexico,Morelia,4232
Morelia.14,Mexico,Morelia,4230
Morelia.15,Mexico,Morelia,4869
Morelia.16,Mexico,Morelia,4469
Morelia.17,Mexico,Morelia,4469
Morelia.18,Mexico,Morelia,4624
Morelia.19,Mexico,Morelia,4869
Morelia.20,Mexico,Morelia,4743
Morelia.21,Mexico,Morelia,4869
Morelia.22,Mexico,Morelia,5092
Morelia.23,Mexico,Morelia,5431
Morelia.24,Mexico,Morelia,5431
Morelia.25,Mexico,Morelia,5431
Morelia.26,Mexico,Morelia,5328
Morelia.27,Mexico,Morelia,5328
Morelia.28,Mexico,Morelia,5328
Morelia.29,Mexico,Morelia,5482
Morelia.30,Mexico,Morelia,5625
Morelia.31,Mexico,Morelia,5482
Morelia.32,Mexico,Morelia,5568
Morelia.33,Mexico,Morelia,5482
Morelia.34,Mexico,Morelia,5657
Morelia.35,Mexico,Morelia,5600
Morelia.36,Mexico,Morelia,5600
Morelia.37,Mexico,Morelia,5600
Morelia.38,Mexico,Morelia,4469
Morelia.39,Mexico,Morelia,5092
Morelia.40,Mexico,Morelia,4219
