UID,Country,City,Aridity_Index
Quito.1,Ecuador,Quito,12285
Quito.2,Ecuador,Quito,11896
Quito.3,Ecuador,Quito,11896
Quito.4,Ecuador,Quito,11656
Quito.5,Ecuador,Quito,11781
Quito.6,Ecuador,Quito,11324
Quito.7,Ecuador,Quito,11324
Quito.8,Ecuador,Quito,11284
Quito.9,Ecuador,Quito,11039
Quito.10,Ecuador,Quito,10160
Quito.11,Ecuador,Quito,10395
Quito.12,Ecuador,Quito,10395
Quito.13,Ecuador,Quito,9270
Quito.14,Ecuador,Quito,9516
Quito.15,Ecuador,Quito,9517
Quito.16,Ecuador,Quito,9867
Quito.17,Ecuador,Quito,9867
Quito.18,Ecuador,Quito,8729
Quito.19,Ecuador,Quito,8731
Quito.20,Ecuador,Quito,8731
Quito.21,Ecuador,Quito,8727
Quito.22,Ecuador,Quito,8760
Quito.23,Ecuador,Quito,8760
Quito.24,Ecuador,Quito,8609
Quito.25,Ecuador,Quito,8438
Quito.26,Ecuador,Quito,8866
Quito.27,Ecuador,Quito,8910
Quito.28,Ecuador,Quito,8833
Quito.29,Ecuador,Quito,8680
Quito.30,Ecuador,Quito,8680
Quito.31,Ecuador,Quito,8304
Quito.32,Ecuador,Quito,8304
Quito.33,Ecuador,Quito,7796
Quito.34,Ecuador,Quito,7956
Quito.35,Ecuador,Quito,7907
Quito.36,Ecuador,Quito,7095
Quito.37,Ecuador,Quito,7683
Quito.38,Ecuador,Quito,7683
Quito.39,Ecuador,Quito,7683
Quito.40,Ecuador,Quito,6883
Quito.41,Ecuador,Quito,6622
