UID,Country,City,Aridity_Index
Burlington.1,USA,Burlington,8639
Burlington.2,USA,Burlington,8639
Burlington.3,USA,Burlington,8567
Burlington.4,USA,Burlington,8567
Burlington.5,USA,Burlington,8496
Burlington.6,USA,Burlington,8496
Burlington.7,USA,Burlington,8496
Burlington.8,USA,Burlington,8496
Burlington.9,USA,Burlington,8479
Burlington.10,USA,Burlington,8616
Burlington.11,USA,Burlington,8688
Burlington.12,USA,Burlington,8688
Burlington.13,USA,Burlington,8872
Burlington.14,USA,Burlington,8872
Burlington.15,USA,Burlington,8883
Burlington.16,USA,Burlington,8904
Burlington.17,USA,Burlington,8939
Burlington.18,USA,Burlington,8963
Burlington.19,USA,Burlington,9164
Burlington.20,USA,Burlington,9605
Burlington.21,USA,Burlington,9639
Burlington.22,USA,Burlington,9969
Burlington.23,USA,Burlington,10249
Burlington.24,USA,Burlington,10249
Burlington.25,USA,Burlington,10094
Burlington.26,USA,Burlington,10094
Burlington.27,USA,Burlington,10018
Burlington.28,USA,Burlington,10018
Burlington.29,USA,Burlington,10022
Burlington.30,USA,Burlington,10407
Burlington.31,USA,Burlington,10602
Burlington.32,USA,Burlington,10602
Burlington.33,USA,Burlington,10181
Burlington.34,USA,Burlington,10195
Burlington.35,USA,Burlington,10235
Burlington.36,USA,Burlington,10235
Burlington.37,USA,Burlington,10235
Burlington.38,USA,Burlington,10324
Burlington.39,USA,Burlington,10324
Burlington.40,USA,Burlington,10619
Burlington.41,USA,Burlington,10619
Burlington.42,USA,Burlington,10619
Burlington.43,USA,Burlington,10803
Burlington.44,USA,Burlington,10619
Burlington.45,USA,Burlington,10619
Burlington.46,USA,Burlington,10235
Burlington.47,USA,Burlington,10407
Burlington.48,USA,Burlington,10022
Burlington.49,USA,Burlington,10029
Burlington.50,USA,Burlington,10094
