UID,Country,City,Aridity_Index
Lake_Charles.1,USA,Lake_Charles,9168
Lake_Charles.2,USA,Lake_Charles,9116
Lake_Charles.3,USA,Lake_Charles,9240
Lake_Charles.4,USA,Lake_Charles,9202
Lake_Charles.5,USA,Lake_Charles,9202
Lake_Charles.6,USA,Lake_Charles,9202
Lake_Charles.7,USA,Lake_Charles,9146
Lake_Charles.8,USA,Lake_Charles,9146
Lake_Charles.9,USA,Lake_Charles,9141
Lake_Charles.10,USA,Lake_Charles,9118
Lake_Charles.11,USA,Lake_Charles,9106
Lake_Charles.12,USA,Lake_Charles,9106
Lake_Charles.13,USA,Lake_Charles,9106
Lake_Charles.14,USA,Lake_Charles,9142
Lake_Charles.15,USA,Lake_Charles,9191
Lake_Charles.16,USA,Lake_Charles,9158
Lake_Charles.17,USA,Lake_Charles,9158
Lake_Charles.18,USA,Lake_Charles,9179
Lake_Charles.19,USA,Lake_Charles,9150
Lake_Charles.20,USA,Lake_Charles,9178
Lake_Charles.21,USA,Lake_Charles,9196
Lake_Charles.22,USA,Lake_Charles,9206
Lake_Charles.23,USA,Lake_Charles,9198
Lake_Charles.24,USA,Lake_Charles,9228
Lake_Charles.25,USA,Lake_Charles,9240
Lake_Charles.26,USA,Lake_Charles,9240
Lake_Charles.27,USA,Lake_Charles,9255
Lake_Charles.28,USA,Lake_Charles,9255
Lake_Charles.29,USA,Lake_Charles,9343
Lake_Charles.30,USA,Lake_Charles,9300
Lake_Charles.31,USA,Lake_Charles,9370
Lake_Charles.32,USA,Lake_Charles,9319
Lake_Charles.33,USA,Lake_Charles,9346
Lake_Charles.34,USA,Lake_Charles,9339
Lake_Charles.35,USA,Lake_Charles,9339
Lake_Charles.36,USA,Lake_Charles,9360
Lake_Charles.37,USA,Lake_Charles,9680
Lake_Charles.38,USA,Lake_Charles,9342
