UID,Country,City,Aridity_Index
Lansing.1,USA,Lansing,7546
Lansing.2,USA,Lansing,7563
Lansing.3,USA,Lansing,7513
Lansing.4,USA,Lansing,7513
Lansing.5,USA,Lansing,7531
Lansing.6,USA,Lansing,7565
Lansing.7,USA,Lansing,7565
Lansing.8,USA,Lansing,7517
Lansing.9,USA,Lansing,7519
Lansing.10,USA,Lansing,7519
Lansing.11,USA,Lansing,7519
Lansing.12,USA,Lansing,7481
Lansing.13,USA,Lansing,7481
Lansing.14,USA,Lansing,7459
Lansing.15,USA,Lansing,7459
Lansing.16,USA,Lansing,7459
Lansing.17,USA,Lansing,7408
Lansing.18,USA,Lansing,7408
Lansing.19,USA,Lansing,7379
Lansing.20,USA,Lansing,7379
Lansing.21,USA,Lansing,7372
Lansing.22,USA,Lansing,7318
Lansing.23,USA,Lansing,7318
Lansing.24,USA,Lansing,7318
Lansing.25,USA,Lansing,7277
Lansing.26,USA,Lansing,7277
Lansing.27,USA,Lansing,7247
Lansing.28,USA,Lansing,7247
Lansing.29,USA,Lansing,7247
Lansing.30,USA,Lansing,7234
Lansing.31,USA,Lansing,7234
Lansing.32,USA,Lansing,7207
Lansing.33,USA,Lansing,7151
Lansing.34,USA,Lansing,7151
Lansing.35,USA,Lansing,7151
Lansing.36,USA,Lansing,7190
Lansing.37,USA,Lansing,7190
Lansing.38,USA,Lansing,7190
Lansing.39,USA,Lansing,7190
Lansing.40,USA,Lansing,7228
