UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Santiago.,Chile,Santiago,160909.96875,2328.76611328125,4980.27392578125,2219.4736328125,6232.05419921875,2472.619140625,8245.685546875
Santiago.,Chile,Santiago,44731.7265625,1591450.25,3495857.5,1528162.5,4409026.5,1683106.5,5714276.5
Santiago.,Chile,Santiago,21744.58984375,284367.90625,622428,272139.625,778171.4375,300788.5,1016855.5
Santiago.,Chile,Santiago,7790776,145111.453125,344512.09375,140213.515625,440532.96875,154411.03125,567466.8125
Santiago.,Chile,Santiago,9319.109375,6653.1904296875,14619.0634765625,6429.58203125,18682.515625,7073.16259765625,24059.869140625
Santiago.,Chile,Santiago,6212.73974609375,142183.953125,311214,136069.8125,389085.71875,150394.25,508427.75
Santiago.,Chile,Santiago,307530.625,7141.72119140625,16191.5302734375,6910.25634765625,20735.921875,7609.91259765625,26684.564453125
Santiago.,Chile,Santiago,12425.4794921875,11508.28515625,24111.607421875,11106.615234375,30640.1171875,12244.240234375,39705.5078125
Santiago.,Chile,Santiago,31063.69921875,597172.5625,1307098.875,571493.1875,1634160,631655.8125,2135396.5
Santiago.,Chile,Santiago,3161042,8088139,19181836,7786054.5,24392368,8555936,31390264
Santiago.,Chile,Santiago,931.9110107421875,919.19757080078125,1328.691650390625,895.70892333984375,1714.9500732421875,984.51141357421875,2201.240234375
Santiago.,Chile,Santiago,22365.86328125,1472794.25,2923536,1411911.75,3663490.25,1556378.875,4770185.5
Santiago.,Chile,Santiago,48148.734375,31231.880859375,68247.1953125,30286.091796875,87890.796875,33264.1015625,112597.0234375
Santiago.,Chile,Santiago,1878732.5,1295808.25,3071256,1248578.125,3915124.5,1370579.25,5026302
Santiago.,Chile,Santiago,45663.63671875,24458.712890625,57511.890625,23602.125,73428.5625,25940.1875,94394.2421875
Santiago.,Chile,Santiago,6212.73974609375,194.0499267578125,439.945068359375,187.76072692871094,563.42218017578125,206.77130126953125,725.0545654296875
Santiago.,Chile,Santiago,4970.19189453125,919.19757080078125,1328.691650390625,895.70892333984375,1714.9500732421875,984.51141357421875,2201.240234375
Santiago.,Chile,Santiago,4970.19189453125,678.34649658203125,1323.73388671875,660.6435546875,1668.5069580078125,728.90008544921875,2227.292724609375
Santiago.,Chile,Santiago,84493.265625,82627.765625,189017.390625,79838.6640625,241824.28125,87728.140625,310648.96875
Santiago.,Chile,Santiago,24850.958984375,186662.46875,403988.78125,180371.015625,516895,197920.578125,662955.25
Santiago.,Chile,Santiago,9940.3837890625,31110.41015625,67331.4609375,30061.8359375,86149.171875,32986.76171875,110492.5390625
Santiago.,Chile,Santiago,100025.109375,83932.0078125,193327.25,80706.9140625,245072.96875,88730.40625,316061.96875
Santiago.,Chile,Santiago,11182.931640625,98774.390625,213019.421875,95311.1171875,271876.53125,104541.90625,348801.03125
Santiago.,Chile,Santiago,29821.15234375,207213.921875,485938.75,198060.546875,606448.3125,219395.625,794740.75
Santiago.,Chile,Santiago,1242.5479736328125,226.11549377441406,441.2445983886719,220.21450805664062,556.1689453125,242.96670532226562,742.430908203125
Santiago.,Chile,Santiago,605742.125,1251767.625,2739884.5,1197939.5,3425456.25,1324049.75,4476127
Santiago.,Chile,Santiago,21123.31640625,32310.216796875,75973.8203125,31178.658203125,96999.921875,34267.265625,124695.796875
Santiago.,Chile,Santiago,41004.08203125,202.53660583496094,329.0915222167969,195.74996948242188,431.18035888671875,218.36399841308594,540.45391845703125
Santiago.,Chile,Santiago,377423.9375,1180247,2797358.75,1137229,3565970.5,1248350,4578052.5
Santiago.,Chile,Santiago,546721.125,14349.66015625,34067.82421875,13865.3173828125,43563.05078125,15269.267578125,56115.1875
Santiago.,Chile,Santiago,10952439,702733.75,1659393.75,678629.375,2117462.75,747440.5625,2730664.5
Santiago.,Chile,Santiago,284232.84375,29858.3671875,65245.81640625,28954.16796875,84025.5390625,31801.212890625,107645.234375
Santiago.,Chile,Santiago,5280.8291015625,107.0652847290039,228.9686279296875,102.04053497314453,286.51934814453125,113.67894744873047,379.0963439941406
Santiago.,Chile,Santiago,15531.849609375,54529.98046875,127878.6171875,52121.1953125,159591.65625,57735.69140625,209142.3125
Santiago.,Chile,Santiago,69893.3203125,31617.232421875,68186.546875,30508.654296875,87026.4375,33463.390625,111649.6328125
Santiago.,Chile,Santiago,9319.109375,1012.6414184570312,2280.880126953125,980.355712890625,2928.2548828125,1077.01953125,3756.59033203125
Santiago.,Chile,Santiago,1242.5479736328125,23939.19921875,41790.9921875,22915.3671875,51936.23046875,25324.708984375,68194.40625
Santiago.,Chile,Santiago,12425.4794921875,1542562.75,2339066.75,1474158.375,2875002.5,1633497.5,3816907.75
Santiago.,Chile,Santiago,0,0,0,0,0,0,0
Santiago.,Chile,Santiago,563806.125,26344.546875,62586.38671875,25388.099609375,79819.515625,27864.71875,102430.8359375
Santiago.,Chile,Santiago,126638312,286111488,679464064,275714432,866205696,302738752,1112436864
Santiago.,Chile,Santiago,119284.609375,64890.6328125,135955.765625,62625.77734375,172767.421875,69040.390625,223883.5625
Santiago.,Chile,Santiago,35723.25390625,36260.5859375,82561.203125,34963.27734375,105222.6875,38404.5,135284.5
Santiago.,Chile,Santiago,0,0,0,0,0,0,0
