UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lake_Charles.1,USA,Lake_Charles,3575.01025390625,0,0,0,0,0,0
Lake_Charles.2,USA,Lake_Charles,19066.720703125,119001.2109375,177920.0625,113106.2421875,141021.09375,136491.3125,553453.5625
Lake_Charles.3,USA,Lake_Charles,14300.041015625,300218.5625,530195.25,285401.375,424278.40625,339291.21875,1492852.75
Lake_Charles.4,USA,Lake_Charles,4766.68017578125,0,0,0,0,0,0
Lake_Charles.5,USA,Lake_Charles,4766.68017578125,159218.5,238049.40625,151331.3125,188680.15625,182619.53125,740497.125
Lake_Charles.6,USA,Lake_Charles,5162314.5,1147634,2136224.5,1091350.5,1710724,1290853.5,5850015.5
Lake_Charles.7,USA,Lake_Charles,4766.68017578125,0,0,0,0,0,0
Lake_Charles.8,USA,Lake_Charles,10725.0302734375,0,0,0,0,0,0
Lake_Charles.9,USA,Lake_Charles,10105362,20174592,46272412,19233896,37397144,22118538,111789120
Lake_Charles.10,USA,Lake_Charles,393251.125,232602.078125,448502.125,221695.0625,362374.96875,257091.078125,1101320.125
Lake_Charles.11,USA,Lake_Charles,59583.50390625,13415.134765625,23283.240234375,12879.7392578125,19122.271484375,13949.8642578125,37329.36328125
Lake_Charles.12,USA,Lake_Charles,266934.09375,46076.80078125,106924.5546875,43940.0859375,86443.8515625,50623.4765625,261151.640625
Lake_Charles.13,USA,Lake_Charles,5958.35009765625,19899.921875,34538.203125,19105.720703125,28365.8515625,20693.13671875,55374.12890625
Lake_Charles.14,USA,Lake_Charles,4766.68017578125,0,0,0,0,0,0
Lake_Charles.15,USA,Lake_Charles,4766.68017578125,5239.85400390625,9422.6923828125,4985.71484375,7545.4052734375,5917.1416015625,26300.025390625
Lake_Charles.16,USA,Lake_Charles,3670343.75,278750.625,639342,265753.125,516713.15625,305610,1544580.75
Lake_Charles.17,USA,Lake_Charles,128700.3671875,2239.542724609375,3886.93896484375,2150.162841796875,3192.300537109375,2328.81103515625,6231.81982421875
Lake_Charles.18,USA,Lake_Charles,7150.0205078125,13677.1708984375,22879.654296875,12998.4765625,18220.12109375,15529.4755859375,66270.625
Lake_Charles.19,USA,Lake_Charles,4416329,3766938.25,8639843,3591295,6982681,4129906.5,20872924
Lake_Charles.20,USA,Lake_Charles,9533.3603515625,1510.0047607421875,2620.756591796875,1449.74072265625,2152.39892578125,1570.1937255859375,4201.78515625
Lake_Charles.21,USA,Lake_Charles,3575.01025390625,0,0,0,0,0,0
Lake_Charles.22,USA,Lake_Charles,7150.0205078125,1927.8988037109375,3346.05126953125,1850.9566650390625,2748.075439453125,2004.7451171875,5364.6298828125
Lake_Charles.23,USA,Lake_Charles,109633.640625,66451.1640625,83506.4296875,63153.04296875,66184.921875,75572.5625,244828.9375
Lake_Charles.24,USA,Lake_Charles,450451.28125,50334.88671875,97055.46875,47974.6171875,78417.6328125,55634.2890625,238324.734375
Lake_Charles.25,USA,Lake_Charles,131083.703125,21298.916015625,39646.15234375,20254.353515625,31749.29296875,23956.923828125,108570.3203125
Lake_Charles.26,USA,Lake_Charles,15491.7109375,2011.92822265625,3491.892333984375,1931.632568359375,2867.853271484375,2092.1240234375,5598.45263671875
Lake_Charles.27,USA,Lake_Charles,5958.35009765625,3977.0302734375,6902.51318359375,3818.3076171875,5668.958984375,4135.55517578125,11066.60546875
Lake_Charles.28,USA,Lake_Charles,358692.6875,203634.1875,441256.84375,194185.5625,355952.25,225690.578125,1116952.125
Lake_Charles.29,USA,Lake_Charles,5958.35009765625,0,0,0,0,0,0
Lake_Charles.30,USA,Lake_Charles,1425237.375,1011936.875,2321490,964885.9375,1876339,1113360,5704633.5
Lake_Charles.31,USA,Lake_Charles,4766.68017578125,0,0,0,0,0,0
Lake_Charles.32,USA,Lake_Charles,2977983.5,1556644.5,3570317,1484061.75,2885513.25,1706636.875,8625498
Lake_Charles.33,USA,Lake_Charles,5958.35009765625,0,0,0,0,0,0
Lake_Charles.34,USA,Lake_Charles,5958.35009765625,0,0,0,0,0,0
Lake_Charles.35,USA,Lake_Charles,47666.80078125,26300.619140625,48956.40234375,25010.75390625,39205.09375,29582.814453125,134066.28125
Lake_Charles.36,USA,Lake_Charles,14524074,4486574.5,10542596,4282179,8541589,4887263,24592050
Lake_Charles.37,USA,Lake_Charles,19066.720703125,0,0,0,0,0,0
Lake_Charles.38,USA,Lake_Charles,71500.203125,31960318,73304136,30470082,59244052,35039896,177094816
Lake_Charles.39,USA,Lake_Charles,611326.75,2350514,5523261,2243431.25,4474934,2560434.25,12883763
