UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Warsaw.,Poland,Warsaw,17009648,17126498,32363922,16291989,31798550,18335658,68212536
Warsaw.,Poland,Warsaw,205826.546875,133277.3125,191000.546875,131989.453125,207015.109375,144181.609375,414393.53125
Warsaw.,Poland,Warsaw,6237.16796875,5976.39404296875,4936.07421875,6194.64599609375,6733.947265625,6558.72265625,11972.287109375
Warsaw.,Poland,Warsaw,90438.9375,18195.470703125,34484.078125,17284.71484375,33752.28515625,19515.951171875,73181.515625
Warsaw.,Poland,Warsaw,1618990.625,620472.375,1171740.375,590678.25,1152792.25,664685.625,2469959.5
Warsaw.,Poland,Warsaw,14553.3916015625,1561.4197998046875,2587.93310546875,1513.4012451171875,2644.114013671875,1682.494384765625,5571.6044921875
Warsaw.,Poland,Warsaw,90694656,201379840,380980960,191427568,373688416,215646464,804503360
Warsaw.,Poland,Warsaw,362349.75,279652.4375,505579,268849.9375,508078.875,299561.125,1058190.625
Warsaw.,Poland,Warsaw,584957.25,39437.18359375,66643.4453125,38649.19921875,69995.1171875,42138.2734375,136201.484375
Warsaw.,Poland,Warsaw,77222.078125,7506.22119140625,14179.615234375,7141.43359375,13937.849609375,8033.8935546875,29857.552734375
Warsaw.,Poland,Warsaw,16632.447265625,1196.543212890625,542.44775390625,1312.547119140625,1171.1439208984375,1300.99072265625,1252.7115478515625
Warsaw.,Poland,Warsaw,35130848,222533824,420377152,211719104,413209632,238177504,885174400
Warsaw.,Poland,Warsaw,36693260,84201712,159115856,80098872,156336224,90146496,335364032
Warsaw.,Poland,Warsaw,93557.515625,4261.6611328125,8062.43359375,4051.04833984375,7908.1064453125,4563.57568359375,17025.142578125
Warsaw.,Poland,Warsaw,150731.5625,10300.8251953125,17072.82421875,9984.04296875,17443.453125,11099.5654296875,36756.37109375
Warsaw.,Poland,Warsaw,22869.615234375,1985.49658203125,3762.91552734375,1886.1146240234375,3683.0625,2129.588134765625,7985.59521484375
Warsaw.,Poland,Warsaw,4943104,8202382,15022713,7835486.5,14866992,8807202,31967240
Warsaw.,Poland,Warsaw,249783.71875,1573256.5,2906805,1501092.375,2869389,1689499.75,6185079
Warsaw.,Poland,Warsaw,2227.56005859375,0,0,0,0,0,0
Warsaw.,Poland,Warsaw,90438.9375,522319.96875,986383.125,497239.03125,970432.5,559539.125,2079237.125
Warsaw.,Poland,Warsaw,142563.84375,28319.4609375,49301.109375,27258.912109375,49550.91796875,30484.427734375,105749.4140625
Warsaw.,Poland,Warsaw,25988.19921875,857.1507568359375,1583.7022705078125,817.8338623046875,1563.3170166015625,920.4830322265625,3369.790771484375
Warsaw.,Poland,Warsaw,4048961.5,9589115,17336004,9218705,17421720,10271772,36284728
Warsaw.,Poland,Warsaw,255426.875,478033.53125,832204.5625,460131.46875,836421.3125,514578.25,1785054
Warsaw.,Poland,Warsaw,835186.5,203603.03125,344061.21875,199534.90625,361365,217547.96875,703169.75
Warsaw.,Poland,Warsaw,15900917,44525004,84138840,42355460,82669000,47668540,177337072
Warsaw.,Poland,Warsaw,1795413.375,987503.6875,1872003.125,937471.1875,1830592,1057858.125,3966223.75
Warsaw.,Poland,Warsaw,22519294,78400776,148623760,74428552,145336000,83986416,314890016
Warsaw.,Poland,Warsaw,928892.5,38294.55078125,72317.9296875,36455.70703125,71148.484375,41023.32421875,152441.90625
Warsaw.,Poland,Warsaw,4306.61572265625,0,0,0,0,0,0
Warsaw.,Poland,Warsaw,7072948.5,2776846,5243976.5,2643506.25,5159177,2974716.75,11053992
Warsaw.,Poland,Warsaw,147018.953125,33050.58203125,58780.28515625,31701.865234375,58656.8203125,35529.22265625,125641.3203125
Warsaw.,Poland,Warsaw,127416.4296875,281314.84375,478214.90625,272708.28125,489480,302405.71875,1012509.1875
Warsaw.,Poland,Warsaw,319283.59375,9464.923828125,15994.4248046875,9275.8076171875,16798.828125,10113.1845703125,32688.357421875
Warsaw.,Poland,Warsaw,45442.22265625,300939.53125,569333.1875,286066.96875,558435.3125,322259.375,1202239.75
Warsaw.,Poland,Warsaw,891.02398681640625,0,0,0,0,0,0
Warsaw.,Poland,Warsaw,46179992,119664880,226388272,113750992,222054864,128142448,478055712
Warsaw.,Poland,Warsaw,891.02398681640625,0,0,0,0,0,0
Warsaw.,Poland,Warsaw,72766.9609375,21955.544921875,41462.28125,20901.2734375,40791.80078125,23520.0390625,87400.03125
Warsaw.,Poland,Warsaw,11434.8076171875,237444.015625,360818.65625,232842.625,379829.9375,256781.453125,786652.4375
Warsaw.,Poland,Warsaw,2970.080078125,325254.875,552909.875,315304.03125,565934.5625,349640.09375,1170658.375
Warsaw.,Poland,Warsaw,22869.615234375,77992.9375,141002.15625,74980.2109375,141699.328125,83545.3203125,295121.34375
Warsaw.,Poland,Warsaw,393832.59375,43971.3828125,82663.578125,41863.69140625,81324.0546875,47118.3203125,174636.359375
Warsaw.,Poland,Warsaw,100240.1953125,30343.56640625,52647.26171875,29215.369140625,52968.578125,32651.794921875,112845.796875
Warsaw.,Poland,Warsaw,56415184,268118640,506489120,255088624,497853376,286966848,1066497536
Warsaw.,Poland,Warsaw,142712.34375,18907.529296875,35797.50390625,17970.212890625,35085.15625,20267.400390625,75800.28125
Warsaw.,Poland,Warsaw,2079.055908203125,0,0,0,0,0,0
Warsaw.,Poland,Warsaw,180877.875,14213.201171875,26031.5625,13577.4384765625,25761.728515625,15261.2412109375,55393.265625
Warsaw.,Poland,Warsaw,1782.0479736328125,410.4891357421875,742.1165771484375,394.6326904296875,745.78594970703125,439.71221923828125,1553.270263671875
Warsaw.,Poland,Warsaw,35640.9609375,9868.107421875,16355.6298828125,9564.6328125,16710.689453125,10633.2939453125,35212.3046875
Warsaw.,Poland,Warsaw,83756.2578125,46624.20703125,79257.78125,45197.78515625,81124.828125,50119.73828125,167809.96875
