UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Temuco.,Chile,Temuco,5591.4658203125,3755.143798828125,8223.267578125,3640.3125,10591.427734375,3993.093505859375,13540.955078125
Temuco.,Chile,Temuco,621.27398681640625,7866.5244140625,17227.69921875,7622.38037109375,22179.265625,8357.978515625,28347.751953125
Temuco.,Chile,Temuco,39140.26171875,3446.740478515625,7678.14501953125,3340.391357421875,9875.6376953125,3667.870849609375,12651.2138671875
Temuco.,Chile,Temuco,41903376,59835400,140513936,57776392,179595360,63507792,230831984
Temuco.,Chile,Temuco,26093.5078125,946.24603271484375,2107.908447265625,917.04962158203125,2711.194091796875,1006.95361328125,3473.18310546875
Temuco.,Chile,Temuco,6834.013671875,90441.8046875,198086.265625,87622.0390625,254934.03125,96042.515625,325732.4375
Temuco.,Chile,Temuco,3106.369873046875,120589.0703125,264115.03125,116829.390625,339912,128056.6953125,434309.90625
Temuco.,Chile,Temuco,931.9110107421875,5324.2998046875,11661.2041015625,5163.52392578125,15022.25,5675.6162109375,19269.9140625
Temuco.,Chile,Temuco,11182.931640625,1462.173583984375,3329.613037109375,1415.826416015625,4275.63330078125,1556.9415283203125,5494.22216796875
Temuco.,Chile,Temuco,166677552,39583932,92956576,38221796,118810768,42013388,152706208
Temuco.,Chile,Temuco,1863.822021484375,8733.224609375,19139.001953125,8480.3583984375,24669.638671875,9321.2568359375,31627.859375
Temuco.,Chile,Temuco,3727.64404296875,83836.703125,189080.5,81114.4765625,242696.21875,89010.3203125,310836.25
Temuco.,Chile,Temuco,931.9110107421875,345.10455322265625,810.4232177734375,333.22906494140625,1035.8277587890625,366.2853088378906,1331.3385009765625
Temuco.,Chile,Temuco,33548.796875,68981.7109375,151070.046875,66840.8125,194490.453125,73291.2890625,248582.015625
Temuco.,Chile,Temuco,22365.86328125,35115.7578125,79945.5390625,33963.44921875,102527.390625,37281.2578125,131390.765625
Temuco.,Chile,Temuco,359096.375,30509348,68809040,29518692,88320544,32392102,113117656
Temuco.,Chile,Temuco,1242.5479736328125,345.10455322265625,810.4232177734375,333.22906494140625,1035.8277587890625,366.2853088378906,1331.3385009765625
Temuco.,Chile,Temuco,93191.1015625,7592.2998046875,17829.3125,7331.0390625,22788.212890625,8058.2763671875,29289.447265625
Temuco.,Chile,Temuco,4970.19189453125,4741.37548828125,10794.3515625,4585.78955078125,13843.3818359375,5033.76416015625,17740.552734375
Temuco.,Chile,Temuco,27957.330078125,2536.16455078125,5775.26904296875,2455.774658203125,7416.1572265625,2700.540771484375,9529.8193359375
Temuco.,Chile,Temuco,82629.4375,7247.19482421875,17018.888671875,6997.810546875,21752.3828125,7691.9912109375,27958.107421875
Temuco.,Chile,Temuco,16774.3984375,9322.435546875,21223.7265625,9016.525390625,27218.693359375,9897.3271484375,34881.26953125
Temuco.,Chile,Temuco,621.27398681640625,25295.26171875,55274.0078125,24498.1171875,71069.3515625,26867.076171875,90899.546875
Temuco.,Chile,Temuco,4038.281005859375,185498.609375,405342.75,179652.859375,521175.25,197025.234375,666596.6875
Temuco.,Chile,Temuco,34170.0703125,8282.5087890625,19450.158203125,7997.49755859375,24859.8671875,8790.84765625,31952.125
