UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Freehold.1,USA,Freehold,17910.19921875,7622.4541015625,13009.0791015625,7319.58447265625,10687.873046875,7935.28125,20876.7578125
Freehold.2,USA,Freehold,2314893.5,892554.5625,2023085.375,851268.5625,1636290.625,979539.9375,4888882
Freehold.3,USA,Freehold,54375368,14162438,33551292,13510323,27152492,15493989,80400552
Freehold.4,USA,Freehold,1457890.25,263587.625,437812.03125,250659.46875,350235.0625,296897.59375,1197038.25
Freehold.5,USA,Freehold,2113403.5,815063.625,1930047.75,777681.375,1562398,891967.3125,4626963
Freehold.6,USA,Freehold,13491754,5525542.5,13032769,5272388,10552656,6043659,31108084
Freehold.7,USA,Freehold,9993892,3628552.75,8596163,3461474.75,6956729.5,3969709,20599396
Freehold.8,USA,Freehold,58660384,41034324,97211696,39144888,78671784,44892368,232953024
Freehold.9,USA,Freehold,1241176.875,2143423.25,4858334.5,2044277.125,3929466.5,2352314,11740396
Freehold.10,USA,Freehold,646558.25,57377.3515625,130052.8828125,54723.30859375,105187.9921875,62969.15625,314278.9375
Freehold.11,USA,Freehold,7307361.5,1751002.375,2908368.5,1665121.25,2326598.25,1972279.125,7951879
Freehold.12,USA,Freehold,88655.4921875,11366.515625,18879.482421875,10809.0244140625,15102.9599609375,12802.9208984375,51619.09765625
Freehold.13,USA,Freehold,103879.1640625,148225.671875,246198.921875,140955.671875,196950.96875,166957.1875,673141.6875
Freehold.14,USA,Freehold,1060283.875,434322.46875,721398.0625,413020.28125,577094.5,489208.4375,1972401.5
Freehold.15,USA,Freehold,12411769,13101023,31036768,12497783,25117528,14332781,74374888
Freehold.16,USA,Freehold,901778.5625,44529020,100930536,42469288,81633576,48868672,243903440
Freehold.17,USA,Freehold,13781899,18453014,41826044,17599452,33829300,20251384,101074616
Freehold.18,USA,Freehold,206862.8125,19987.697265625,34112.57421875,19193.509765625,28025.87890625,20807.998046875,54743.30859375
Freehold.19,USA,Freehold,36667552,26215794,62106104,25008682,50261420,28680602,148827808
Freehold.20,USA,Freehold,1610127,4079015,9663324,3891195.5,7820363.5,4462523.5,23156682
Freehold.21,USA,Freehold,1711319.625,2315655,5461798,2209562.5,4422427,2532788.25,13036834
Freehold.22,USA,Freehold,42088.96875,17138.677734375,40583.9140625,16352.625,32853.1875,18755.763671875,97293.046875
Freehold.23,USA,Freehold,15092926,11150744,26300598,10639869,21295640,12196321,62777232
Freehold.24,USA,Freehold,429844.8125,3136.20458984375,7291.98681640625,2992.7138671875,5905.6123046875,3421.576904296875,17096.767578125
Freehold.25,USA,Freehold,6530954.5,417179.125,983975.6875,398065.90625,796726.75,456296.9375,2348663.75
Freehold.26,USA,Freehold,7092439.5,3172244.75,7511786.5,3026752.25,6080886,3471555.5,18008238
Freehold.27,USA,Freehold,4325313.5,5890844.5,13894385,5620953,11250307,6443214,33164682
Freehold.28,USA,Freehold,1849228.125,1228498.25,2040502.75,1168244.125,1632334.625,1383745.25,5579015
Freehold.29,USA,Freehold,1431025,664445.8125,1570300.875,634020.875,1271600.375,727061.875,3758930.75
Freehold.30,USA,Freehold,42071060,34603236,81976240,33009922,66341980,37856632,196443552
Freehold.31,USA,Freehold,32551788,25619754,59568468,24447572,48243128,27950970,139664016
Freehold.32,USA,Freehold,8167051.5,2372694,5607793.5,2263375.5,4538068,2594497.75,13395407
Freehold.33,USA,Freehold,39205428,15872764,36905752,15146538,29889118,17317074,86529112
Freehold.34,USA,Freehold,15415309,15943486,37070188,15214022,30022288,17394230,86914640
Freehold.35,USA,Freehold,10783732,1766014.625,4002891.25,1684325.875,3237576,1938124.625,9673176
Freehold.36,USA,Freehold,28163790,10293711,24327376,9822361,19699856,11263770,58234004
Freehold.37,USA,Freehold,128953.4375,84480.7109375,191486,80572.9765625,154875.671875,92713.921875,462735
Freehold.38,USA,Freehold,8914802,1231240.125,2790758.5,1174287.875,2257191.5,1351232.625,6744000
Freehold.39,USA,Freehold,1117596.5,1015129.125,2403797.75,968571.0625,1945904.375,1110909.75,5762697.5
Freehold.40,USA,Freehold,53488812,39818372,94103720,37995088,76203440,43570776,225262144
Freehold.41,USA,Freehold,9062561,3955156.5,9328792,3773949.5,7553539.5,4326021.5,22267012
Freehold.42,USA,Freehold,33867292,4989148.5,11819460,4759421.5,9565288,5458227,28323532
Freehold.43,USA,Freehold,291040.75,339356.78125,803587.4375,323792.40625,650514.125,371376.125,1926464.75
Freehold.44,USA,Freehold,30447.33984375,152936.734375,360722.78125,145929.875,292077.875,167277.203125,861013.75
Freehold.45,USA,Freehold,35609956,7042818,15963421,6717046,12911364,7729188.5,38576364
Freehold.46,USA,Freehold,4932469,743330,1756729.875,709292.9375,1422567,813380,4205197
Freehold.47,USA,Freehold,1285056.875,348820.40625,579381.375,331711.84375,463485.90625,392901.3125,1584108.5
