UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Providence.1,USA,Providence,62692.421875,0,0,0,0,0,0
Providence.2,USA,Providence,100188.8984375,21358.873046875,50096.015625,20383.0703125,40580.8671875,23337.767578125,118788.15625
Providence.3,USA,Providence,3426382,1375827.125,3208592.25,1312739.125,2597851.25,1500133.5,7519077.5
Providence.4,USA,Providence,3853172.75,162495.90625,374571.4375,155022.484375,303176.6875,177547.125,885752.4375
Providence.5,USA,Providence,36333768,15394729,36136196,14687171,29251186,16810592,85556008
Providence.6,USA,Providence,20202232,7230185,16895750,6898627.5,13680085,7886712,39702532
Providence.7,USA,Providence,31593766,20932012,49121992,19964516,39739152,22829526,115737240
Providence.8,USA,Providence,1281363.25,492979.03125,1157253.625,470468.5625,937409.5,538697.625,2746148
Providence.9,USA,Providence,12490260,5405493,12606253,5157626.5,10206709,5893881,29541738
Providence.10,USA,Providence,274882.15625,17635.6796875,39813.36328125,16828.873046875,32243.0078125,19276.81640625,93777.4140625
Providence.11,USA,Providence,1215268.5,64404.26171875,150198.390625,61451.02734375,121608.8046875,70223.2109375,351977.84375
Providence.12,USA,Providence,3015666.25,268231.71875,594127.125,255702.09375,479955.875,294813.09375,1442702.5
Providence.13,USA,Providence,9952824,4759126.5,11098847,4540898,8986232,5189114.5,26009256
Providence.14,USA,Providence,18983.16015625,3102.895263671875,5275.6943359375,2979.75244140625,4334.8583984375,3227.0625,8420.544921875
Providence.15,USA,Providence,23308.72265625,27458.447265625,62093.2109375,26194.642578125,50244.09375,30063.478515625,147769.5
Providence.16,USA,Providence,94031400,119279448,279917856,113766256,226450496,130092280,659519744
Providence.17,USA,Providence,54167860,95254840,223538368,90852080,180840064,103889816,526682912
Providence.18,USA,Providence,60105156,61808172,145047712,58951348,117342000,67411160,341749632
Providence.19,USA,Providence,33584652,33764436,79125392,32215332,64058748,36846148,186547280
Providence.20,USA,Providence,245947.203125,24684.55859375,57567.3203125,23552.658203125,46609.64453125,26914.81640625,134904.375
Providence.21,USA,Providence,17527784,2492663,5839241.5,2378104.25,4726569,2720783.75,13787131
Providence.22,USA,Providence,996648.8125,50534.55078125,114084.0859375,48222.66796875,92391.453125,55237.18359375,268716.5625
Providence.23,USA,Providence,225584224,897740992,2106764544,856246656,1704349568,979122304,4963787776
Providence.24,USA,Providence,18060240,5929357,13133391,5652385,10609594,6516946.5,31891442
Providence.25,USA,Providence,11774119,51839128,117029232,49467568,94776584,56663160,275653632
Providence.26,USA,Providence,16357900,5933851,13866433,5661740.5,11227319,6472666,32584082
Providence.27,USA,Providence,1566110.75,749663.3125,1762368.375,715196.0625,1426481.875,818769.1875,4179794.25
Providence.28,USA,Providence,16113560,3872624.5,8577775,3691726.75,6929415,4256395.5,20829170
Providence.29,USA,Providence,150301.0625,217643,491339.21875,207686.15625,397912.9375,237896.375,1157312.875
Providence.30,USA,Providence,686557.625,98087.125,230240.84375,93578.9296875,186373.1875,107108.265625,545117.9375
Providence.31,USA,Providence,14844831,13202441,30990218,12595642,25085670,14416679,73372400
Providence.32,USA,Providence,347219.5625,302914.3125,706432.125,289024.3125,571966.0625,330282.71875,1655466.875
Providence.33,USA,Providence,99615048,302148960,707146304,288288416,572517888,329649120,1664562560
Providence.34,USA,Providence,11472156,4862329.5,11414173,4640305.5,9245817,5313259.5,27085690
Providence.35,USA,Providence,163964.796875,73222.5234375,165581.890625,69852.3828125,133984.25,80169.2734375,394051.96875
Providence.36,USA,Providence,16445744,8033106,18884868,7663768,15285636,8773618,44789076
Providence.37,USA,Providence,21460098,15489960,36124428,14779675,29248308,16889482,84654688
Providence.38,USA,Providence,2897515.25,186434.328125,420884.15625,177905.234375,340854.65625,203783.484375,991361.25
Providence.39,USA,Providence,102879.875,61814.52734375,139549.171875,58986.609375,113014.4375,67566.8515625,328697.625
Providence.40,USA,Providence,140971152,465856256,1093243648,444324000,884422080,508086752,2575811840
Providence.41,USA,Providence,1215268.5,64404.26171875,150198.390625,61451.02734375,121608.8046875,70223.2109375,351977.84375
Providence.42,USA,Providence,591559.25,41393.86328125,93448.5625,39500.15625,75679.6875,45245.8828125,220111.140625
