UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Memphis.1,USA,Memphis,364026.15625,43419.51953125,104413.5234375,41414,84489.25,47325.74609375,246262.390625
Memphis.2,USA,Memphis,5700.89404296875,0,0,0,0,0,0
Memphis.3,USA,Memphis,19002.98046875,0,0,0,0,0,0
Memphis.4,USA,Memphis,35818716,92909152,221524528,88623000,179264160,101163496,519042048
Memphis.5,USA,Memphis,38005.9609375,40619.6796875,69890.9296875,39007.3828125,57433.12109375,42113.87890625,110008.6640625
Memphis.6,USA,Memphis,4908469.5,3461207.5,8240665.5,3301648.75,6669169,3768101,19278362
Memphis.7,USA,Memphis,42380444,61336388,146527808,58501836,118556128,66799060,344006880
Memphis.8,USA,Memphis,284201.4375,3872970.5,9323275,3696713,7556794,4199707,21334098
Memphis.9,USA,Memphis,4750.7451171875,0,0,0,0,0,0
Memphis.10,USA,Memphis,55728140,85025440,202972400,81109688,164277344,92617736,476563648
Memphis.11,USA,Memphis,32282262,48105288,114919760,45882188,92981944,52389584,269799840
Memphis.12,USA,Memphis,87334848,273994848,653289600,261354720,528661120,298337408,1530687104
Memphis.13,USA,Memphis,58791420,72713248,173120368,69361232,140106288,79160488,405000928
Memphis.14,USA,Memphis,52855836,127421400,304399712,121532840,246290784,138769648,714646528
Memphis.15,USA,Memphis,31423860,38381116,92393608,36634404,74887792,41619068,211420800
Memphis.16,USA,Memphis,27355740,76424120,181955472,72901040,147256544,83200392,425669920
Memphis.17,USA,Memphis,57357732,60635500,145965856,57876000,118309712,65750912,334008128
Memphis.18,USA,Memphis,27569524,54834996,130996504,52300896,105989688,59718644,307543616
Memphis.19,USA,Memphis,57820.296875,383952.25,924275.6875,366478.75,749153.125,416343.6875,2114985
Memphis.20,USA,Memphis,72190416,129692616,308780512,123713888,249896016,141192016,722366784
Memphis.21,USA,Memphis,34778304,42085484,100538912,40140576,81346360,45833648,236037616
Memphis.22,USA,Memphis,63690388,196274464,467302848,187226384,378188128,213677456,1093216768
Memphis.23,USA,Memphis,63211512,120641272,287230528,115079832,232455616,131338144,671952320
Memphis.24,USA,Memphis,25482996,12598313,30038324,12017118,24307896,13717588,70381160
Memphis.25,USA,Memphis,48486104,63333708,148432768,60433208,120211736,68788792,341409696
Memphis.26,USA,Memphis,87394704,330813376,790287168,315525376,639423872,360275872,1855376128
Memphis.27,USA,Memphis,21309942,43087380,102932376,41096172,83282912,46924780,241656816
Memphis.28,USA,Memphis,8820.044921875,0,0,0,0,0,0
Memphis.29,USA,Memphis,699309.625,30786.984375,68603.046875,29391.654296875,55651.76953125,33556.78515625,157960.15625
Memphis.30,USA,Memphis,18735988,40480744,96705312,38609996,78244592,44085992,227037376
Memphis.31,USA,Memphis,490276.875,71621.953125,159596.140625,68375.890625,129466.65625,78065.53125,367473.9375
Memphis.32,USA,Memphis,32223352,11457251,27317676,10928696,22106264,12475149,64006544
Memphis.33,USA,Memphis,1791981,25212.45703125,43380.99609375,24211.7109375,35648.484375,26139.900390625,68281.8984375
Memphis.34,USA,Memphis,21678600,42466404,99526880,40521564,80604152,46124136,228921408
Memphis.35,USA,Memphis,615696.5625,446274.5,801502.5,424999.46875,644862.125,496121.8125,2035431
Memphis.36,USA,Memphis,399842.03125,63564.49609375,111903.5546875,61048.78515625,91994.21875,65712.953125,174244.359375
Memphis.37,USA,Memphis,54651620,433694304,1016432704,413832352,823181632,471049408,2337893120
Memphis.38,USA,Memphis,47062780,47370968,112783840,45187204,91275944,51571196,263848576
Memphis.39,USA,Memphis,32340.166015625,765966.1875,1843885.375,731107.3125,1494524.25,830585.5,4219293
Memphis.40,USA,Memphis,399842.03125,63564.49609375,111903.5546875,61048.78515625,91994.21875,65712.953125,174244.359375
Memphis.41,USA,Memphis,2434281.75,122656.046875,293015.65625,116987.703125,237079.921875,133579.890625,687919.875
Memphis.42,USA,Memphis,59439420,82154744,196261248,78358104,158795600,89471520,460767168
Memphis.43,USA,Memphis,2330452,26439.646484375,46546.2734375,25393.236328125,38264.98828125,27333.296875,72476.921875
Memphis.44,USA,Memphis,28504.46875,4889.3349609375,8412.6748046875,4695.2646484375,6913.14501953125,5069.189453125,13241.5908203125
Memphis.45,USA,Memphis,32743084,47664312,113866304,45461592,92129592,51909340,267326640
Memphis.46,USA,Memphis,19214862,21464260,51103496,20474778,41358052,23367428,119552440
