UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Newcastle.,Australia,Newcastle,82775.015625,20736.154296875,65350.79296875,19980.673828125,56746.453125,23263.900390625,161595.671875
Newcastle.,Australia,Newcastle,6970.52783203125,39294.71875,121275.5859375,37838.30859375,105464.90625,45346.8125,330759.0625
Newcastle.,Australia,Newcastle,146381.078125,5990827.5,19101860,5773662.5,16572137,6679189,45849740
Newcastle.,Australia,Newcastle,982844.4375,369829.84375,1165533.25,356355.90625,1012074.6875,414912.3125,2882063.25
Newcastle.,Australia,Newcastle,3485.263916015625,0,0,0,0,0,0
Newcastle.,Australia,Newcastle,100323320,120481008,399655456,116035208,346933536,135257072,995714496
Newcastle.,Australia,Newcastle,165550.03125,677910.0625,2248739.75,652894.875,1952089.625,761050.5,5602583
Newcastle.,Australia,Newcastle,52203156,86897040,288251840,83690504,250226112,97554296,718160064
Newcastle.,Australia,Newcastle,2247995.25,8829558,28153200,8509490,24424780,9844096,67575464
Newcastle.,Australia,Newcastle,69949248,7999335.5,26535118,7704156.5,23034648,8980392,66110452
Newcastle.,Australia,Newcastle,87131.6015625,36677.28515625,116946.15625,35347.7421875,101458.5859375,40891.59375,280703.0625
Newcastle.,Australia,Newcastle,18297.634765625,7410.11328125,23995.087890625,7138.5439453125,20862.29296875,8421.7763671875,62162.484375
Newcastle.,Australia,Newcastle,0,0,0,0,0,0,0
Newcastle.,Australia,Newcastle,6099.2119140625,11201.064453125,36270.7734375,10790.5634765625,31535.265625,12730.287109375,93964.296875
Newcastle.,Australia,Newcastle,123015000,115678496,383724736,111409920,333104352,129865576,956024192
Newcastle.,Australia,Newcastle,6970.52783203125,8547.84765625,27679.24609375,8234.58203125,24065.44921875,9714.83984375,71706.7890625
Newcastle.,Australia,Newcastle,4356.580078125,1076.1817626953125,2460.92626953125,1042.0771484375,2079.657958984375,1117.359375,3898.924560546875
Newcastle.,Australia,Newcastle,42694.484375,10988.1640625,32419.95703125,10591.6279296875,28123.498046875,12301.888671875,78484.6953125
Newcastle.,Australia,Newcastle,8939702,1170972.5,3138576.5,1128027.625,2726165,1343938,8355855.5
Newcastle.,Australia,Newcastle,5227.89599609375,0,0,0,0,0,0
Newcastle.,Australia,Newcastle,677012.5,1486690,4685361.5,1432525.375,4068468.25,1667918.125,11585691
Newcastle.,Australia,Newcastle,111528.4453125,92869.2265625,286623,89427.1484375,249256,107172.7734375,781716.75
Newcastle.,Australia,Newcastle,669170.6875,540743.9375,1724171.375,521142.1875,1495833.75,602876.6875,4138487.75
Newcastle.,Australia,Newcastle,13941.0556640625,15452.05078125,48697.7421875,14889.0869140625,42286.00390625,17335.6640625,120416.9609375
Newcastle.,Australia,Newcastle,39209.21875,10240.6845703125,32273.91796875,9867.5859375,28024.607421875,11489.029296875,79805.078125
Newcastle.,Australia,Newcastle,0,0,0,0,0,0,0
Newcastle.,Australia,Newcastle,10455.7919921875,6804.224609375,19325.875,6572.11865234375,16751.49609375,7454.826171875,41958.6953125
Newcastle.,Australia,Newcastle,34064968,10205057,33851864,9828486,29386176,11456629,84339616
Newcastle.,Australia,Newcastle,4356.580078125,0,0,0,0,0,0
Newcastle.,Australia,Newcastle,174263.203125,124246.3359375,352893.875,120008.03125,305885.25,136126.421875,766173.125
Newcastle.,Australia,Newcastle,567226.6875,1597985.25,4931874,1538758,4288906,1844103.875,13450869
Newcastle.,Australia,Newcastle,943635.1875,5016581,15995456,4834732,13877125,5592999,38393516
Newcastle.,Australia,Newcastle,305831.90625,372667.5,1058478.5,359955,917479.625,408300.90625,2298078.5
Newcastle.,Australia,Newcastle,5227.89599609375,13098.2392578125,40425.1953125,12612.76953125,35154.96875,15115.6044921875,110253.0234375
Newcastle.,Australia,Newcastle,203887.9375,281893.4375,898822.125,271674.90625,779788.125,314283.6875,2157421.5
Newcastle.,Australia,Newcastle,5227.89599609375,0,0,0,0,0,0
Newcastle.,Australia,Newcastle,31367.375,3685.33544921875,8427.330078125,3568.545654296875,7121.6943359375,3826.346435546875,13351.6904296875
Newcastle.,Australia,Newcastle,5204370.5,2423110.5,7149250.5,2335666,6201795,2712813.25,17307448
Newcastle.,Australia,Newcastle,156836.875,2369347.25,7554706,2283459.5,6554211,2641591.5,18133380
