UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Louisville.,USA,Louisville,3488.10791015625,0,0,0,0,0,0
Louisville.,USA,Louisville,8615627,24271658,57468572,23172098,46584756,26460348,134614912
Louisville.,USA,Louisville,10333228,10364701,23522628,9895445,19077670,11260886,53417500
Louisville.,USA,Louisville,37689088,78836000,189194320,75213880,153171056,85834384,443367776
Louisville.,USA,Louisville,256388.359375,22199.916015625,48043.2578125,21168.396484375,38801.328125,24500.458984375,118915.9375
Louisville.,USA,Louisville,20394.529296875,29263.55859375,55686.3984375,27883.791015625,44866.75,32399.70703125,138157.859375
Louisville.,USA,Louisville,149559.875,92103.8984375,218350.375,87893.34375,176860.578125,100514.578125,515813.875
Louisville.,USA,Louisville,1596600.25,125994.25,185882.53125,119543.828125,147258.328125,143709.3125,562283.1875
Louisville.,USA,Louisville,4360.134765625,4745.6376953125,10675.802734375,4525.6884765625,8630.5068359375,5210.77783203125,25843.521484375
Louisville.,USA,Louisville,19423.361328125,81459.484375,193115.6875,77735.546875,156420.859375,88898.1328125,456201.4375
Louisville.,USA,Louisville,1199392.5,457686.875,769922.375,434787.28125,614029.125,517310.5,2178958
Louisville.,USA,Louisville,837145.875,2626324.25,5908188.5,2504600.25,4776283.5,2883741.75,14302287
Louisville.,USA,Louisville,71156512,211660192,507711104,201906608,410917472,230344048,1187837312
Louisville.,USA,Louisville,38369.1875,7914.388671875,15350.4892578125,7533.099609375,12335.28515625,8833.32421875,40116.4453125
Louisville.,USA,Louisville,35753.10546875,19093.642578125,42121.421875,18227.11328125,34144.29296875,20787.654296875,96114.96875
Louisville.,USA,Louisville,3488.10791015625,16328.9267578125,29866.33984375,15535.4716796875,23964.615234375,18273.724609375,79052.3203125
Louisville.,USA,Louisville,9711.6806640625,13427.068359375,31831.501953125,12813.2470703125,25783.044921875,14653.19140625,75196.25
Louisville.,USA,Louisville,13487582,61384756,147132144,58555096,119078760,66792436,343879424
Louisville.,USA,Louisville,1549013,1814360.25,4353544.5,1731221.125,3525615.75,1975941,10209269
Louisville.,USA,Louisville,12674040,22266584,52721116,21257858,42736408,24274468,123494432
Louisville.,USA,Louisville,444733.75,140320.953125,326165.5625,133924.625,264292.40625,152345.390625,745302
Louisville.,USA,Louisville,4855.84033203125,3789.037353515625,5645.17578125,3594.697998046875,4470.57177734375,4322.45263671875,17141.802734375
Louisville.,USA,Louisville,6104.18896484375,5455.32666015625,12034.6923828125,5207.74658203125,9755.5126953125,5939.32958984375,27461.419921875
Louisville.,USA,Louisville,6798.17626953125,0,0,0,0,0,0
Louisville.,USA,Louisville,81312984,176751744,423653440,168604000,342876288,192322656,990169088
Louisville.,USA,Louisville,17481.025390625,24491.16796875,41590.7265625,23278.0390625,33193.88671875,27663.328125,117110.9609375
Louisville.,USA,Louisville,2616.0810546875,1196.5870361328125,2054.587890625,1149.1085205078125,1688.437744140625,1240.8812255859375,3234.9052734375
Louisville.,USA,Louisville,835204.5,385001.84375,912722.4375,367401.40625,739291.6875,420159.15625,2156144.25
Louisville.,USA,Louisville,407890.5625,45102.03125,85825.84375,42975.48046875,69150.21875,49935.5703125,212933.765625
Louisville.,USA,Louisville,48290360,86087024,206340624,82118664,166998080,93670848,482262336
Louisville.,USA,Louisville,113363.5078125,32069.646484375,47456.50390625,30419.611328125,37679.76171875,36672.80859375,145014.53125
Louisville.,USA,Louisville,43601.34765625,14466.7392578125,24321.357421875,13747.697265625,19429.21875,16328.8271484375,67941.1796875
Louisville.,USA,Louisville,196206.0625,79267.6015625,145934.9375,75407.171875,117084.078125,88910.6640625,391993.3125
Louisville.,USA,Louisville,6104.18896484375,0,0,0,0,0,0
Louisville.,USA,Louisville,5827.00830078125,0,0,0,0,0,0
Louisville.,USA,Louisville,21482236,12002608,28799858,11450721,23315120,13066534,67465784
Louisville.,USA,Louisville,31392.970703125,51825.60546875,114329.578125,49473.58984375,92677.3671875,56423.6328125,260883.5
Louisville.,USA,Louisville,29135.041015625,4198.9619140625,7063.5078125,3988.874267578125,5633.294921875,4745.9677734375,19990.44140625
Louisville.,USA,Louisville,645826.75,1072125.75,2541958.75,1022833.125,2057773.375,1169393,5996788
Louisville.,USA,Louisville,12796110,4658865.5,11180562,4444813.5,9051744,5072440,26201108
Louisville.,USA,Louisville,5069497,1235744.875,2965598.25,1178968.5,2400938,1345443.75,6949736
Louisville.,USA,Louisville,183125.671875,17455.25,39267.390625,16646.240234375,31744.451171875,19166.115234375,95056.796875
Louisville.,USA,Louisville,25770914,56867596,136305024,54246160,110316024,61877340,318574112
Louisville.,USA,Louisville,531257088,6911580160,16175277056,6597112832,13109824512,7497382400,36849868800
Louisville.,USA,Louisville,67146.078125,14818.3798828125,28741.24609375,14104.478515625,23095.775390625,16538.935546875,75111.3828125
Louisville.,USA,Louisville,27904.86328125,1856.1568603515625,4175.6171875,1770.1282958984375,3375.642333984375,2038.0869140625,10108.1533203125
