UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Boston.1,USA,Boston,3924241,975703,2273292.5,931053.3125,1841004.125,1064455,5338269
Boston.2,USA,Boston,0,0,0,0,0,0,0
Boston.3,USA,Boston,3286196,724457.75,1702040.125,691309.1875,1378393.875,791595.375,4040659.25
Boston.4,USA,Boston,21615492,4012858.25,8237370,3821792.25,6634289,4452459,20885200
Boston.5,USA,Boston,7476201,739076,1721974.75,705254.6875,1394524.5,806303.8125,4043634.5
Boston.6,USA,Boston,2053345.125,433633.46875,989377.25,414035.5,802149.625,472268.9375,2293211.75
Boston.7,USA,Boston,54840.23828125,81093.515625,190482.71875,77391.046875,154282.765625,88622.4375,452264.28125
Boston.8,USA,Boston,4798521,870894.625,2039876.375,831184.4375,1652472.25,951349.4375,4827702
Boston.9,USA,Boston,42184.80078125,4265.36669921875,7252.1845703125,4096.08935546875,5958.873046875,4436.0517578125,11575.224609375
Boston.10,USA,Boston,9738361,4072347.5,9561065,3885649,7741392.5,4448248,22666186
Boston.11,USA,Boston,19419772,17945104,39569680,17129806,32063014,19593860,92511080
Boston.12,USA,Boston,5568393.5,989127.125,2293579.25,944181.875,1858832.875,1078980.75,5366908.5
Boston.13,USA,Boston,4517992,1860771.25,4314740,1776218.875,3496884,2029806.125,10096365
Boston.14,USA,Boston,11123077,190248464,445500480,181491184,360557024,207611456,1050786432
Boston.15,USA,Boston,42459000,4795292.5,11164091,4575783,9040681,5230392,26190784
Boston.16,USA,Boston,17369592,6589860.5,15241259,6290357.5,12351199,7184515.5,35531536
Boston.17,USA,Boston,8521330,2771133,6456468.5,2644321.5,5228708.5,3023200.75,15161429
Boston.18,USA,Boston,58468132,42665176,100244816,40701000,81125800,46584740,237447264
Boston.19,USA,Boston,0,0,0,0,0,0,0
Boston.20,USA,Boston,1936282.25,400701.09375,941217.4375,382406.375,762345.375,437903.15625,2234738.25
Boston.21,USA,Boston,0,0,0,0,0,0,0
Boston.22,USA,Boston,110196192,81499672,190760048,77755056,154418960,88948824,449989344
Boston.23,USA,Boston,9037039,1634698.375,3786146.25,1560317.5,3068002.5,1782341,8851266
Boston.24,USA,Boston,6394161,2454350.25,5778368,2341651,4677838.5,2681830.25,13737920
Boston.25,USA,Boston,78716840,46420444,108401080,44270948,87680768,50596536,254280784
Boston.26,USA,Boston,17867372,7667853.5,18011224,7317764,14588312,8379756,42764164
Boston.27,USA,Boston,1160082,135081.859375,314539.78125,128924.6015625,254825.953125,147411.171875,739326.4375
Boston.28,USA,Boston,740343.25,201391.734375,473183.96875,192120.296875,382936.8125,219893.21875,1120818.375
Boston.29,USA,Boston,42008680,7837323,18364462,7475827,14859890,8551667,43324452
Boston.30,USA,Boston,1896206.75,436034.84375,895067.75,415273.71875,720878,483801.59375,2269373.75
Boston.31,USA,Boston,60173452,62422852,145135808,59574616,117573608,68095864,340289472
Boston.32,USA,Boston,1687392,185043.90625,428582.625,176624.171875,347290.5,201756.71875,1001942
Boston.33,USA,Boston,2277979.25,391307.28125,892805.875,373622.21875,723853.1875,426171.5625,2069375.25
Boston.34,USA,Boston,36911.69921875,0,0,0,0,0,0
Boston.35,USA,Boston,80686864,65671800,151888032,62687084,123086904,71597888,354092480
Boston.36,USA,Boston,45348.66015625,19400.609375,32985.86328125,18630.66796875,27103.359375,20176.955078125,52648.796875
Boston.37,USA,Boston,120622160,242892224,568775168,231711712,460326944,265059728,1341550208
Boston.38,USA,Boston,18619316,3535100.75,8219262.5,3373801.25,6658372,3856372.5,19271110
Boston.39,USA,Boston,16616593,14798157,34359756,14125355,27845296,16146398,80506800
Boston.40,USA,Boston,780418.8125,152765.90625,359765.0625,145779.3125,291358.875,167003.890625,856805.0625
Boston.41,USA,Boston,20069418,1178557.25,2777598.25,1124503,2248706.75,1288162.125,6613397
Boston.42,USA,Boston,38168808,20769860,48391748,19819400,39189580,22659130,113636120
Boston.43,USA,Boston,20558762,16539896,38730840,15781530,31359664,18057886,91493184
Boston.44,USA,Boston,299680832,786244672,1791010688,750365376,1450930944,854632960,4104030720
Boston.45,USA,Boston,5868960.5,726009.5625,1679140.5,693013.1875,1360740.375,791523.1875,3914534.75
Boston.46,USA,Boston,5477696.5,1183491.625,2751669,1129491.25,2229109.75,1291047.875,6451640
