UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cologne.,Germany,Cologne,2228723.75,950258.8125,1921763.5,911889.75,1889153.375,1021348.25,4378679
Cologne.,Germany,Cologne,70024088,77980208,158129456,74613480,154792960,83927136,364203200
Cologne.,Germany,Cologne,82427.90625,664531.75,1211082.25,664967.6875,1194968.625,719274.3125,2813018.25
Cologne.,Germany,Cologne,21034966,98138392,181217600,97477368,177614368,106405392,427001504
Cologne.,Germany,Cologne,989134.8125,680558.4375,1358547.75,656113.1875,1332737,733480.0625,3129812.75
Cologne.,Germany,Cologne,40655976,36417948,73956552,34796064,72244520,39243528,171460976
Cologne.,Germany,Cologne,673689.5625,245149.421875,484189.03125,237264.109375,474608.90625,264377.21875,1119618.25
Cologne.,Germany,Cologne,133152.765625,616310.0625,1155428.375,614090.1875,1156930.75,661781.5,2563895.5
Cologne.,Germany,Cologne,8485319,2568863.75,5192836,2466538.25,5108721.5,2760955,11813889
Cologne.,Germany,Cologne,13824110,589995.8125,1196402.625,564523.25,1171158.75,634990.0625,2755550
Cologne.,Germany,Cologne,18298994,3847114.25,7011210.5,3849637.75,6917925,4164030.25,16285154
Cologne.,Germany,Cologne,444635.125,14598.8134765625,26957.462890625,14500.4814453125,26421.455078125,15828.5908203125,63519.6484375
Cologne.,Germany,Cologne,28317154,97426288,197030816,93492456,193687440,104714816,448928736
Cologne.,Germany,Cologne,4999569.5,3555509.75,7220430,3397164,7053282.5,3831373.25,16739854
Cologne.,Germany,Cologne,1497968.625,409589.21875,767878.125,408113.9375,768876.625,439808.71875,1703921.5
Cologne.,Germany,Cologne,16748716,10916042,21363362,10620610,21018834,11760049,48994836
Cologne.,Germany,Cologne,13377098,2048667.5,3840742.75,2041288.625,3845737,2199818,8522608
Cologne.,Germany,Cologne,10912979,11406929,23164874,10898917,22628622,12291966,53705472
Cologne.,Germany,Cologne,435916.78125,8060.4208984375,15111.287109375,8031.38818359375,15130.9375,8655.119140625,33531.94921875
Cologne.,Germany,Cologne,9348434,6366749,11756530,6323865,11522770,6903072.5,27701816
Cologne.,Germany,Cologne,19279410,51048488,94263672,50704644,92389384,55348724,222112704
Cologne.,Germany,Cologne,903536.625,886329.125,1797311.875,848062.6875,1759389,953922.4375,4139562
Cologne.,Germany,Cologne,2853273.5,324471.5625,635010.75,315690.0625,624769.875,349559.0625,1456336.5
Cologne.,Germany,Cologne,7608729.5,3938179.75,7994769.5,3764083.5,7813586.5,4242512,18504806
Cologne.,Germany,Cologne,178329.59375,395317.5,720450.1875,395576.78125,710864.5,427882.8125,1673411.75
Cologne.,Germany,Cologne,1176975.375,56175.57421875,112139.078125,54157.77734375,110008.5703125,60543.8984375,258345.234375
Cologne.,Germany,Cologne,68029176,23877918,48289696,22913786,47470272,25664240,110026584
Cologne.,Germany,Cologne,380436.46875,68948.2734375,136178.171875,66730.53125,133483.75,74356.09375,314892.625
