UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Madison.,USA,Madison,21451834,12626763,29172774,12050793,23639274,13713432,66550616
Madison.,USA,Madison,301238.53125,232301.40625,540512.0625,221518.21875,437138.25,255262.8125,1317996.125
Madison.,USA,Madison,34505504,75088176,173483120,71663032,140576816,81550328,395759712
Madison.,USA,Madison,31949.5390625,2035157.375,4702011.5,1942323.625,3810133,2210304.75,10726500
Madison.,USA,Madison,2660027.5,2827894.75,6877591.5,2697691,5566621,3089653.5,16415725
Madison.,USA,Madison,46522180,11714151,27064282,11179810,21930722,12722280,61740600
Madison.,USA,Madison,42164264,23438888,54904316,22373278,44500096,25455620,125754248
Madison.,USA,Madison,321321.09375,8765.8427734375,21264.56640625,8363.6826171875,17218.93359375,9576.7890625,50663.07421875
Madison.,USA,Madison,70628568,101047520,233459376,96438240,189176768,109743752,532581056
Madison.,USA,Madison,3939834.75,1355467.875,3131120.75,1293449.125,2535799.25,1481172.75,7372603
Madison.,USA,Madison,3565568.75,881176.4375,2035510.75,840858.625,1648498.375,962895.9375,4792856.5
Madison.,USA,Madison,5865935.5,1402563,3215383.25,1339117,2608303.25,1527057.625,7391120.5
Madison.,USA,Madison,328623.84375,15824.701171875,32777.80078125,15068.916015625,26381.685546875,17622.2265625,84981.140625
Madison.,USA,Madison,27385.3203125,44585.2734375,103739.7109375,42515.67578125,83899.3203125,48992.23046875,252961.125
Madison.,USA,Madison,120495.40625,13101.419921875,30035.080078125,12508.7685546875,24364.30859375,14264.33203125,69040.8828125
Madison.,USA,Madison,60247.703125,16103.931640625,37470.16015625,15356.404296875,30303.92578125,17695.697265625,91368.015625
Madison.,USA,Madison,9128.439453125,0,0,0,0,0,0
Madison.,USA,Madison,45952568,8051020.5,18601014,7683773.5,15072770,8743898,42433708
Madison.,USA,Madison,11866.9716796875,0,0,0,0,0,0
Madison.,USA,Madison,58998020,102134280,235970192,97475424,191211328,110924032,538308800
Madison.,USA,Madison,38514712,39854300,87987904,37979164,70989816,44068076,220547392
Madison.,USA,Madison,204477.0625,170318.453125,390456,162613.984375,316736,185436.328125,897531.5
Madison.,USA,Madison,867201.8125,130874.03125,304513.84375,124798.9921875,246275.0625,143810.03125,742533
Madison.,USA,Madison,2891889.75,40801992,98979264,38930072,80148240,44576672,235819216
Madison.,USA,Madison,65724.765625,8050.2138671875,18595.93359375,7681.8798828125,15060.28125,8796.783203125,43786.375
Madison.,USA,Madison,175266.046875,49925.671875,115327.921875,47641.34765625,93400.5859375,54555.734375,271553.59375
Madison.,USA,Madison,417114016,1192821376,2755884800,1138410880,2233148160,1295476480,6286883840
Madison.,USA,Madison,24372934,51618068,120912504,49271336,97999912,56059396,276941120
Madison.,USA,Madison,113419040,282459936,652593216,269575552,528809152,306768672,1488733184
Madison.,USA,Madison,1007779.75,293513.8125,687540.0625,280169.65625,557253,318768.34375,1574759.5
Madison.,USA,Madison,44729.35546875,0,0,0,0,0,0
Madison.,USA,Madison,262899.0625,214711.6875,425340.71875,204268.75,341878.5,239901.828125,1121018.25
Madison.,USA,Madison,17344.03515625,10648.716796875,23509.587890625,10147.697265625,18967.849609375,11774.6015625,58928.3046875
Madison.,USA,Madison,370614.65625,2690185.25,6215382,2567472.5,5036447,2921704.5,14178887
Madison.,USA,Madison,293935.78125,35097.3046875,85358.53125,33481.3359375,69087.9296875,38346.0234375,203737.328125
Madison.,USA,Madison,29099640,23865416,58041972,22766592,46978316,26074472,138537040
Madison.,USA,Madison,175266.046875,49925.671875,115327.921875,47641.34765625,93400.5859375,54555.734375,271553.59375
Madison.,USA,Madison,580568.75,442785.8125,1074129.25,422471.59375,869773.6875,483748.875,2559125
Madison.,USA,Madison,27385.3203125,258657.6875,592974.1875,246957.125,481017.71875,281616.75,1363054.875
Madison.,USA,Madison,190784.390625,14349.90625,29723.048828125,13664.5556640625,23923.0234375,15979.908203125,77061.25
Madison.,USA,Madison,59979328,40053440,88427544,38168936,71344528,44288268,221649376
Madison.,USA,Madison,30958192,23344548,53935056,22279688,43704644,25353600,123039768
Madison.,USA,Madison,31949.5390625,12397271,30073844,11828508,24352226,13544169,71651280
Madison.,USA,Madison,4414513.5,4196125.5,10205202,4002925,8259940,4584531.5,24358208
Madison.,USA,Madison,13818632,12137931,28432438,11586099,23044568,13182304,65122384
Madison.,USA,Madison,35372704,40487064,98466704,38622932,79697496,44234668,235024480
Madison.,USA,Madison,54770.640625,1752373.375,4250984,1671977.75,3442224.5,1914489,10128018
Madison.,USA,Madison,10041.2841796875,30569.982421875,70081.84375,29187.125,56850.0546875,33283.44140625,161095.390625
Madison.,USA,Madison,18256.87890625,11548.1826171875,26474.275390625,11025.79296875,21475.802734375,12573.2265625,60855.75
Madison.,USA,Madison,6849068.5,16625300,38410964,15866939,31125164,18056088,87625304
