UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Santa_Maria.1,Brazil,Santa_Maria,404389.4375,81638.7890625,235757.75,77410.375,208591.140625,86649.734375,387119.53125
Santa_Maria.2,Brazil,Santa_Maria,833.219970703125,7873.01953125,21594.3125,7498.27978515625,19254.345703125,8384.74609375,35551.0703125
Santa_Maria.3,Brazil,Santa_Maria,21941.458984375,5098.95849609375,14724.8515625,4834.8623046875,13028.091796875,5411.9306640625,24178.537109375
Santa_Maria.4,Brazil,Santa_Maria,37453236,102141096,303562752,96538576,266986080,108307184,497996736
Santa_Maria.5,Brazil,Santa_Maria,25829.818359375,1026.079345703125,3049.501953125,969.79803466796875,2682.0634765625,1088.02197265625,5002.728515625
Santa_Maria.6,Brazil,Santa_Maria,8332.19921875,9282.333984375,27587.0390625,8773.1904296875,24263.04296875,9842.6923828125,45256.7265625
Santa_Maria.7,Brazil,Santa_Maria,1388.699951171875,0,0,0,0,0,0
Santa_Maria.8,Brazil,Santa_Maria,33032172,52810188,156951568,49913508,138040272,55998252,257480096
Santa_Maria.9,Brazil,Santa_Maria,14091416,87227848,259240656,82443328,228004416,92493640,425286016
Santa_Maria.10,Brazil,Santa_Maria,22219.19921875,7037.40966796875,20858.162109375,6655.28271484375,18359.51953125,7467.07861328125,34240.2734375
Santa_Maria.11,Brazil,Santa_Maria,44438.3984375,2272357.5,6735036,2148970.25,5928232,2411096.5,11056078
Santa_Maria.12,Brazil,Santa_Maria,13331.51953125,25494.79296875,73624.2578125,24174.3125,65140.4609375,27059.65234375,120892.6953125
Santa_Maria.13,Brazil,Santa_Maria,7693953,375396.5625,1112636.875,355012.75,979351.9375,398316.40625,1826479
Santa_Maria.14,Brazil,Santa_Maria,119983.671875,2549.479248046875,7362.42578125,2417.43115234375,6514.0458984375,2705.96533203125,12089.2685546875
Santa_Maria.15,Brazil,Santa_Maria,1388.699951171875,0,0,0,0,0,0
Santa_Maria.16,Brazil,Santa_Maria,97764.4765625,1483.8521728515625,4285.09130859375,1406.997314453125,3791.31591796875,1574.9302978515625,7036.216796875
