UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
St_Louis.1,USA,St_Louis,143515.171875,30594.99609375,61180.90234375,29130.220703125,49218.1171875,34201.37890625,160688.4375
St_Louis.2,USA,St_Louis,19357464,18792804,44618300,17927896,36114676,20569758,106813832
St_Louis.3,USA,St_Louis,93968.2734375,4260.8544921875,9666.197265625,4063.3515625,7817.294921875,4696.29296875,23800.2109375
St_Louis.4,USA,St_Louis,61506.50390625,48305.52734375,96596.703125,45992.83984375,77709.0234375,53999.53515625,253706.15625
St_Louis.5,USA,St_Louis,30753.251953125,3410.537353515625,5847.77880859375,3274.857421875,4804.32568359375,3553.20556640625,9399.421875
St_Louis.6,USA,St_Louis,1040485.0625,265080.21875,619421.6875,253032.671875,501958.75,289639.46875,1458762
St_Louis.7,USA,St_Louis,4271.28515625,0,0,0,0,0,0
St_Louis.8,USA,St_Louis,29898.99609375,13059.2109375,30515.888671875,12465.6875,24729.0625,14269.1240234375,71866.09375
St_Louis.9,USA,St_Louis,60795696,62088968,146827104,59219772,118792856,67626944,344172064
St_Louis.10,USA,St_Louis,17420.7578125,0,0,0,0,0,0
St_Louis.11,USA,St_Louis,31247340,25762682,60762644,24582358,49210600,28077852,142401024
St_Louis.12,USA,St_Louis,54096.0390625,8342.8564453125,14253.302734375,8011.91015625,11713.0966796875,8656.6474609375,22491.98046875
St_Louis.13,USA,St_Louis,13530577,12919667,30749318,12324241,24885372,14145687,73809200
St_Louis.14,USA,St_Louis,116451352,336529792,795820864,320978400,643871744,366546304,1865454848
St_Louis.15,USA,St_Louis,85104992,11436272,26973052,10912316,21845002,12463995,63213016
St_Louis.16,USA,St_Louis,281904.8125,20176.509765625,42359.390625,19227.19921875,34150.90625,22428.234375,108170.46875
St_Louis.17,USA,St_Louis,102510.84375,1402.7532958984375,2405.190185546875,1346.9481201171875,1976.01806640625,1461.4327392578125,3865.980224609375
St_Louis.18,USA,St_Louis,225523.859375,76014.0546875,128436.0390625,72206.3046875,102418.2890625,86277.328125,369441.8125
St_Louis.19,USA,St_Louis,29320054,10456878,24543096,9978163,19876742,11385675,57162936
St_Louis.20,USA,St_Louis,2605778.75,1717348.875,4069989.25,1638897.125,3296659.5,1873592.375,9602094
St_Louis.21,USA,St_Louis,49551972,43275440,101898728,41285220,82485800,47124220,237926128
St_Louis.22,USA,St_Louis,32886724,29319874,69340448,27970858,56126060,31951438,162778400
St_Louis.23,USA,St_Louis,1770020.5,699114.75,1663562.625,666998.0625,1346846.875,765747,3997031.25
St_Louis.24,USA,St_Louis,32036774,22334794,52086136,21314148,42192012,24294198,120410064
St_Louis.25,USA,St_Louis,35347636,74564696,176890080,71115000,143097040,81253080,416113696
St_Louis.26,USA,St_Louis,24649456,17842918,41515752,17025600,33621340,19427396,96465496
St_Louis.27,USA,St_Louis,52109.6796875,4691147,10997421,4475293.5,8901975,5122364.5,25917148
St_Louis.28,USA,St_Louis,533056.375,234163.25,546812.25,223351.53125,442378.25,257075.921875,1325735
St_Louis.29,USA,St_Louis,22005.16796875,5222.01318359375,8921.5166015625,5014.865234375,7331.53466796875,5418.4228515625,14078.322265625
St_Louis.30,USA,St_Louis,21622954,7076491,16838704,6751402.5,13632883,7750947,40458240
St_Louis.31,USA,St_Louis,44296404,100582136,237873168,95954320,192541040,109609752,558413056
St_Louis.32,USA,St_Louis,23919.197265625,7915.619140625,15263.9404296875,7544.345703125,12304.5576171875,8790.8046875,38151.59765625
St_Louis.33,USA,St_Louis,9687275,447892.875,1043480.6875,427367.9375,845007.5,488685.875,2442978.25
St_Louis.34,USA,St_Louis,8542.5703125,9742.3095703125,22101.455078125,9290.7255859375,17874,10737.9267578125,54418.43359375
St_Louis.35,USA,St_Louis,33222304,18947162,44085032,18079262,35702060,20629698,102435440
St_Louis.36,USA,St_Louis,56656892,88377616,204381456,84367272,165674944,96057896,468312512
St_Louis.37,USA,St_Louis,25672.697265625,0,0,0,0,0,0
St_Louis.38,USA,St_Louis,67563200,75086672,178128368,71612832,144098784,81821880,419026688
