UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Rennes.1,France,Rennes,1810405.75,1523556.25,4680641,1478921.375,4242498,1631806.5,10688000
Rennes.2,France,Rennes,1776247.25,423186.875,1307305.625,410676.625,1184389.75,452561.03125,2970042.5
Rennes.3,France,Rennes,724162.3125,545114.125,1674689.375,529144.1875,1517925.875,583845,3824066
Rennes.4,France,Rennes,1434661.25,421408.3125,1304563.375,408895.53125,1181650.625,450177.3125,2950347.5
Rennes.5,France,Rennes,4383687,293500.5625,906679.75,284824.09375,821431.5625,313872.96875,2059868.125
Rennes.6,France,Rennes,330199.8125,151768.078125,454974.0625,147242.125,411972.90625,163037.59375,1054805.125
Rennes.7,France,Rennes,7393059.5,1063168.125,3089185.5,1030823.3125,2793575.5,1146495.875,7304761
Rennes.8,France,Rennes,115057552,57220820,177139792,55521772,160450112,61127204,400612160
Rennes.9,France,Rennes,15207409,11390943,33098000,11044396,29930788,12283731,78264304
Rennes.10,France,Rennes,5754585.5,3706298,11449468,3596732.5,10372961,3963558.75,26011824
Rennes.11,France,Rennes,2232833.75,140359.1875,430377.90625,136257.046875,390081.71875,150377.359375,983853.375
Rennes.12,France,Rennes,1931099.5,347042.15625,1074346.375,336737.5,973124.0625,370734.25,2429697.75
Rennes.13,France,Rennes,2191843.5,135113.75,415093.9375,131155.390625,376238.03125,144713.71875,947845.4375
Rennes.14,France,Rennes,864212.5625,252340.234375,733210.3125,244663.265625,663048,272117.90625,1733766.25
Rennes.15,France,Rennes,1353819.125,115134.3984375,345152.71875,111700.9140625,312531.15625,123683.6875,800197
Rennes.16,France,Rennes,4334726.5,220564.4375,676308.1875,214118.234375,612985.5625,236307.265625,1546055.25
Rennes.17,France,Rennes,2278378.5,470985.78125,1458041.5,457000.90625,1320668.375,503139.34375,3297447.25
Rennes.18,France,Rennes,2723579,285544.46875,883966.5625,277065.875,800681.4375,305038.21875,1999142.625
Rennes.19,France,Rennes,1584959,628977.8125,1932333.875,610551,1751452.875,673667.3125,4412384
Rennes.20,France,Rennes,2274962.75,433802.6875,1342932.875,420921.90625,1216405.125,463417.8125,3037122.25
Rennes.21,France,Rennes,1906049.875,255654.25,783902.625,248182.515625,710506,273901.59375,1792018.5
Rennes.22,France,Rennes,2232833.75,130454.6640625,400780.34375,126632.796875,363264.3125,139723.59375,915161.0625
Rennes.23,France,Rennes,1020203.5,214318.359375,658424.875,208039.59375,596791.375,229545.890625,1503479
Rennes.24,France,Rennes,3825763.25,1768752.75,5475568,1716233.5,4959673.5,1889503.125,12383321
Rennes.25,France,Rennes,1603177,223636.546875,687052,217084.796875,622738.8125,239526.140625,1568847.75
Rennes.26,France,Rennes,13695321,28455294,87903872,27614096,79638944,30430428,199707120
Rennes.27,France,Rennes,151989824,415264928,1285545216,402934560,1164424320,443614496,2907336448
Rennes.28,France,Rennes,141541856,70083032,216499984,68011232,196144128,74947624,491862112
Rennes.29,France,Rennes,8525987,28766488,86236888,27908628,78086344,30902544,199930320
Rennes.30,France,Rennes,1167085.5,150163.078125,463882.6875,145723.953125,420267.3125,160586.171875,1053886.125
Rennes.31,France,Rennes,2454864.75,3110277.75,9536924,3019376.75,8643983,3332274.5,21801614
Rennes.32,France,Rennes,1685157.625,68014.1171875,197624.65625,65944.921875,178713.578125,73344.859375,467307.90625
Rennes.33,France,Rennes,797034,109901.015625,329463.96875,106623.6015625,298325.21875,118061.7109375,763824.375
Rennes.34,France,Rennes,9270644,6598908.5,19782370,6402118.5,17912668,7088910,45863152
Rennes.35,France,Rennes,6148548,3960401.75,12143626,3844654.5,11006620,4243075.5,27760592
Rennes.36,France,Rennes,2951303,322253.40625,997607.3125,312684.84375,903615.25,344253.25,2256148
Rennes.37,France,Rennes,13445964,2185593.25,6701599,2121717,6074129.5,2341590.25,15320002
Rennes.38,France,Rennes,2400211,2160901.25,6278805,2095160.125,5677974,2330266,14847010
Rennes.39,France,Rennes,987183.5625,344773,1059205.25,334672.40625,960055.6875,369269.46875,2418640
Rennes.40,France,Rennes,5929933,1704224.875,5275808,1653621.75,4778734,1820570,11931552
Rennes.41,France,Rennes,7175583,25546712,78484128,24798282,71137424,27361830,179214432
Rennes.42,France,Rennes,399655.625,74545.515625,229017.34375,72361.6015625,207579.609375,79842.0546875,522949.21875
