UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cleveland.,USA,Cleveland,19740332,10202781,23716904,9737982,19216230,11089903,54634196
Cleveland.,USA,Cleveland,4494579,811193.4375,1932324.5,773995.6875,1564565,885411.8125,4572267.5
Cleveland.,USA,Cleveland,104552040,321608256,757125824,306798688,612798784,350068768,1763165696
Cleveland.,USA,Cleveland,353800.6875,123220.5078125,290922.59375,117536.6171875,235420.609375,134612.078125,690966.875
Cleveland.,USA,Cleveland,16598.056640625,2615.80517578125,5863.36572265625,2498.322021484375,4757.72412109375,2832.594970703125,13109.9501953125
Cleveland.,USA,Cleveland,406215.625,222589.6875,465757.4375,212034.609375,375341.71875,246649.625,1174737.75
Cleveland.,USA,Cleveland,10482.9833984375,32878.359375,74153.765625,31355.74609375,59972.9765625,36127.5546875,179814.140625
Cleveland.,USA,Cleveland,10231392,7025563.5,16183537,6705254.5,13112577,7623316.5,36820316
Cleveland.,USA,Cleveland,91949744,128176880,304771776,122245520,246543600,139708512,717340992
Cleveland.,USA,Cleveland,691876.9375,24297.419921875,57878.3125,23183.25,46862.92578125,26520.462890625,136951.6875
Cleveland.,USA,Cleveland,6554485.5,15744379,37513536,15018951,30359620,17176240,88655352
Cleveland.,USA,Cleveland,16945744,6954622,15933429,6633754,12891392,7619609,38151452
Cleveland.,USA,Cleveland,65466232,111147640,253595072,106055584,205346768,120712704,583270464
Cleveland.,USA,Cleveland,12647720,6522614.5,15412686,6224384,12483606,7110568.5,36139184
Cleveland.,USA,Cleveland,9322867,408186.34375,854108.875,388830.34375,688303.9375,452307.625,2154241.25
Cleveland.,USA,Cleveland,60440516,288086688,670837952,274795360,542772928,315275008,1603498624
Cleveland.,USA,Cleveland,147635.359375,54734.265625,127454.0625,52209.01171875,103122.703125,59899.8359375,304652.4375
Cleveland.,USA,Cleveland,235867.125,63374.80078125,108911.5859375,60247.47265625,87043.6171875,71458.5703125,301602.6875
Cleveland.,USA,Cleveland,110071.328125,51942.984375,119004.296875,49546.47265625,96283.796875,56909.671875,284947.25
Cleveland.,USA,Cleveland,8936744,13668592,32237308,13043178,26109074,14893960,75425784
Cleveland.,USA,Cleveland,2254715,279536.875,563589,266109.84375,453267.5,310954.0625,1450388.625
Cleveland.,USA,Cleveland,2825164,746126.4375,1682811.625,711573,1360999.375,819862.3125,4080620
Cleveland.,USA,Cleveland,6474989.5,2113307.75,4857405.5,2017705.75,3938095,2292563.25,11103132
Cleveland.,USA,Cleveland,14586198,4679049.5,11015355,4463586.5,8915554,5093119,25652138
Cleveland.,USA,Cleveland,12949106,41611612,95853240,39714456,77664296,45152036,218082528
Cleveland.,USA,Cleveland,9609.4013671875,0,0,0,0,0,0
Cleveland.,USA,Cleveland,30957998,165082320,383742528,157561792,310921088,179436032,883988352
Cleveland.,USA,Cleveland,4661433.5,1770914.125,4169062.25,1689366.125,3374335,1927630.25,9708753
Cleveland.,USA,Cleveland,53096312,63949548,145907632,61019804,118147648,69452872,335588640
Cleveland.,USA,Cleveland,85279072,194739856,448587424,185861280,363464256,211308800,1020613184
Cleveland.,USA,Cleveland,61281776,136580544,311622944,130323320,252334368,148334304,716734976
Cleveland.,USA,Cleveland,3430556.5,2441032,5768064.5,2329422,4671881.5,2661068.5,13524778
Cleveland.,USA,Cleveland,20487244,15257744,36270828,14555721,29358850,16640775,85506896
Cleveland.,USA,Cleveland,68418936,118286008,278615168,112842456,225509904,129236112,661528000
Cleveland.,USA,Cleveland,10517927,14676392,34968880,14000170,28300236,16011126,82641600
Cleveland.,USA,Cleveland,19917668,38589536,86499008,36856372,70188080,41787712,193403872
Cleveland.,USA,Cleveland,16112346,27842006,66321780,26565296,53699432,30389352,156930624
Cleveland.,USA,Cleveland,80666560,435877216,1038548032,415793952,840494592,475517696,2454390016
Cleveland.,USA,Cleveland,42417648,167636784,382480992,159956768,309711200,182063136,879709120
Cleveland.,USA,Cleveland,47991100,51114988,121766560,48759928,98545664,55761012,287694304
Cleveland.,USA,Cleveland,6005876,1990529.25,4461800.5,1901129.125,3620448.75,2155498.25,9976178
Cleveland.,USA,Cleveland,21939138,41543992,96571192,39651408,78245232,45156196,222461152
Cleveland.,USA,Cleveland,20664582,19838020,44467212,18947040,36082128,21482132,99424624
Cleveland.,USA,Cleveland,110071.328125,28012.212890625,56476.890625,26666.6953125,45421.64453125,31160.50390625,145342.515625
Cleveland.,USA,Cleveland,32042986,13473258,30968072,12863753,25107072,14616091,70787304
Cleveland.,USA,Cleveland,13046073,8902936,20695346,8497352,16768063,9677037,47673740
Cleveland.,USA,Cleveland,21525060,24763586,58931428,23625148,47705232,27016182,139168864
