UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Bogota.,Colombia,Bogota,59970.08203125,110118.2890625,467455.71875,106466.5,495276.9375,117342.4609375,762495.75
Bogota.,Colombia,Bogota,1968.71484375,808.68218994140625,3565.275146484375,767.32037353515625,3749.425048828125,862.43927001953125,5819.2919921875
Bogota.,Colombia,Bogota,1134661.25,2676160.25,11754266,2540816.5,12320477,2856203.5,19206736
Bogota.,Colombia,Bogota,861199.1875,202377.453125,893473.4375,191796.078125,939539.6875,215341.890625,1454399.875
Bogota.,Colombia,Bogota,118122.890625,22969.86328125,100293.5234375,21835.771484375,104956.6484375,24442.71875,163344.28125
Bogota.,Colombia,Bogota,4164.58935546875,7924.54736328125,28337.357421875,8333.087890625,32036.908203125,8479.10546875,46451.95703125
Bogota.,Colombia,Bogota,17264.115234375,17833.615234375,75704.2734375,17242.208984375,80209.90625,19003.564453125,123485.8984375
Bogota.,Colombia,Bogota,151.43960571289062,0,0,0,0,0,0
Bogota.,Colombia,Bogota,151.43960571289062,0,0,0,0,0,0
Bogota.,Colombia,Bogota,14765.361328125,11093.72265625,48909.41796875,10526.3095703125,51435.6328125,11831.1767578125,79830.640625
Bogota.,Colombia,Bogota,58945748,58761444,258799792,55691628,271443584,62514436,421263456
Bogota.,Colombia,Bogota,340.7391052246094,10459.4375,45786.69140625,9970.6083984375,48252.5,11182.291015625,74955.25
Bogota.,Colombia,Bogota,227.15940856933594,61409.87109375,244498.03125,61707.58203125,270015.65625,65215.26171875,396675.875
Bogota.,Colombia,Bogota,16128.318359375,7078.1982421875,26969.21484375,7212.3701171875,29475.3125,7566.52490234375,44187.65234375
Bogota.,Colombia,Bogota,302.87921142578125,0,0,0,0,0,0
Bogota.,Colombia,Bogota,151.43960571289062,0,0,0,0,0,0
Bogota.,Colombia,Bogota,87986.4140625,29253.78515625,127871.3203125,27877.287109375,134893.234375,31115.646484375,208053.125
Bogota.,Colombia,Bogota,19232.830078125,109622.578125,471039.6875,105529.9375,500536.25,116645.6328125,766671.3125
Bogota.,Colombia,Bogota,214892.796875,244631.15625,1078237.625,232142.390625,1133743.25,260935.78125,1760293.75
Bogota.,Colombia,Bogota,15257.5400390625,14863.9482421875,65464.48046875,14087.4287109375,68662.7734375,15813.28515625,106560.3359375
Bogota.,Colombia,Bogota,1968.71484375,2210.599609375,8862.6376953125,2213.36376953125,9709.388671875,2362.80419921875,14499.9716796875
Bogota.,Colombia,Bogota,1022.2173461914062,41588.55859375,173968.109375,40600.83203125,185652.015625,44471.73828125,284914.40625
Bogota.,Colombia,Bogota,130010.8984375,8721.0830078125,38120.7578125,8310.724609375,40214.1171875,9276.1376953125,62024.40625
Bogota.,Colombia,Bogota,5080420,6665272.5,29355494,6317066,30789670,7090972,47783640
Bogota.,Colombia,Bogota,24608.935546875,124181.828125,533599.625,119545.6328125,567013.6875,132137.625,868494.8125
Bogota.,Colombia,Bogota,6943241,19991118,88045792,18946742,92347304,21267916,143317232
Bogota.,Colombia,Bogota,605.7584228515625,1180.9625244140625,4623.900390625,1195.2445068359375,5105.25634765625,1259.6107177734375,7544.81005859375
Bogota.,Colombia,Bogota,302.87921142578125,0,0,0,0,0,0
Bogota.,Colombia,Bogota,4713103.5,7004426,30923742,6638197,32518130,7453134,50337800
Bogota.,Colombia,Bogota,302.87921142578125,8233.970703125,32782.83203125,8273.8896484375,36204.29296875,8744.2060546875,53187.17578125
Bogota.,Colombia,Bogota,1514.39599609375,2771.28369140625,12131.4267578125,2641.765380859375,12784.755859375,2962.8076171875,19859.79296875
Bogota.,Colombia,Bogota,4543.18798828125,10582.908203125,46645.2890625,10042.63671875,49046.5,11288.2587890625,76151.4921875
Bogota.,Colombia,Bogota,42403.08984375,39629.3203125,173033.875,37672.70703125,181079.046875,42170.40625,281813.75
Bogota.,Colombia,Bogota,3634.550537109375,755.8046875,3308.5712890625,720.48150634765625,3486.75146484375,808.0384521484375,5416.30712890625
Bogota.,Colombia,Bogota,56335.53515625,2396690.75,10581118,2271379.25,11126666,2550224.25,17223988
Bogota.,Colombia,Bogota,6663.3427734375,69370.5390625,298079.78125,66780.6640625,316745.59375,73814.8125,485159.15625
Bogota.,Colombia,Bogota,49666740,289662176,1274185472,274635616,1335357440,308356320,2075743616
Bogota.,Colombia,Bogota,227.15940856933594,789555.5,3143546,793383.1875,3471629.5,838482,5100118.5
Bogota.,Colombia,Bogota,189.29949951171875,0,0,0,0,0,0
Bogota.,Colombia,Bogota,1325.0965576171875,26997.03125,118756.359375,25596.529296875,124457.6953125,28739.35546875,193463
